6859411068947582213,10.821,10.821,1189
5904810145583287557,13.527801,13.527801,1175
6838617182075636997,10.891,10.891,1164
6862979587018689797,9.38644,9.38644,1155
6837206354168417541,17.251,17.251,1138
6839442908559543557,10.193,10.193,1127
6840538666914385157,13.379773,13.379773,1114
6842960439760932101,50.04,50.04,1064
6843415631459618053,10.013107,10.013107,1054
6837216137567079685,15.115,15.115,1039
6864262811598474501,10.703,10.703,1028
5925559746128907526,17.018,17.018,1011
countdown,10.10068,10.10068,1001
6842420160310037766,13.556306,13.722,988
6861017173029162245,0,10.936,988
6838657148331805958,2.104199,16.044,985
6843139365019897094,0,59.094,985
6841473906084171014,10.287,10.287,975
6861002939520077061,10.270888,23.667,965
6838639492379708678,0,13.768,965
6863887694242581766,4.797128,9.821,960
6863818179341225222,0.012033,12.631,960
6863815206565416197,8.960428,15.185,951
6861380845224185093,0.01965,15.162,951
6840361628588870917,1.54102,11.121,950
6863885224028196101,0,11.702,950
6842765176333274373,15.115,15.115,934
6839879071011228934,0.084729,13.234,934
6861800861698362630,0,NaN,934
6861433454194625797,12.513107,12.513107,922
6863819095691775237,6.349774,18.645,915
6842089303158443269,0,8.544,915
countdown,2.070479,10.065011,913
6864763037866396934,0,NaN,913
6864716477107342598,9.000685,49.899,904
6842852505483791622,0,NaN,904
6863981776390475013,14.999,14.999,889
6863876531643534598,15.115,15.115,874
6862132152302062853,0,NaN,874
6864561882053807365,0,NaN,874
6864726210392378629,18.084257,55.541,856
6840420887305538821,0,NaN,856
6844541011377622277,10.959,10.959,845
6839767741440806150,1.242962,15.115,844
countdown,0.03851,10.065011,844
6864553416765541637,24.761573,54.961,819
6849721504825920773,22.454804,56.656,797
6845620345479761157,18.436271,18.436271,778
6865339015487311110,44.493066,55.472,734
6864950696354123010,1.450113,15.115,732
6865407354025020678,9.055,9.055,723
6846906837019725062,27.236,27.236,696
6836783718552636678,8.892,8.892,687
6862088569574477062,33.40386,40.355,654
6865156962120699142,0,NaN,654
6863847298254834949,46.531685,59.06,607
6837297918941220101,0,NaN,607
6838698072097295621,15.092,15.092,592
6861387371410214149,8.265,8.265,584
6863945112838343941,10.332,10.332,574
6842458127372176641,16.487,16.487,557
6863886236713635078,4.549435,10.194,552
6864720738696301830,0.735456,13.861,552
6864712174539951365,13.885,13.885,538
6850947621343841542,5.050335,56.524,533
6859431518905912581,7.224976,20.038,526
6859110688418204933,59.094,59.094,467
6861463629758254341,2.125221,59.117,464
6857081848766500097,1.950129,10.402,462
countdown,2.187708,10.065011,460
6861476147398511878,15.115,15.115,445
countdown,1.837063,10.065011,443
6858909541078240518,26.284,26.284,417
6865131499398761734,12.027,12.027,405
6862074165814381830,0.67151,20.061,404
6860556054174993669,3.142375,15.115,401
6856240596579929349,53.869,53.869,347
6855104980236422406,11.957,11.957,335
6860230790056365317,15.115,15.115,320
6860585682331536645,11.47,11.47,309
6857233175307881733,1.684477,14.929,307
6865485300215385350,9.613107,9.613107,297
6864343052861852934,11.309,11.309,286
6861359506576690437,14.894622,14.894622,271
6856821586637425925,10.285,10.285,261
6864192296447954181,28.329814,59.047,233
6865033633850232069,10.169,10.169,222
6856992578856897797,10.032,10.032,212
6859163684510452997,10.402,10.402,202
6865451684932390150,30.487,30.487,172
6860937652904922373,11.4,11.4,160
6858071225554521350,13.467,13.467,147
6862141045728103686,10.262,10.262,136
6861384170036382982,11.813107,11.813107,125
6860912723643895046,25.440635,25.440635,99
6863111119024737537,33.089,33.089,66
6864961071254441221,19.434,19.434,47
6865469900157177093,15.115,15.115,32
6863217874392190214,9.914,9.914,22
