6859899746107149573,45.858,45.858,1154
6839767741440806150,15.115,15.115,1139
6864763037866396934,10.332,10.332,1128
6851050652550941957,15.092,15.092,1113
6850878251137518854,8.24644,8.24644,1105
6836783718552636678,8.892,8.892,1096
6836860558994590981,13.815,13.815,1082
6849018008233446662,8.531941,14.999,1074
6840232264199048454,12.141688,12.491,1061
6842852505483791622,7.821455,9.705,1054
6861384170036382982,11.813107,11.813107,1042
6839879071011228934,13.234,13.234,1029
6847430059674881285,12.933,12.933,1016
5925559746128907526,17.018,17.018,999
6861638883835251974,10.494,10.494,988
6839882323178081542,8.126,8.126,980
6861995915025206534,12.77,12.77,967
6861380845224185093,15.162,15.162,952
6842907770019171589,8.73,8.73,943
6851946342680366342,56.168,56.168,887
6861222503109397766,8.498,8.498,879
6853657773838765317,5.077695,9.335,874
6842960439760932101,50.04,50.04,824
6861055930067356934,13.352744,48.8,810
6862684264010501381,6.022511,30.951,804
6863098446757301510,15.115,15.115,789
6862141045728103686,10.262,10.262,779
6862473228422597893,2.968471,6.849,776
6861625973440335109,11.287819,11.287819,765
6862442570291612933,12.028,12.028,753
6843769655446736134,16.907434,19.55,736
6845620345479761157,18.436271,18.436271,717
6843165895397870853,7.383,7.383,710
6861692400163720453,3.490432,54.357,706
6862838595594587398,10.382652,11.179773,696
6862826546575494406,43.118,43.118,653
6861415467924327686,2.920828,12.282,650
6842458127372176641,1.554002,16.487,648
6861476147398511878,15.115,15.115,633
6842765176333274373,5.030113,15.115,628
countdown,1.7215,10.065011,626
6855218600534494469,9.194,9.194,617
6865244089709759750,0,NaN,617
6859110688418204933,59.094,59.094,558
6861762444151246086,6.184866,9.067,552
6865373051362512133,13.272754,54.427,539
6842851100790394118,2.935544,15.092,536
6865371907038940422,7.946334,8.871,528
6855569604383608070,8.172,8.172,520
6853606829381995781,8.779773,8.779773,511
6865697512263585030,6.778198,9.589,504
6843925571366341894,4.811658,10.355,499
6858696540765162758,42.7,42.7,457
6854056896459017477,10.1,10.1,447
6865027269153393926,44.326,44.326,402
6855870708447251718,2.075653,50.806,400
6864998189171281158,0,NaN,400
6856133321664023814,6.361,6.361,394
6862135583637130502,10.325482,14.606,383
6858675105396985094,2.246838,21.501,381
6848639599820934405,1.550795,37.36,380
6856407407862615302,0,NaN,380
6857275580379909381,1.429599,10.402,378
6864166511645379845,5.550185,13.073,373
6852945556726205701,4.398129,15.185,368
6852502094881066245,3.790985,15.092,364
6863714223021706502,13.221736,59.047,351
6862480236328652037,57.17023,57.17023,294
6863932631575284998,5.193536,57.656,289
6842420160310037766,4.94974,13.722,284
6862743865804197125,8.172,8.172,276
6855104980236422406,11.957,11.957,264
6863177618246667526,11.903401,11.903401,252
6864726210392378629,7.747688,55.541,244
6859411068947582213,10.821,10.821,233
6865691472704965893,17.066,17.066,216
6853106723138358533,22.24644,22.24644,194
6848835997136899334,3.477684,30.998,191
6864830921460305158,2.470639,48.879,188
6865156962120699142,10.123,10.123,178
6863151118017514757,2.803439,14.512,175
6837993705631239430,11.354,11.354,164
6864243056003157253,4.214797,8.637,160
6854408511703485702,16.603,16.603,143
6864553416765541637,10.648491,54.961,132
6847190750699080965,3.162121,12.143,129
6865451684932390150,0,NaN,129
6856992578856897797,10.032,10.032,119
6865385140055493893,57.713107,57.713107,61
6837206354168417541,6.9081,17.251,55
6862101161537703174,21.768162,21.768162,33
6862132152302062853,15.24644,15.24644,17
6837729565700328710,10.171,10.171,7
6861228120733650182,2.376116,8.151,5
6859094678508178694,1.65169,59.047,3
