6863092273580674309,7.483327,29.767,1192
6842960439760932101,18.440112,50.04,1174
6860663517880536326,20.238042,56.934,1153
6853606829381995781,8.75071,8.779773,1145
6844541011377622277,10.248571,10.959,1134
6853959709934898437,11.903435,13.861,1122
6849721504825920773,23.717872,56.656,1099
5925559746128907526,17.018,17.018,1082
6840232264199048454,8.312278,12.491,1073
5926975697558850821,4.952472,35.246,1068
5927147240498793733,3.491017,31.763,1065
6840361628588870917,2.73947,11.121,1062
6837275422036610310,5.027444,12.584,1057
6840420887305538821,8.452346,14.95,1049
6860922385365863685,13.279773,13.279773,1035
6859132943630109957,6.258213,38.66,1029
6843165895397870853,0.482264,7.383,1029
6856821586637425925,3.931118,10.285,1025
6839767741440806150,15.115,15.115,1010
6843139365019897094,6.017616,59.094,1004
6842458127372176641,3.431351,16.487,1000
6859279439499513093,10.798095,12.05,989
6858032977549593861,6.811603,9.96,983
6855422970555387142,4.977142,20.317,978
6856619668719799558,2.041832,59.049,976
6860604790003485957,6.477746,14.14,969
6857916949658225926,4.594528,12.933,965
6860701814489091333,2.282481,52.662,962
6839758048060378373,5.293088,13.652,957
6863290745206459653,1.94159,9.937,955
6844217927911197958,6.312187,14.094,949
6861283906180762886,13.002391,17.507,936
6862236771804024069,11.168,11.168,925
countdown,0.223742,10.065011,924
6860585361513450757,5.226738,53.73,919
6862731060841549061,3.357586,13.049,916
6862073124251356421,5.516763,31.467,910
6855218600534494469,7.024079,9.194,903
6836860558994590981,9.32283,13.815,894
6862088569574477062,5.081449,40.355,889
6859837897239956741,10.587,10.587,878
6864716477107342598,8.705673,49.899,869
6859094678508178694,1.552742,59.047,868
6862979587018689797,9.38644,9.38644,859
6864325196749262086,8.219,8.219,850
6856458277388061958,2.274485,45.667,848
6865754727091571973,11.187558,12.184371,837
6859756361136213254,15.14644,15.14644,822
6863818179341225222,5.87575,12.631,816
6859431518905912581,11.220322,20.038,805
6863922176278449414,10.402,10.402,794
6857211432593902853,4.93144,9.589,789
6836801837312576774,8.458809,15.115,781
6860663951328382213,4.370516,8.451,776
6859899746107149573,11.918488,45.858,765
6862408696945790214,11.4,11.4,753
6837993705631239430,3.246155,11.354,750
6862473228422597893,3.485737,6.849,746
6860988185632083206,8.255862,12.282,738
6861463629758254341,2.087284,59.117,736
6856407407862615302,3.699442,59.165,732
6864343052861852934,3.859901,11.309,728
6862826546575494406,3.716507,43.118,725
6863885224028196101,11.168438,11.702,714
6838657148331805958,16.044,16.044,698
6864720738696301830,8.510477,13.861,689
6861742065215098117,9.465392,10.169,680
6863991307296165125,6.267573,14.372,673
6841962060742462726,14.535535,15.115,659
6863887694242581766,9.821,9.821,649
6864763037866396934,8.683631,10.332,640
6837729565700328710,2.042931,10.171,638
6838698072097295621,2.51867,15.092,636
6837297918941220101,4.97797,10.285,631
6863819095691775237,3.43805,18.645,627
6856240596579929349,47.120505,53.869,580
6854650159729478917,5.890328,10.216,574
6863709198903938310,3.039494,20.224,571
6864569188401302789,2.097717,14.628,569
6844495216481766661,2.161586,14.461,567
6860924815931362565,3.636487,12.282,563
6860230790056365317,5.373461,15.115,558
6859874645445807366,10.262,10.262,548
6863098446757301510,5.874616,15.115,542
6864243056003157253,3.585905,8.637,538
6854498376919108869,2.412527,15.049,536
6861319895121022213,5.095359,36.334,531
6841347471512259845,8.883552,9.914,522
6860595151258144005,2.408906,12.2,519
6864789300324732166,8.126,8.126,511
6863424189529869574,1.474353,10.564,510
6839852501768883462,4.094474,54.752,506
6864166511645379845,13.079773,13.079773,493
6863299854999751941,3.531914,11.423,489
6860937652904922373,11.4,11.4,478
6863923419998620933,5.569109,15.115,472
6861476147398511878,6.246121,15.115,466
6848052220324236550,45.592555,59.06,420
6853934511680408838,6.182075,15.115,414
6837216137567079685,15.115,15.115,399
6860519181666880773,0.010813,19.086,399
6861387371410214149,8.265,8.265,391
6863909073268575494,3.680442,42.034,387
6862074165814381830,3.251164,20.061,384
6864353583823998214,6.958532,15.115,377
6865696192613879046,11.795,11.795,365
6865303046306532613,12.121,12.121,353
6864998189171281158,7.977795,10.796,345
6858822794923330821,4.274715,50.99,341
6851355900729380102,0.912279,42.352,340
6837522748605025541,5.855582,15.092,334
6854296177047768325,2.713393,32.693,331
6855318504300760325,10.053,10.053,321
6856855411681660166,15.232262,58.583,306
6860607969147555077,8.242,8.242,298
6844710150918475014,1.544475,58.304,296
6860653620690439429,2.189157,57.12,294
6851050652550941957,2.353255,15.092,292
6861317989187292422,2.693268,34.852,289
6864639595221486853,8.215533,58.49,281
6837292828096285954,2.666307,10.658,278
countdown,1.941229,10.065011,276
6856522436062629125,7.897027,9.124,268
6860982804893732101,6.513224,10.587,262
6864950587310509318,58.838,58.838,203
6861304431154072837,4.892694,12.38,198
6860143958425668865,7.619064,8.336,190
6863547187708628230,1.521691,41.145,189
6845620345479761157,1.906972,18.412,187
6851075720505036038,0.974873,21.454,186
6863856113062825222,9.265,9.265,177
6865074058069806338,5.296751,10.1,171
6861415467924327686,2.286401,12.282,169
