6861321125696146694,2.948489,9.682,1197
6862838595594587398,11.179773,11.179773,1185
6862849783325838598,0.470842,31.9,1185
6863928734571842822,11.879773,11.879773,1173
6864356262411390213,0.138199,52.615,1173
6864632754554850565,23.186308,43.397,1150
countdown,2.293225,10.065011,1147
6863177618246667526,11.903401,11.903401,1135
6861625973440335109,0.594196,11.276,1135
6862438805409025285,8.892,8.892,1126
6864061815110847750,0.637045,28.56,1125
6863102890966289669,14.217685,15.115,1111
6862063877874552069,32.784236,59.094,1078
6861055930067356934,48.813107,48.813107,1030
6863932631575284998,0,NaN,1030
6863714223021706502,0,NaN,1030
6863153800111328517,8.567,8.567,1021
6862473228422597893,0.838467,6.849,1020
6863901078006664454,16.011957,16.011957,1004
6864118478836649222,0,NaN,1004
6864553416765541637,0,NaN,1004
6862132152302062853,15.24644,15.24644,989
6863909073268575494,0.180533,42.034,989
6864950587310509318,58.838,58.838,930
6860917038773292294,0,NaN,930
6863819095691775237,0,NaN,930
6856979877770431750,0.66356,14.349,929
6863544648946699525,15.092,15.092,914
6862416431200455942,0.435012,11.632,914
6859431518905912581,20.038,20.038,894
6858675105396985094,0.076265,21.501,894
6860982804893732101,10.587,10.587,883
6857081848766500097,0.319648,10.402,883
6861638883835251974,10.494,10.494,872
6862141045728103686,0.066377,10.262,872
6860937652904922373,11.4,11.4,861
countdown,0.889856,10.065011,860
6864969460852264198,18.668,18.668,841
6859181215681891589,0,NaN,841
6855884169965309190,2.008074,58.258,839
6859163684510452997,10.402,10.402,829
6858051485918432513,0.61425,25.519,828
6861017173029162245,10.936,10.936,817
6861002939520077061,0.12621,23.667,817
6865027269153393926,44.326,44.326,773
6863930530887404805,0,NaN,773
6856240596579929349,0,NaN,773
6862412482523303169,10.635,10.635,762
6860701814489091333,0.150875,52.662,762
6858071225554521350,13.467,13.467,748
6863818179341225222,0.076947,12.631,748
6859756361136213254,15.14644,15.14644,733
6865339015487311110,0.217044,55.472,733
6859656117413252358,9.682,9.682,723
6860912723643895046,0.036928,25.426,723
6858278075126369541,15.115,15.115,708
6865349510407785733,0.243415,35.967,708
6864720738696301830,13.861,13.861,694
6865746987321445638,0.037168,15.069,694
6854650159729478917,10.216,10.216,684
6844492201892859141,0.479668,15.115,683
6860602692570500358,17.299,17.299,666
6863815206565416197,0.067379,15.185,666
6860155047129386246,15.092,15.092,651
6864789300324732166,0.173503,8.126,651
6864300536724835589,9.779773,9.779773,641
6865244089709759750,0.162872,13.002,641
6865033633850232069,10.169,10.169,631
6843769655446736134,0.006515,19.55,631
6859094678508178694,23.081456,59.047,608
countdown,1.431788,10.065011,606
6857211424180014342,14.465,14.465,592
6864084879643036934,0,NaN,592
6865754727091571973,12.184371,12.184371,579
6849721504825920773,0,NaN,579
6837275422036610310,12.584,12.584,567
6862346935190228229,0.208083,12.77,567
6863887694242581766,9.821,9.821,557
6856522436062629125,0.010469,9.124,557
6844710150918475014,40.769563,58.304,516
6860922385365863685,13.279773,13.279773,503
6862979587018689797,0,NaN,503
6861845548039752965,0.051589,8.149,503
6865611079561547013,25.149888,25.149888,478
6839852501768883462,0,NaN,478
6861317989187292422,17.876402,34.852,460
6861917296152120581,8.335,8.335,451
6859854105439915270,0.255838,9.542,451
6865385140055493893,56.457781,57.713107,395
countdown,1.268044,10.065011,393
6860556054174993669,15.115,15.115,378
6853934511680408838,0.724351,15.115,378
6841949116134640902,15.022,15.022,363
6865713856354766085,8.451,8.451,354
6843139365019897094,59.094,59.094,295
6855395659705584901,15.115,15.115,280
6864712174539951365,13.885,13.885,266
6840361628588870917,11.121,11.121,255
6860595151258144005,12.213107,12.213107,243
6865485005590711558,15.149888,15.149888,228
6863015672557931782,10.494,10.494,217
6862684264010501381,30.951,30.951,186
6851946342680366342,56.168,56.168,130
6861465337636867333,15.115,15.115,115
6838657148331805958,16.044,16.044,99
6860143958425668865,8.336,8.336,90
6863981776390475013,14.999,14.999,75
6860585361513450757,53.73,53.73,22
6865010588108508422,8.59,8.59,13
6854280632550313222,12.979773,12.979773,0
