6864985573644307717,25.573808,37.499,1174
6861304431154072837,12.392119,12.392119,1162
6862979587018689797,9.38644,9.38644,1152
6862851873267879170,22.106101,26.888,1130
6862426646918499589,5.570723,15.789,1124
6856458277388061958,6.413798,45.667,1118
6861055930067356934,15.285412,48.8,1103
6862693508751363333,5.531619,27.748,1097
6855422970555387142,20.317,20.317,1077
6857275580379909381,8.279425,10.413107,1069
countdown,1.322965,10.065011,1067
6861762444151246086,9.067,9.067,1058
6861800861698362630,6.393898,10.193,1052
6854498376919108869,11.585837,15.049,1040
6863663621667392773,15.092,15.092,1025
6836801837312576774,4.121798,15.115,1021
6862412482523303169,10.635,10.635,1010
6862849783325838598,4.824473,31.9,1006
6855218600534494469,9.194,9.194,996
6842765176333274373,15.115,15.115,981
6861627952510094597,36.946297,43.583,944
6861465337636867333,15.115,15.115,929
6855388754941611266,11.679,11.679,918
6836783718552636678,8.892,8.892,909
6861463629758254341,3.940718,59.117,905
6862300715591781634,6.279773,6.279773,898
6863548810451356934,11.515867,15.092,887
6837522748605025541,9.256114,15.092,878
6856407407862615302,4.36899,59.165,873
6861319895121022213,9.309145,36.334,864
6851050652550941957,5.641504,15.092,858
6863015672557931782,10.494,10.494,848
6862902369177390342,12.515,12.515,835
6848052220324236550,4.649587,59.06,831
countdown,3.345946,10.065011,827
6863365929577893126,5.00358,13.934,822
6861002939520077061,4.726535,23.667,818
6836860558994590981,6.463939,13.815,811
6863153800111328517,8.567,8.567,803
6863290745206459653,1.640782,9.937,801
6863217874392190214,9.914,9.914,791
6856108642366655750,59.047,59.047,732
6853606829381995781,3.953855,8.776,728
6857916949658225926,12.933,12.933,715
6850995523957083397,10.216,10.216,705
6863636827929087238,14.535,14.535,690
6862486579697487109,15.092,15.092,675
6862838595594587398,4.012986,11.168,671
6864162932968688901,17.159,17.159,654
6856855411681660166,58.583,58.583,595
6863424189529869574,3.130138,10.564,592
6863102890966289669,5.510805,15.115,587
6848835997136899334,5.575615,30.998,581
6859320219605699845,4.002897,13.049,577
6855391010806058245,10.355,10.355,567
6853923102397648134,11.957,11.957,555
6856619668719799558,4.729101,59.049,550
6839758048060378373,6.496735,13.652,544
6857211424180014342,14.465,14.465,529
6850586770040491269,4.596531,19.086,525
5904810145583287557,13.527801,13.527801,511
6861917296152120581,4.69928,8.335,506
6839852501768883462,54.752,54.752,452
6864763037866396934,10.332,10.332,441
6864061815110847750,24.512082,28.56,417
6852031850525822213,19.55,19.55,397
6862101161537703174,21.768162,21.768162,376
6851355900729380102,42.352,42.352,333
6861574307542224134,0,NaN,333
6856133321664023814,4.491287,6.361,329
6857271691547036934,3.117716,53.128,326
6863887694242581766,9.821,9.821,316
6865010588108508422,4.513655,8.59,311
6865349510407785733,19.32799,35.967,292
6861321513014938886,6.235507,10.449,286
6860988185632083206,5.76645,12.282,280
6852945556726205701,8.676865,15.185,271
6864950587310509318,6.950087,58.838,264
6838657148331805958,3.714376,16.044,261
6865485005590711558,5.344277,15.138,255
6853991346953489670,2.683873,54.194,253
6864963075179646213,3.001027,11.655,250
6863885224028196101,5.678921,11.702,244
6864325196749262086,8.219,8.219,236
6857081848766500097,10.402,10.402,225
6861845548039752965,8.149,8.149,217
6858909541078240518,26.284,26.284,191
6852476347357433093,14.21,14.21,177
6865693056197201157,12.956,12.956,164
6860230790056365317,15.115,15.115,149
6861995915025206534,12.77,12.77,136
6865131499398761734,12.027,12.027,124
6865090966169177350,14.837,14.837,109
6865689162469674246,14.837,14.837,94
6865696192613879046,11.795,11.795,82
6861638883835251974,10.494,10.494,72
6860126980071886086,8.498,8.498,63
6856522436062629125,9.124,9.124,54
6863177618246667526,11.903401,11.903401,42
6863265675192945925,15.324,15.324,27
6865320110085639430,10.285,10.285,17
6858067447203794181,10.796,10.796,6
