6861742065215098117,9.13059,10.169,1190
6862473228422597893,6.849,6.849,1184
6862001976587062534,10.169,10.169,1173
6861002939520077061,23.667,23.667,1150
6862412482523303169,10.635,10.635,1139
6862132152302062853,15.24644,15.24644,1124
6861845548039752965,8.149,8.149,1116
6861304431154072837,12.392119,12.392119,1103
6861638883835251974,10.494,10.494,1093
6862442570291612933,12.028,12.028,1081
6863650724648078597,15.487,15.487,1065
6862144866848181509,48.157,48.157,1017
6861387371410214149,8.265,8.265,1009
6861627952510094597,43.589984,43.589984,965
6863930530887404805,47.577,47.577,918
6858696540765162758,42.7,42.7,875
6842907770019171589,8.73,8.73,866
6864950587310509318,51.879005,58.838,814
6841957905718070533,58.829773,58.829773,756
6864353583823998214,3.669395,15.115,752
6843925571366341894,10.355,10.355,742
6843834527186488581,16.975103,18.25,725
6863949649988947205,0.200728,53.614,724
6860607969147555077,0.009419,8.242,724
6855218600534494469,9.194,9.194,715
6838698072097295621,15.092,15.092,700
6862479103929388294,46.418245,59.094,654
6864273492435668230,0,NaN,654
6862838595594587398,0,NaN,654
6864553416765541637,37.513689,54.961,616
6861321125696146694,9.682,9.682,606
6863092273580674309,2.288585,29.767,604
6864789300324732166,8.126,8.126,596
6862902369177390342,5.23409,12.515,591
6858067447203794181,10.796,10.796,580
6862073124251356421,16.994286,31.467,563
6855318504300760325,10.053,10.053,553
6860765235708480770,14.637624,15.024,538
6864632754554850565,42.935676,43.397,495
6848052220324236550,59.072132,59.072132,436
6837522748605025541,15.092,15.092,421
6859207080134462726,9.877,9.877,411
6839758048060378373,13.652,13.652,398
6863067899968441606,10.193,10.193,387
6856951506139122950,12.166,12.166,375
6860126854876073221,13.613107,13.613107,362
6846199880440941830,38.179773,38.179773,324
6859810251990945030,12.654,12.654,311
6844495216481766661,14.461,14.461,296
6852476347357433093,14.21,14.21,282
6863909073268575494,42.034,42.034,240
6862101161537703174,21.768162,21.768162,218
6863365929577893126,13.94644,13.94644,204
6860922385365863685,13.279773,13.279773,191
6864436566245395717,19.62,19.62,172
6857271691547036934,53.128,53.128,118
6857211424180014342,0.605799,14.465,118
6863610208485166341,7.399569,11.981,110
6863815206565416197,15.185,15.185,95
6861917296152120581,8.335,8.335,87
6864343052861852934,11.309,11.309,76
5926975697558850821,35.246,35.246,40
6864162932968688901,17.159,17.159,23
countdown,10.10068,10.10068,13
countdown,0.500791,10.065011,13
6860155047129386246,0.010635,15.092,13
6859492485685710086,1.791603,9.96,11
