6860126980071886086,8.498,8.498,1191
6841957905718070533,3.785017,58.815,1187
6840420887305538821,14.95,14.95,1172
6853606829381995781,0.000428,8.776,1172
6837206354168417541,17.251,17.251,1155
6852502094881066245,5.814509,15.092,1149
6851355900729380102,5.616528,42.352,1144
6844492201892859141,15.115,15.115,1128
6858067447203794181,10.796,10.796,1118
6859832502115224838,1.1693,29.117,1117
6844217927911197958,8.154942,14.094,1108
6860663951328382213,8.451,8.451,1100
6844495216481766661,4.02825,14.461,1096
6838657148331805958,14.344549,16.044,1082
6854408511703485702,13.56085,16.603,1068
6843834527186488581,18.25,18.25,1050
6858278075126369541,8.470179,15.115,1041
6852031850525822213,2.921556,19.55,1038
6859810251990945030,2.069785,12.654,1036
6849721504825920773,18.88385,56.656,1017
6852945556726205701,5.741493,15.185,1012
6836801837312576774,2.367836,15.115,1009
6863922176278449414,5.627675,10.402,1004
6858071225554521350,13.467,13.467,990
5904810145583287557,13.527801,13.527801,977
6850878251137518854,1.20423,8.242,975
6859784074291121414,9.542,9.542,966
6856004698420301061,12.705438,15.812,953
6862141045728103686,10.262,10.262,943
5925559746128907526,17.018,17.018,926
6855884169965309190,17.384619,58.258,909
6863098446757301510,11.135855,15.115,897
6860021718979726598,14.931,14.931,882
6855391010806058245,10.355,10.355,872
6858788754178542854,8.149,8.149,864
6860917038773292294,14.399317,59.094,850
6860126854876073221,4.535282,13.606,845
6861415467924327686,1.030283,12.282,844
6861387371410214149,8.265,8.265,836
6859223669269466374,9.146504,11.029,827
6861574307542224134,6.284419,10.332,820
6863545872576154886,16.281223,38.08,804
6858232654547012870,3.234992,12.12,801
6862416431200455942,10.537794,11.632,790
6857275580379909381,4.061005,10.402,786
6862300715591781634,6.279773,6.279773,780
6856458277388061958,13.570334,45.667,766
6857211424180014342,14.465,14.465,752
6862077182198516997,29.30731,29.30731,723
6863424189529869574,3.935867,10.564,719
6856979877770431750,1.918045,14.349,717
6861055930067356934,31.525126,48.8,685
6858822794923330821,44.78857,50.99,640
6862693508751363333,8.371645,27.748,632
6861625973440335109,11.287819,11.287819,621
6862408696945790214,11.4,11.4,609
6860924815931362565,12.179292,12.282,597
6853934511680408838,14.530642,15.115,583
6861845548039752965,8.149,8.149,574
5927147240498793733,31.777801,31.777801,543
6847190750699080965,12.14644,12.14644,531
6840538666914385157,13.379773,13.379773,517
6863290745206459653,4.788837,9.937,512
5926975697558850821,9.44623,35.246,503
6862063877874552069,13.536595,59.094,489
6862743865804197125,1.657861,8.172,488
6841962060742462726,5.058389,15.115,483
6863130960439823622,15.092,15.092,468
6862731060841549061,13.049,13.049,455
countdown,1.777447,10.065011,453
countdown,0.821304,10.065011,452
6849406287256603909,14.654772,46.4,437
6854498376919108869,14.130485,15.123311,423
6858051485918432513,4.37554,25.519,419
6862073124251356421,31.479773,31.479773,387
6848672623732313350,9.914,9.914,377
6863299854999751941,4.55227,11.423,373
6861359506576690437,3.437528,14.883,369
6863819095691775237,18.64644,18.64644,351
6843456587017866497,8.458844,8.458844,342
6860922385365863685,13.279773,13.279773,329
6860604790003485957,1.964306,14.14,327
6860519181666880773,13.062085,19.086,314
6859207080134462726,2.605795,9.877,311
6863930530887404805,7.25912,47.577,304
6863876052377177349,14.581,14.581,290
6853923102397648134,4.83988,11.957,285
6863909073268575494,13.346229,42.034,271
6842089303158443269,8.544,8.544,263
6860230790056365317,4.881701,15.115,258
6855870708447251718,0.695772,50.806,257
6862851873267879170,2.172336,26.888,255
6865006806087896326,10.727,10.727,244
6859279439499513093,8.264671,12.05,236
6853891418943933702,3.364403,17.995,233
6858781689766792454,1.30297,15.092,231
6861349774336052486,2.77616,14.034,229
6848835997136899334,2.442523,30.998,226
6856855411681660166,1.067892,58.583,225
6864969460852264198,4.268681,18.668,221
6863932631575284998,1.150176,57.656,220
6861742065215098117,2.34668,10.169,217
6859181215681891589,3.817068,13.677,214
6842851100790394118,6.459854,15.092,207
6852773175143435525,5.689173,13.768,201
6862101161537703174,8.289624,21.756,193
6859492485685710086,9.96,9.96,183
6863901078006664454,16.011957,16.011957,167
6862480236328652037,8.247088,57.167,159
6856845533391146246,2.135072,10.889,157
6861463629758254341,21.237457,59.117,135
6855218600534494469,3.35809,9.194,132
6859094678508178694,1.013052,59.047,131
6845620345479761157,18.436271,18.436271,113
6862135583637130502,9.382534,14.606,103
6864639595221486853,5.410414,58.49,98
6864553416765541637,4.493306,54.961,93
6841949116134640902,6.054589,15.022,87
6854280632550313222,12.303669,12.979773,75
6864883489318112518,1.002955,15.194,74
6841347471512259845,3.580904,9.914,70
6842765176333274373,4.339789,15.115,66
6865287127916236038,3.943576,44.999,62
6856133321664023814,6.361,6.361,56
