6859519216391818502,25.789297,25.789297,1174
6862183942368414982,24.14644,24.14644,1150
6863111119024737537,5.459701,33.089,1144
6863901078006664454,0.011507,16,1144
6862416431200455942,2.652556,11.632,1141
6863217874392190214,5.298899,9.914,1136
6861228120733650182,8.138638,8.151,1128
6863098446757301510,15.115,15.115,1113
6862438805409025285,8.892,8.892,1104
6861433454194625797,12.513107,12.513107,1091
6861319895121022213,6.211974,36.334,1085
6862412482523303169,5.900509,10.635,1079
6862684264010501381,4.460904,30.951,1075
6863544648946699525,10.355269,15.092,1065
6862074165814381830,6.495549,20.061,1058
6862346935190228229,2.953997,12.77,1055
6862849783325838598,12.269555,31.9,1043
6861762444151246086,9.067,9.067,1034
6861917296152120581,7.113159,8.335,1027
6864963075179646213,11.663107,11.663107,1015
6863931024397602054,15.255,15.255,1000
6864553416765541637,17.168871,54.961,983
6862132152302062853,4.94568,15.234,978
6863555160971480325,6.412453,24.405,971
6863818179341225222,7.202903,12.631,964
6862480236328652037,4.088134,57.167,960
6863876531643534598,3.369733,15.115,957
6863887694242581766,8.876883,9.821,948
6861002939520077061,4.291053,23.667,943
6864273492435668230,3.536929,10.1,940
6863102890966289669,5.062381,15.115,935
6864243056003157253,5.794569,8.637,929
6864343052861852934,6.921471,11.309,922
6863886236713635078,2.21515,10.194,920
countdown,4.431559,10.065011,915
6850586770040491269,13.108816,19.086,902
6865074058069806338,5.585622,10.1,897
6843925571366341894,10.355,10.355,886
6840361628588870917,6.945731,11.121,879
6855218600534494469,9.194,9.194,870
6862486579697487109,5.040159,15.092,865
6840538666914385157,13.379773,13.379773,852
6858232654547012870,12.12,12.12,840
6839767741440806150,7.058371,15.115,833
6858696540765162758,17.502621,42.7,815
6858781689766792454,15.092,15.092,800
6853891418943933702,4.923868,17.995,795
6861463629758254341,28.65966,59.117,766
6842458127372176641,16.487,16.487,750
6865090966169177350,12.695841,14.837,737
6855716894373088518,16.481746,39.767,721
6856108642366655750,5.311287,59.047,715
6848835997136899334,6.774828,30.998,709
6844217927911197958,9.72922,14.094,699
countdown,4.645186,10.065011,694
6857211432593902853,9.589,9.589,685
6856407407862615302,7.017821,59.165,678
6862902369177390342,11.187702,12.515,667
6855388754941611266,11.679,11.679,655
6861349774336052486,14.04644,14.04644,641
6853657773838765317,9.335,9.335,631
6865148283317144838,5.276514,13.281,626
6861380845224185093,9.686756,15.162,617
6848639599820934405,24.951666,37.36,592
6855632447971839237,2.663397,39.821,589
6865752117278215430,2.852868,14.697,586
6862473228422597893,6.849,6.849,579
6865108424829439237,9.81539,44.535,569
6861627952510094597,17.181213,43.583,552
6859223669269466374,11.029,11.029,541
6865320110085639430,10.285,10.285,531
6841949116134640902,1.612729,15.022,529
6865754727091571973,12.184371,12.184371,517
6855104980236422406,5.735373,11.957,511
6865431929685069062,16.867329,59.117,494
5925559746128907526,9.073984,17.018,485
6850947621343841542,19.103237,56.524,466
6863067899968441606,9.874283,10.193,456
6856240596579929349,7.956293,53.869,448
6862479103929388294,7.702973,59.094,441
6859832502115224838,16.400552,29.117,424
6857916949658225926,9.168536,12.933,415
6863015672557931782,10.494,10.494,405
6857211424180014342,5.462775,14.465,399
6861283906180762886,16.883992,17.507,382
6860595151258144005,12.213107,12.213107,370
6859094678508178694,0.104567,59.047,370
6850502290986585350,3.436724,57.677,367
6843456587017866497,8.291344,8.458844,358
6865339015487311110,3.84206,55.472,354
6861017173029162245,9.675538,10.936,345
6839879071011228934,4.698028,13.234,340
6844710150918475014,21.699059,58.304,318
6864061815110847750,15.595264,28.56,303
6864720738696301830,3.831662,13.861,299
6865485300215385350,9.613107,9.613107,289
6859978418176527617,6.039161,15.117,283
6860937652904922373,5.747908,11.4,278
6861222503109397766,8.498,8.498,269
6863930530887404805,23.151943,47.577,246
6863181559235742982,10.611,10.611,235
6847430059674881285,12.933,12.933,222
6863211489260571910,7.991698,12.98,214
6842852505483791622,8.999863,9.705,205
6836860558994590981,5.302231,13.815,200
6848052220324236550,5.224447,59.06,195
6864632754554850565,9.010379,43.397,186
6862426646918499589,5.246188,15.789,181
6838657148331805958,4.970562,16.044,176
6855318504300760325,5.126873,10.053,171
6856855411681660166,1.324169,58.583,169
6865411509279853830,2.978514,12.05,166
6865287127916236038,8.965111,44.999,157
6864561882053807365,9.564357,15.301,148
6860982804893732101,7.486942,10.587,140
5927147240498793733,7.197895,31.763,133
6849406287256603909,24.300181,46.4,109
6858675105396985094,11.007222,21.501,98
6863909073268575494,12.312316,42.034,85
6858822794923330821,11.943282,50.99,73
6858071225554521350,4.929352,13.467,68
countdown,1.160241,10.065011,67
6856458277388061958,15.167976,45.667,52
6864569188401302789,8.729356,14.628,43
6861359506576690437,4.347095,14.883,39
6840420887305538821,2.899944,14.95,36
6857275580379909381,1.388197,10.402,35
6843769655446736134,12.121521,19.55,23
6857081848766500097,9.513692,10.402,13
6863153800111328517,8.567,8.567,5
