6836783718552636678,8.913106,8.913106,1191
6861800861698362630,4.602585,10.192448,1186
6862480236328652037,10.509251,57.166439,1175
6846572427363749126,10.709546,15.114444,1165
6862479103929388294,59.113106,59.113106,1106
6853657773838765317,4.649319,9.334444,1101
6862132152302062853,1.979659,15.233333,1099
6846866106175589637,22.646439,22.646439,1076
6862486579697487109,15.092969,15.092969,1061
6836860558994590981,13.815872,13.815872,1047
6853606829381995781,7.119546,8.775442,1040
6861753386556001541,7.289637,10.666666,1033
6837206354168417541,4.799818,17.25043,1028
6862902369177390342,12.546439,12.546439,1016
6862135583637130502,7.249478,14.605442,1008
6861762444151246086,4.129387,9.066666,1004
6836801837312576774,1.500158,15.114444,1003
6846906837019725062,23.259863,27.235442,980
6862979587018689797,9.406439,9.406439,970
6853106723138358533,22.279773,22.279773,948
6862141045728103686,10.263219,10.263219,938
5927147240498793733,5.039387,31.76204,933
6837275422036610310,1.159319,12.583446,931
6854056896459017477,10.123182,10.123182,921
6837216137567079685,12.329501,15.114444,909
6863151118017514757,14.546439,14.546439,894
countdown,2.449455,10.1239,892
6862546009973673222,8.749138,11.306439,883
5925850612991151365,11.330113,51.150702,872
6846640788454001925,9.539773,14.185442,862
5904810145583287557,4.169433,13.511156,858
5925559746128907526,17.043445,17.043445,841
6837297918941220101,10.313106,10.313106,831
6837292828096285954,1.769705,10.657437,829
6861845548039752965,7.789501,8.148435,821
6862144866848181509,7.509274,48.156439,814
5926975697558850821,35.24789,35.24789,779
6862346935190228229,12.779773,12.779773,766
countdown,1.829591,10.1239,764
6862693508751363333,10.304875,27.747437,754
6847190750699080965,3.019523,12.142448,751
6862001976587062534,2.690022,10.168435,748
6837522748605025541,7.229342,15.091451,741
6854382097713384709,10.979772,10.979772,730
6862684264010501381,15.379478,30.95043,714
6855063927768845574,6.779342,12.189433,708
6838639492379708678,6.069705,13.767437,701
6855422970555387142,1.469501,20.316439,700
6863015672557931782,10.495418,10.495418,689
6837993705631239430,9.209501,11.353446,680
6862236771804024069,2.329501,11.167437,678
6862726942580313350,5.10941,56.492448,673
6861995915025206534,9.939523,12.769433,663
6855632447971839237,39.852912,39.852912,623
6850878251137518854,3.200158,8.241451,620
6847430059674881285,12.946439,12.946439,607
6837729565700328710,8.739047,10.17043,598
6861917296152120581,4.209569,8.334444,594
6862183942368414982,11.619682,24.133333,582
6862300715591781634,6.313106,6.313106,576
6838617182075636997,6.289569,10.89043,570
6862406589962374405,7.198072,34.966666,563
6863067899968441606,4.639047,10.192448,558
6863092273580674309,5.009229,29.766439,553
6862014415256947974,27.479569,40.192448,525
6862711407016791301,3.239501,25.215442,522
6863102890966289669,14.708843,15.114444,507
6862063877874552069,1.549818,59.093446,506
6850508918758608133,1.879433,15.091451,504
6839442908559543557,10.193559,10.193559,494
6848052220324236550,15.099478,59.059059,479
6862408696945790214,8.390272,11.399433,470
6862473228422597893,3.729501,6.848435,467
6863111119024737537,23.639931,33.088435,443
6838657148331805958,9.139659,16.043446,434
6862073124251356421,1.809682,31.466666,432
6862743865804197125,5.839501,8.171451,426
6862826546575494406,1.909387,43.117641,424
6848639599820934405,30.209659,37.359433,394
6838698072097295621,8.989478,15.091451,385
6839503838181936389,1.179138,15.625442,384
6862838595594587398,11.213106,11.213106,373
6849018008233446662,1.519274,14.998435,371
6839852501768883462,22.316689,54.751451,349
6862017000311393542,2.249342,59.046439,347
6848672623732313350,9.914919,9.914919,337
6862074165814381830,2.650158,20.06043,334
6853449773937167621,15.779206,59.116439,318
6863177618246667526,5.519546,11.888616,313
6840361628588870917,0.86975,11.12043,312
6839882323178081542,8.126983,8.126983,304
6848835997136899334,1.519251,30.997437,302
6850586770040491269,4.189002,19.085442,298
6862088569574477062,6.909705,40.354444,291
6863098446757301510,15.116189,15.116189,276
6840420887305538821,1.569501,14.95,274
6862731060841549061,3.349342,13.048435,271
6862093240611458309,9.439501,32.866666,262
6863130960439823622,6.939637,15.091451,255
6863153800111328517,5.789591,8.566439,249
6840232264199048454,12.197596,12.49043,237
countdown,1.769274,10.1239,235
6839767741440806150,4.609546,15.114444,230
6849406287256603909,1.960317,46.4,228
6863211489260571910,13.026085,13.026085,215
6839758048060378373,1.399637,13.651451,214
6862849783325838598,0.739523,31.9,213
6863265675192945925,15.346439,15.346439,198
6862412482523303169,4.730317,10.634444,193
6862077182198516997,1.849523,29.304347,191
6839879071011228934,4.899433,13.233446,186
6862879045961387270,13.839365,39.439439,173
6862851873267879170,6.959523,26.887437,166
6862416431200455942,11.646439,11.646439,154
6850947621343841542,1.939501,56.523047,152
6842765176333274373,2.277369,15.114444,150
6850502290986585350,0,57.676439,150
6862101161537703174,21.801527,21.801527,128
6841473906084171014,10.286439,10.286439,118
6863181559235742982,8.509297,10.61043,109
6862438805409025285,8.893241,8.893241,100
6841347471512259845,9.946439,9.946439,90
6862426646918499589,5.669614,15.788435,85
6855716894373088518,8.239727,39.766666,76
6863217874392190214,9.914919,9.914919,66
6862442570291612933,12.058451,12.058451,54
6842458127372176641,2.039569,16.486439,52
6851050652550941957,3.695668,15.091451,49
6840538666914385157,1.919183,13.373446,47
6849778961472310533,8.475282,8.475282,38
