6853934511680408838,15.115,15.115,1184
6864553416765541637,30.659559,54.961,1154
6862093240611458309,4.162028,32.867,1150
6864796450073660678,5.284463,59.117,1144
6863818179341225222,3.52331,12.631,1141
6861055930067356934,5.595417,48.8,1135
6863819095691775237,4.834888,18.645,1130
6862851873267879170,4.320602,26.888,1126
6861415467924327686,3.628665,12.282,1122
6864262811598474501,3.572685,10.703,1119
6864726210392378629,2.897815,55.541,1116
6864084879643036934,1.803421,30.255,1114
6861379767686401286,3.434362,8.151,1111
6863299854999751941,3.570501,11.423,1107
6862236771804024069,3.572656,11.168,1104
6864830921460305158,5.835281,48.879,1098
6862486579697487109,0,NaN,1098
6863545872576154886,3.031281,38.08,1095
6860988185632083206,3.036863,12.282,1092
6863710445308497158,2.734291,22.035,1089
countdown,6.656554,10.065011,1082
6864712174539951365,13.885,13.885,1068
6864716477107342598,1.80077,49.899,1067
6863928734571842822,1.062517,11.864,1065
6861222503109397766,1.770973,8.498,1064
6864343052861852934,2.087931,11.309,1062
6861625973440335109,1.671493,11.276,1060
6862406589962374405,2.475097,34.967,1057
6861383174790876421,1.415648,12.004,1056
6863876052377177349,1.465221,14.581,1055
6862101161537703174,1.625797,21.756,1053
6861228120733650182,1.542805,8.151,1051
6863922176278449414,1.427472,10.402,1050
6861692400163720453,1.241459,54.357,1049
6861002939520077061,1.213289,23.667,1048
6863663621667392773,1.676875,15.092,1046
6864061815110847750,1.91472,28.56,1044
6864720738696301830,1.269798,13.861,1043
6864569188401302789,2.655986,14.628,1040
6862693508751363333,2.20636,27.748,1038
6863887694242581766,1.885741,9.821,1036
6863923419998620933,1.861217,15.115,1034
6839852501768883462,1.807036,54.752,1032
6861699255313157381,1.763961,10.82,1031
6863886236713635078,2.281033,10.194,1028
6863931024397602054,1.876914,15.255,1026
6862838595594587398,2.290208,11.168,1024
5904810145583287557,1.549784,13.512,1023
6841347471512259845,1.455593,9.914,1021
6846572427363749126,1.246425,15.115,1020
6862726942580313350,1.304175,56.493,1018
6841957905718070533,2.575065,58.815,1016
6863901078006664454,1.461918,16,1014
6837292828096285954,1.741715,10.658,1013
6864789300324732166,1.562898,8.126,1011
6863365929577893126,2.046704,13.934,1009
6863636827929087238,2.763442,14.535,1006
6861463629758254341,1.817607,59.117,1005
6851355900729380102,1.209517,42.352,1003
6864300536724835589,3.418673,9.775,1000
6854382097713384709,2.177805,10.96,998
6863856113062825222,1.909479,9.265,996
6852502094881066245,2.273342,15.092,994
6843769655446736134,2.087645,19.55,991
6864166511645379845,2.436189,13.073,989
6862743865804197125,1.50075,8.172,988
6850502290986585350,1.695401,57.677,986
countdown,2.567865,10.065011,983
6843834527186488581,1.537109,18.25,982
6859207080134462726,1.678646,9.877,980
6861627952510094597,2.991545,43.583,977
6862408696945790214,2.181034,11.4,975
countdown,1.275297,10.065011,974
6855063927768845574,1.114946,12.19,972
6861465337636867333,1.832384,15.115,971
6839882323178081542,1.255506,8.126,969
6862088569574477062,2.286952,40.355,967
6855391010806058245,2.348024,10.355,965
6861917296152120581,1.495834,8.335,963
6839879071011228934,2.61818,13.234,961
countdown,1.410144,10.065011,959
6836801837312576774,0.797442,15.115,958
6859163684510452997,0.931532,10.402,957
6863815206565416197,1.198306,15.185,956
6858788754178542854,2.622942,8.149,954
6863548810451356934,2.190441,15.092,951
6862479103929388294,2.758451,59.094,949
6864985573644307717,1.76781,37.499,947
6848639599820934405,2.058668,37.36,945
6858032977549593861,2.604643,9.96,942
6855318504300760325,3.370338,10.053,939
6840538666914385157,1.763398,13.374,937
6840361628588870917,3.650909,11.121,934
6863885224028196101,2.143669,11.702,931
6856522436062629125,4.006572,9.124,927
6838617182075636997,4.385669,10.891,923
6865373051362512133,1.594664,54.427,921
6858067447203794181,1.998503,10.796,919
6846640788454001925,3.404646,14.186,916
6843415631459618053,1.820917,10,914
6844710150918475014,2.165248,58.304,912
6855422970555387142,2.0425,20.317,910
6862442570291612933,1.701338,12.028,908
6862073124251356421,1.946238,31.467,906
6857275580379909381,1.234986,10.402,905
6844492201892859141,0.910032,15.115,904
6865131499398761734,0.727157,12.027,903
6856108642366655750,0.660597,59.047,903
6838657148331805958,1.236295,16.044,902
6842907770019171589,8.73,8.73,893
6857233175307881733,2.128424,14.929,891
6864356262411390213,1.005477,52.615,890
6864963075179646213,2.050584,11.655,888
6858781689766792454,1.069998,15.092,887
