6864325196749262086,8.246439,8.246439,1191
5925850612991151365,1.786281,51.150702,1189
6863815206565416197,7.907959,15.184444,1182
6864300536724835589,1.039954,9.774444,1181
6862135583637130502,2.45873,14.605442,1178
6850508918758608133,1.258888,15.091451,1177
6863819095691775237,18.679773,18.679773,1158
6863818179341225222,0.799523,12.63043,1157
6863981776390475013,2.693197,14.998435,1155
5927147240498793733,1.786417,31.76204,1153
6863847298254834949,17.951927,59.059059,1135
6853959709934898437,7.961836,13.86043,1127
6847190750699080965,1.642539,12.142448,1125
5925559746128907526,0.916984,17.017369,1124
6853449773937167621,0.682108,59.116439,1124
6862088569574477062,1.578321,40.354444,1122
6853923102397648134,1.156916,11.956439,1121
5904810145583287557,1.165963,13.511156,1120
6863876052377177349,3.242154,14.58043,1117
6863945112838343941,1.899002,10.331451,1115
6864343052861852934,1.589092,11.308435,1113
6862101161537703174,2.389501,21.755442,1111
6862426646918499589,1.2956,15.788435,1109
6863991307296165125,1.146371,14.371451,1108
6847430059674881285,12.946439,12.946439,1095
6853106723138358533,10.85297,22.243446,1084
6863932631575284998,33.061609,57.655172,1051
6863856113062825222,9.279773,9.279773,1042
6853606829381995781,0.981496,8.775442,1041
6862236771804024069,11.186439,11.186439,1030
6846906837019725062,23.146326,27.235442,1007
6853891418943933702,2.079773,17.994444,1005
6853657773838765317,2.047732,9.334444,1003
5926975697558850821,35.24789,35.24789,967
6863299854999751941,3.092902,11.422448,964
6836801837312576774,1.375759,15.114444,963
6864084879643036934,0.949818,30.254444,962
6862183942368414982,0.842426,24.133333,961
6862132152302062853,1.269433,15.233333,960
6862300715591781634,0.778979,6.267437,959
6836783718552636678,2.709342,8.891451,956
6849778961472310533,2.496417,8.473446,954
6853934511680408838,10.437142,15.114444,943
6846866106175589637,1.749682,22.6,942
6861762444151246086,1.023741,9.066666,941
6836860558994590981,3.61746,13.814444,937
6837206354168417541,1.696167,17.25043,935
6837522748605025541,2.368049,15.091451,933
countdown,2.570816,10.1239,930
6837292828096285954,1.96492,10.657437,928
6837297918941220101,2.986938,10.284444,925
countdown,0.831768,10.1239,925
6837275422036610310,2.047551,12.583446,923
6863424189529869574,6.165782,10.563446,916
6862438805409025285,3.807006,8.891451,913
6837216137567079685,6.805623,15.114444,906
6854296177047768325,13.301519,32.692448,893
6854408511703485702,5.844943,16.602448,887
6863885224028196101,11.713106,11.713106,875
6846640788454001925,0.026054,14.185442,875
6862093240611458309,6.421541,32.866666,868
6850586770040491269,3.605532,19.085442,865
6863876531643534598,1.919727,15.114444,863
6846572427363749126,1.56848,15.114444,861
6861753386556001541,10.713106,10.713106,851
6854382097713384709,0.896122,10.959433,850
6854220518674009350,14.015782,14.812448,836
6848052220324236550,1.365782,59.059059,834
6838698072097295621,1.419115,15.091451,833
6861800861698362630,1.323197,10.192448,832
6862017000311393542,1.696077,59.046439,830
6837729565700328710,2.922653,10.17043,827
6838657148331805958,16.046439,16.046439,811
6861845548039752965,7.711655,8.148435,803
6839442908559543557,10.193559,10.193559,793
6862077182198516997,0.864013,29.304347,792
6861995915025206534,12.770974,12.770974,779
6848672623732313350,3.839659,9.913446,776
6862014415256947974,2.186916,40.192448,773
6850878251137518854,7.296167,8.241451,766
6863931024397602054,15.255509,15.255509,751
6863290745206459653,1.013197,9.936439,750
6850947621343841542,0.960408,56.523047,749
6839503838181936389,1.952176,15.625442,747
6854498376919108869,15.146529,15.146529,732
6862412482523303169,3.914353,10.634444,728
6853991346953489670,11.31712,54.193446,717
6862442570291612933,2.165804,12.027437,714
6837993705631239430,11.379773,11.379773,703
6862001976587062534,10.189916,10.189916,693
6838617182075636997,10.656281,10.89043,682
6838639492379708678,1.280136,13.767437,681
6840361628588870917,0.917414,11.12043,680
6839758048060378373,0.630997,13.651451,679
6862073124251356421,0.762539,31.466666,679
6862063877874552069,0.629977,59.093446,678
6863887694242581766,2.741564,9.82043,675
6862074165814381830,20.062039,20.062039,655
6839882323178081542,3.135646,8.125442,652
6863365929577893126,2.261247,13.933333,650
6854056896459017477,10.123182,10.123182,640
6862141045728103686,10.176825,10.261451,629
6864353583823998214,0.741541,15.114444,629
6854280632550313222,13.013106,13.013106,616
6855318504300760325,0,NaN,616
6862346935190228229,1.365396,12.769433,614
6840232264199048454,12.513106,12.513106,602
6839852501768883462,5.343968,54.751451,596
6862144866848181509,48.179772,48.179772,548
6840420887305538821,2.144444,14.95,546
6861917296152120581,0.714535,8.334444,545
6839767741440806150,1.546485,15.114444,544
6862416431200455942,1.301746,11.631451,543
6839879071011228934,0.928185,13.233446,542
6842458127372176641,0.735918,16.486439,541
6855632447971839237,2.314353,39.82043,539
6863544648946699525,15.092969,15.092969,524
6851355900729380102,31.572653,42.351451,492
6841347471512259845,8.234761,9.913446,484
6863548810451356934,6.506281,15.091451,477
6848639599820934405,13.429727,37.359433,464
6862408696945790214,1.845646,11.399433,462
6851075720505036038,0,21.453446,462
6862406589962374405,7.566009,34.966666,454
6850995523957083397,2.634988,10.215442,452
6855716894373088518,3.472176,39.766666,448
6840538666914385157,1.322811,13.373446,447
6855884169965309190,2.122993,58.257437,445
6851050652550941957,15.113106,15.113106,430
6842765176333274373,15.116189,15.116189,415
6855422970555387142,2.30356,20.316439,412
6843415631459618053,1.957573,10,410
6855388754941611266,0.842312,11.678435,409
6863886236713635078,0.586984,10.193446,409
6854650159729478917,0.681927,10.215442,408
6852476347357433093,1.365646,14.209433,407
6864436566245395717,1.35458,19.619433,406
6844492201892859141,5.354965,15.114444,400
6863545872576154886,0.72551,38.079433,399
6862473228422597893,3.936122,6.848435,395
6842420160310037766,1.109637,13.721451,394
6863547187708628230,1.285532,41.144444,393
6863710445308497158,1.348911,22.034444,392
6855104980236422406,11.979773,11.979773,380
6863663621667392773,1.237006,15.091451,379
6841473906084171014,10.286439,10.286439,368
6841949116134640902,1.941655,15.021451,366
6849406287256603909,46.446439,46.446439,320
6862480236328652037,2.144104,57.166439,318
6862731060841549061,1.705034,13.048435,316
6844541011377622277,4.821405,10.958435,311
6862479103929388294,1.34424,59.093446,310
6863901078006664454,2.22882,16,308
6862743865804197125,1.461678,8.171451,306
6864414599312133381,20.062039,20.062039,286
6849018008233446662,1.056167,14.998435,285
6855391010806058245,4.992403,10.354444,280
6843139365019897094,4.928208,59.093446,275
6855395659705584901,0.86365,15.114444,274
6864061815110847750,2.208163,28.559433,272
6862546009973673222,11.308116,11.308116,261
6862486579697487109,0.757664,15.091451,260
6841962060742462726,1.824421,15.114444,258
6844495216481766661,2.879614,14.460009,255
6862684264010501381,1.04517,30.95043,254
6862693508751363333,27.779773,27.779773,226
6850502290986585350,0.85297,57.676439,226
6862849783325838598,0.672018,31.9,225
6863949649988947205,27.104104,53.613446,198
6862851873267879170,7.06619,26.887437,191
6862826546575494406,14.901156,43.117641,176
6844710150918475014,1.440022,58.303446,174
6855569604383608070,1.856712,8.171451,173
6845620345479761157,8.105986,18.411451,164
countdown,1.216145,10.1239,163
6862838595594587398,2.325102,11.167437,161
6863709198903938310,3.136077,20.223446,158
6863909073268575494,12.501247,42.033333,145
6864118478836649222,11.616621,15.069433,134
6862726942580313350,2.309478,56.492448,131
countdown,1.344104,10.1239,130
6843165895397870853,1.653673,7.382448,128
6842851100790394118,1.41882,15.091451,127
countdown,0.874217,10.1239,126
6862711407016791301,3.167913,25.215442,123
6864162932968688901,1.067414,17.158435,122
6862879045961387270,3.253378,39.439439,119
6852945556726205701,14.526666,15.184444,104
6851671878424169733,1.503174,8.148435,103
6863714223021706502,2.133106,59.046439,100
6851914052877192454,7.167709,20.015442,93
6845629138347281669,2.965691,26.8,90
6863098446757301510,2.613582,15.114444,88
countdown,1.024058,10.1239,87
6846199880440941830,16.746848,38.172448,70
6864166511645379845,2.143718,13.072448,68
6863067899968441606,1.728072,10.192448,66
6863102890966289669,4.650476,15.114444,61
6862902369177390342,4.416077,12.514444,57
6856004698420301061,2.954965,15.811451,54
6863610208485166341,11.981495,11.981495,42
6863092273580674309,5.546462,29.766439,36
6863923419998620933,1.354716,15.114444,35
6863555160971480325,1.439682,24.404444,34
6843456587017866497,5.557142,8.452063,28
6863922176278449414,3.082585,10.401451,25
6864356262411390213,11.114761,52.614444,14
6841957905718070533,2.859002,58.814444,11
