6862426646918499589,15.789,15.789,1184
6858051485918432513,25.519,25.519,1158
6847190750699080965,0,12.143,1158
5925559746128907526,17.018,17.018,1141
5926975697558850821,0.081835,35.246,1141
6839442908559543557,10.193,10.193,1131
6839882323178081542,0,8.126,1131
6840420887305538821,14.95,14.95,1116
6842458127372176641,0,NaN,1116
6842089303158443269,8.544,8.544,1107
6836783718552636678,0,8.892,1107
6844217927911197958,14.094,14.094,1093
6844492201892859141,0,NaN,1093
6838617182075636997,10.891,10.891,1082
6842420160310037766,0,13.722,1082
6837522748605025541,12.126353,15.092,1070
6860982804893732101,10.587,10.587,1060
6859431518905912581,0.00318,20.038,1060
6862412482523303169,10.635,10.635,1049
6863177618246667526,0,11.889,1049
6860230790056365317,15.115,15.115,1034
6852773175143435525,0,13.768,1034
6862879045961387270,39.452513,39.452513,995
6861319895121022213,0,NaN,995
6856979877770431750,14.349,14.349,980
6843456587017866497,0,NaN,980
countdown,2.809682,10.065011,977
6859784074291121414,9.542,9.542,968
6863424189529869574,0.030336,10.564,968
6855716894373088518,19.160432,39.767,949
6848639599820934405,37.36,37.36,911
6856407407862615302,0,NaN,911
6845629138347281669,26.813107,26.813107,884
6865469900157177093,0,15.115,884
6860094562384317702,9.682,9.682,875
6854220518674009350,0.114491,14.813,875
6862546009973673222,7.82996,11.307,867
6862838595594587398,4.950863,11.168,862
6863714223021706502,59.047,59.047,803
6854650159729478917,0,NaN,803
6863923419998620933,15.115,15.115,788
6859810251990945030,0,12.654,788
6861762444151246086,9.067,9.067,779
6861699255313157381,0,10.82,779
6848052220324236550,59.072132,59.072132,720
6842960439760932101,0,NaN,720
6837216137567079685,15.115,15.115,704
6855063927768845574,0,12.19,704
6862684264010501381,30.951,30.951,673
6862300715591781634,0.00897,6.268,673
6863876052377177349,14.581,14.581,659
6851671878424169733,0,NaN,659
6863932631575284998,57.66713,57.66713,601
6856240596579929349,0,NaN,601
6854296177047768325,32.693,32.693,569
6864273492435668230,0,NaN,569
6854280632550313222,12.979773,12.979773,556
6860988185632083206,0,12.282,556
6864192296447954181,49.742922,59.047,506
6864655265325747461,6.679773,6.679773,499
6864561882053807365,0,15.301,499
6863545872576154886,38.08,38.08,461
6861321125696146694,0,NaN,461
6846199880440941830,11.128343,38.173,450
6863945112838343941,10.332,10.332,440
countdown,0.161012,10.065011,439
6839758048060378373,13.652,13.652,426
6862442570291612933,0,12.028,426
6863901078006664454,16.011957,16.011957,410
6860653620690439429,0,NaN,410
5925850612991151365,51.161134,51.161134,359
6861017173029162245,0,NaN,359
6860143958425668865,8.336,8.336,350
6864569188401302789,0.147015,14.628,350
6861304431154072837,6.736207,12.38,343
6837292828096285954,10.658,10.658,333
6861627952510094597,0,43.583,333
6860585682331536645,9.123967,11.47,324
6863847298254834949,20.765404,59.06,303
6837275422036610310,12.584,12.584,290
6862711407016791301,0.075066,25.216,290
6838698072097295621,15.092,15.092,275
6843834527186488581,0.052819,18.25,275
6860607969147555077,8.242,8.242,267
6844710150918475014,0,NaN,267
6863886236713635078,10.194,10.194,257
6864639595221486853,0,58.49,257
6863991307296165125,14.372,14.372,242
6864084879643036934,0,NaN,242
6856951506139122950,12.166,12.166,230
6862486579697487109,0,NaN,230
6864714280843906310,10.750113,11.391268,219
6838639492379708678,13.768,13.768,206
6862406589962374405,0,34.967,206
6860922385365863685,13.006158,13.279773,193
6862183942368414982,24.14644,24.14644,168
6865752117278215430,0.166094,14.697,168
6862979587018689797,9.38644,9.38644,159
countdown,0.165534,10.065011,159
6860556054174993669,13.44211,15.115,145
6865399653895015685,15.115,15.115,130
6865485300215385350,0,NaN,130
6850586770040491269,17.988483,19.086,112
6851355900729380102,11.081245,42.352,101
6855391010806058245,10.355,10.355,91
6863015672557931782,0,10.494,91
6860080592864677126,10.518,10.518,80
6865373051362512133,0,54.427,80
6853449773937167621,11.649652,59.117,69
6840538666914385157,13.379773,13.379773,55
6855388754941611266,0,NaN,55
6853923102397648134,11.957,11.957,43
6861995915025206534,0,NaN,43
6842915744951307526,30.998,30.998,12
6859874645445807366,0,10.262,12
