6854280632550313222,8.07798,12.967,1191
6839852501768883462,36.664912,54.752,1155
6842420160310037766,9.267854,13.722,1145
6862406589962374405,18.586683,34.967,1127
6862902369177390342,12.515,12.515,1114
6842960439760932101,2.38414,50.04,1112
6861304431154072837,12.392119,12.392119,1100
6838617182075636997,10.891,10.891,1089
6862442570291612933,9.65151,12.028,1079
6861384170036382982,11.813107,11.813107,1067
6843456587017866497,8.458844,8.458844,1059
6840538666914385157,4.55433,13.374,1054
6838657148331805958,6.640284,16.044,1048
6862438805409025285,8.892,8.892,1039
6857211432593902853,5.407748,9.589,1033
6837206354168417541,17.251,17.251,1016
6843139365019897094,5.91411,59.094,1010
6861379767686401286,8.151,8.151,1002
6860218197522615557,12.77,12.77,989
6862236771804024069,11.168,11.168,978
6836801837312576774,6.501214,15.115,972
6846906837019725062,23.024263,27.236,949
6850586770040491269,5.371652,19.086,943
6861574307542224134,3.11369,10.332,940
6840420887305538821,10.41057,14.95,930
6856992578856897797,10.032,10.032,920
6859519216391818502,21.212994,25.773,898
6862074165814381830,20.061,20.061,878
6863547187708628230,6.001663,41.145,872
6862088569574477062,11.115731,40.355,861
6860917038773292294,24.380675,59.094,837
6863130960439823622,15.092,15.092,822
6861692400163720453,54.357,54.357,767
6862473228422597893,3.808719,6.849,764
6861321125696146694,9.682,9.682,754
6863365929577893126,4.801565,13.934,749
6858232654547012870,6.350102,12.12,743
6860607969147555077,8.242,8.242,734
6855218600534494469,3.029734,9.194,731
6859320219605699845,8.196612,13.049,723
6863098446757301510,15.115,15.115,708
6853923102397648134,6.565891,11.957,702
6862426646918499589,7.98407,15.789,694
6862711407016791301,5.001904,25.216,689
6841473906084171014,10.287,10.287,678
6862546009973673222,1.417575,11.307,677
6863102890966289669,12.912576,15.115,664
6861359506576690437,11.000453,14.883,653
6854498376919108869,14.757264,15.123311,638
5904810145583287557,6.510433,13.512,632
6863544648946699525,15.092,15.092,617
6863610208485166341,7.221746,11.981,609
6862743865804197125,7.674163,8.172,602
6861415467924327686,5.431912,12.282,596
6860663517880536326,8.069934,56.934,588
6865754727091571973,12.184371,12.184371,576
6862879045961387270,7.787815,39.44,568
6859784074291121414,9.542,9.542,559
6839879071011228934,9.71685,13.234,549
6859094678508178694,12.348395,59.047,537
6864632754554850565,17.416193,43.397,519
6863885224028196101,11.702,11.702,508
6861917296152120581,8.335,8.335,499
6863856113062825222,9.265,9.265,490
6862300715591781634,6.279773,6.279773,484
6857233175307881733,5.454304,14.929,478
6862416431200455942,11.632,11.632,467
6844492201892859141,2.255571,15.115,464
6862101161537703174,21.768162,21.768162,443
6859887136691260678,15.115,15.115,427
6863886236713635078,3.205234,10.194,424
6861762444151246086,6.574936,9.067,418
6859163684510452997,10.402,10.402,407
6843769655446736134,19.55,19.55,388
6843415631459618053,6.748324,10,381
6859978418176527617,15.117,15.117,366
6863548810451356934,6.464138,15.092,359
6864084879643036934,6.730465,30.255,353
6837729565700328710,10.171,10.171,342
6864796450073660678,9.091051,59.117,333
6862014415256947974,6.242827,40.193,327
6843925571366341894,10.355,10.355,317
6864192296447954181,15.421713,59.047,301
6856407407862615302,14.753965,59.165,287
6863876531643534598,8.554678,15.115,278
6863949649988947205,35.560515,53.614,242
6863815206565416197,11.326408,15.185,231
6860174925139873030,9.996647,12.422,221
6860519181666880773,19.086,19.086,202
6860701814489091333,4.147048,52.662,198
6863714223021706502,59.047,59.047,139
6864639595221486853,7.984066,58.49,131
6860604790003485957,3.464174,14.14,127
6855104980236422406,11.957,11.957,115
6856845533391146246,3.219308,10.889,112
6863181559235742982,10.611,10.611,102
6862001976587062534,8.59042,10.169,93
6860982804893732101,9.275238,10.587,84
6839442908559543557,10.193,10.193,74
6842765176333274373,9.451718,15.115,64
6850502290986585350,14.123158,57.677,50
6861638883835251974,10.494,10.494,40
6857275580379909381,5.603886,10.402,34
6841962060742462726,15.115,15.115,19
