countdown,2.907111,10.065011,1197
6850947621343841542,19.543353,56.524,1177
6837729565700328710,10.171,10.171,1167
6854280632550313222,8.042032,12.967,1159
6860922385365863685,13.279773,13.279773,1146
6860519181666880773,9.335494,19.086,1136
6860094562384317702,4.292661,9.682,1132
6857916949658225926,12.933,12.933,1119
6858822794923330821,4.657524,50.99,1114
6836783718552636678,8.892,8.892,1105
6863714223021706502,16.634761,59.047,1089
6844541011377622277,10.959,10.959,1078
6863424189529869574,10.564,10.564,1067
6863102890966289669,15.115,15.115,1052
6862426646918499589,4.084132,15.789,1048
6856845533391146246,2.622945,10.889,1045
6862546009973673222,11.307,11.307,1034
countdown,1.091139,10.065011,1033
6844495216481766661,8.112933,14.461,1025
6863098446757301510,4.098828,15.115,1021
6859279439499513093,5.957187,12.05,1015
6863130960439823622,15.092,15.092,1000
6858051485918432513,13.476563,25.519,986
6841962060742462726,15.115,15.115,971
6860607969147555077,5.01503,8.242,966
6857233175307881733,5.625871,14.929,961
6863610208485166341,1.720406,11.981,959
6863636827929087238,6.523794,14.535,952
6860602692570500358,4.010013,17.299,948
6857211432593902853,5.230865,9.589,943
countdown,0.888144,10.065011,942
6863015672557931782,10.494,10.494,932
6861379767686401286,8.151,8.151,924
6863111119024737537,8.326902,33.089,915
6859492485685710086,8.732057,9.96,906
6856992578856897797,6.760578,10.032,900
6861321125696146694,9.682,9.682,890
6855063927768845574,4.101986,12.19,886
6859854105439915270,4.598285,9.542,881
6862838595594587398,11.179773,11.179773,870
6861463629758254341,13.207515,59.117,857
6862014415256947974,26.83773,40.193,830
6862416431200455942,8.657071,11.632,821
6865697512263585030,5.166041,9.589,816
6863217874392190214,9.914,9.914,806
6841957905718070533,15.929679,58.815,790
countdown,0.861257,10.065011,790
6860912723643895046,13.999283,25.426,776
6865696192613879046,11.795,11.795,764
6864963075179646213,11.663107,11.663107,752
6850995523957083397,3.766648,10.216,748
6843415631459618053,2.043829,10,746
6863709198903938310,20.224,20.224,726
6839442908559543557,8.226495,10.193,718
6861574307542224134,2.901962,10.332,715
6854650159729478917,10.216,10.216,705
6842907770019171589,2.986041,8.73,702
6861349774336052486,14.04644,14.04644,688
6855395659705584901,15.115,15.115,673
6858278075126369541,15.115,15.115,658
6855422970555387142,3.421715,20.317,654
6864950696354123010,6.215607,15.115,648
6839879071011228934,4.638866,13.234,643
6846199880440941830,20.013161,38.173,623
6865108424829439237,0,NaN,623
6849018008233446662,5.019862,14.999,618
6839882323178081542,8.126,8.126,610
6864632754554850565,8.53364,43.397,602
6862063877874552069,1.551724,59.094,600
6865485005590711558,12.368879,15.138,588
6864726210392378629,55.54644,55.54644,532
countdown,0.906498,10.065011,531
6860765235708480770,0,NaN,531
6865339015487311110,18.875248,55.472,512
6860652665035099397,24.355911,29.837,488
6843834527186488581,4.568572,18.25,483
6843139365019897094,39.519895,59.094,444
6859656117413252358,3.705795,9.682,440
6862077182198516997,29.30731,29.30731,411
6859832502115224838,12.736262,29.117,398
6856855411681660166,5.662039,58.583,392
6860080592864677126,10.518,10.518,382
6865689162469674246,9.227135,14.837,373
6860701814489091333,4.643483,52.662,368
6851946342680366342,8.393395,56.168,360
6864998189171281158,10.796,10.796,349
6839758048060378373,2.707986,13.652,346
6863818179341225222,3.82703,12.631,342
6863885224028196101,6.758766,11.702,336
6862473228422597893,6.849,6.849,329
6859899746107149573,9.942284,45.858,319
6863886236713635078,2.603497,10.194,316
6859320219605699845,6.285514,13.049,310
6864714280843906310,3.783735,11.38,306
6861359506576690437,14.894622,14.894622,291
6855391010806058245,9.29054,10.355,282
6863151118017514757,14.513107,14.513107,267
6862088569574477062,7.20509,40.355,260
6863991307296165125,1.956206,14.372,258
6864963149905333510,14.767,14.767,243
6859223669269466374,11.029,11.029,232
6860661215090199814,14.678155,57.352,218
6861387371410214149,8.265,8.265,209
6865385140055493893,57.713107,57.713107,152
6856951506139122950,11.569772,12.166,140
6859519216391818502,11.81953,25.773,128
6863545872576154886,6.497723,38.08,122
6864712174539951365,3.159035,13.885,119
6864061815110847750,1.659626,28.56,117
6855388754941611266,10.936734,11.679,106
6862479103929388294,6.978806,59.094,99
6865431929685069062,16.140129,59.117,83
6850586770040491269,8.859935,19.086,74
countdown,4.717752,10.065011,69
6861055930067356934,9.819752,48.8,60
6846640788454001925,2.767379,14.186,57
6857275580379909381,3.935594,10.402,53
6861753386556001541,10.679773,10.679773,42
6863299854999751941,4.025143,11.423,38
6841347471512259845,9.914,9.914,28
6836860558994590981,10.202453,13.815,18
6860988185632083206,5.629345,12.282,12
6864950587310509318,3.884514,58.838,9
6853606829381995781,8.779773,8.779773,0
