6861304431154072837,7.929092,12.38,1192
6865074058069806338,8.834645,10.1,1183
6864720738696301830,13.861,13.861,1169
6864300536724835589,9.779773,9.779773,1159
6863876531643534598,15.115,15.115,1144
6863909073268575494,14.033224,42.034,1130
6864118478836649222,15.079773,15.079773,1115
countdown,2.089799,10.065011,1113
6864343052861852934,11.309,11.309,1101
6864789300324732166,8.126,8.126,1093
6864712174539951365,13.885,13.885,1079
6863928734571842822,11.879773,11.879773,1068
6864436566245395717,10.601667,19.62,1057
6864716477107342598,4.075303,49.899,1053
6863886236713635078,10.194,10.194,1043
6859854105439915270,9.542,9.542,1033
6859177741640649989,13.699,13.699,1019
6859887136691260678,15.115,15.115,1004
6863901078006664454,16.011957,16.011957,988
6860230790056365317,5.293453,15.115,983
6860663517880536326,14.840902,56.934,968
6859784074291121414,9.542,9.542,959
6864796450073660678,59.117,59.117,900
6864325196749262086,8.219,8.219,891
6860661215090199814,10.405128,57.352,881
6860937652904922373,11.4,11.4,870
6864726210392378629,55.54644,55.54644,814
6859207080134462726,9.877,9.877,804
6856821586637425925,1.753324,10.285,802
6843925571366341894,10.355,10.355,792
6865697512263585030,9.615406,9.615406,782
6855884169965309190,58.258,58.258,724
6838617182075636997,10.891,10.891,713
6843415631459618053,10.013107,10.013107,703
6843834527186488581,18.25,18.25,685
6863847298254834949,59.072132,59.072132,626
6865318130525261061,4.650204,15.167,621
6836860558994590981,13.815,13.815,607
countdown,1.830654,10.065011,606
6863856113062825222,9.265,9.265,596
6837522748605025541,15.092,15.092,581
6859832502115224838,29.140451,29.140451,552
6856522436062629125,9.124,9.124,543
6865249072907947270,11.799141,24.458,531
6864243056003157253,7.360738,8.637,524
6864061815110847750,1.817583,28.56,522
6864162932968688901,17.159,17.159,505
6844217927911197958,14.094,14.094,491
6865010588108508422,8.59,8.59,482
6859519216391818502,25.789297,25.789297,456
6864714280843906310,11.391268,11.391268,445
6838698072097295621,15.092,15.092,430
6865693056197201157,12.956,12.956,417
6864963149905333510,14.767,14.767,402
6859279439499513093,12.05,12.05,390
6837729565700328710,3.817028,10.171,386
6860126854876073221,13.613107,13.613107,373
6865320110085639430,10.285,10.285,362
6858067447203794181,6.732437,10.796,356
6864963075179646213,11.663107,11.663107,344
6860607969147555077,8.242,8.242,336
6863930530887404805,47.577,47.577,288
6865696192613879046,11.795,11.795,276
6864961071254441221,6.464833,19.434,270
6865469900157177093,3.799027,15.115,266
6855391010806058245,1.760024,10.355,264
6864632754554850565,2.981103,43.397,261
6865676480580504838,10.843,10.843,251
countdown,1.287342,10.065011,249
6860982804893732101,10.587,10.587,239
6839442908559543557,10.193,10.193,228
6865339015487311110,55.472,55.472,173
6860143958425668865,3.328261,8.336,170
6860585682331536645,0,NaN,170
6837216137567079685,15.115,15.115,155
6863923419998620933,15.115,15.115,139
6840232264199048454,12.491,12.491,127
5926975697558850821,4.77189,35.246,122
6855569604383608070,8.172,8.172,114
6853959709934898437,13.861,13.861,100
6848052220324236550,59.072132,59.072132,41
6864569188401302789,3.570602,14.628,37
6864356262411390213,16.424222,52.615,21
6863991307296165125,4.944019,14.372,16
6859411068947582213,10.821,10.821,5
