6852502094881066245,11.299417,15.092,1188
6864985573644307717,37.499,37.499,1151
5925559746128907526,9.555363,17.018,1141
6839879071011228934,13.045893,13.234,1128
6840361628588870917,4.271044,11.121,1124
countdown,1.354697,10.065011,1122
6839503838181936389,5.017844,15.626,1117
6842420160310037766,10.534199,13.722,1107
6839767741440806150,15.115,15.115,1092
6836801837312576774,1.56753,15.115,1090
6852945556726205701,2.028002,15.185,1088
6838698072097295621,6.478577,15.092,1082
6853891418943933702,17.995,17.995,1064
6843165895397870853,5.821254,7.383,1058
6838617182075636997,2.227733,10.891,1056
6845629138347281669,9.861334,26.8,1046
6854408511703485702,16.603,16.603,1029
6850995523957083397,10.216,10.216,1019
6850508918758608133,4.792192,15.092,1014
6854382097713384709,10.96,10.96,1003
6853657773838765317,4.796055,9.335,998
6865027101557411077,14.047,14.047,984
6842089303158443269,8.329042,8.544,976
6837297918941220101,10.285,10.285,966
6863901078006664454,8.640713,16,957
6840232264199048454,5.805231,12.491,951
6842851100790394118,14.617889,15.092,937
6865497819621444870,12.630481,59.119,924
6851946342680366342,13.594292,56.168,911
6844495216481766661,14.461,14.461,896
6863818179341225222,12.375747,12.631,884
6864325196749262086,8.219,8.219,875
6839758048060378373,7.730157,13.652,868
6862693508751363333,27.748,27.748,840
6862849783325838598,4.93822,31.9,835
6863650724648078597,6.311191,15.487,829
6859163684510452997,10.402,10.402,818
6844710150918475014,32.009743,58.304,786
6861415467924327686,12.282,12.282,774
6860230790056365317,3.056907,15.115,771
6859320219605699845,10.111644,13.049,761
6856855411681660166,25.252229,58.583,736
6860126980071886086,8.498,8.498,727
6861349774336052486,14.04644,14.04644,713
6842458127372176641,16.487,16.487,697
6864436566245395717,19.62,19.62,677
6862346935190228229,11.714796,12.77,665
6862879045961387270,20.244115,39.44,645
6861995915025206534,12.77,12.77,632
6861465337636867333,6.992495,15.115,625
6864963149905333510,6.805727,14.767,618
6861055930067356934,12.039874,48.8,606
6861845548039752965,8.149,8.149,598
6862141045728103686,6.441639,10.262,592
6863265675192945925,15.324,15.324,576
6863847298254834949,1.556076,59.06,575
6863181559235742982,4.585754,10.611,570
6857916949658225926,12.933,12.933,557
6862144866848181509,2.727643,48.157,555
6865451684932390150,5.514519,30.487,549
6859656117413252358,1.373886,9.682,548
6860519181666880773,19.086,19.086,529
6865385140055493893,57.713107,57.713107,471
6861692400163720453,1.804061,54.357,469
6861387371410214149,1.774985,8.265,467
6865148283317144838,4.420519,13.281,463
6862001976587062534,2.011671,10.169,461
6841347471512259845,9.914,9.914,451
6863930530887404805,4.087195,47.577,447
6861800861698362630,4.065901,10.193,443
6864950587310509318,3.302721,58.838,440
6860602692570500358,9.864811,17.299,430
6864353583823998214,12.046371,15.115,418
6862406589962374405,34.967,34.967,383
6861476147398511878,15.115,15.115,368
6861917296152120581,4.042885,8.335,364
6863949649988947205,36.057753,53.614,328
6864716477107342598,8.56169,49.899,319
6843834527186488581,1.034822,18.25,318
6862473228422597893,6.849,6.849,311
6865318130525261061,15.179773,15.179773,296
6864192296447954181,1.952104,59.047,294
6854498376919108869,4.338846,15.049,290
6865027269153393926,2.800509,44.326,287
6854220518674009350,5.290253,14.813,282
6861002939520077061,2.90341,23.667,279
6842915744951307526,30.998,30.998,248
6842765176333274373,1.176349,15.115,246
6861627952510094597,4.581473,43.583,242
6853106723138358533,22.24644,22.24644,220
6859756361136213254,9.544638,15.138,210
6857081848766500097,10.402,10.402,200
6863931024397602054,2.24831,15.255,197
6848639599820934405,1.410604,37.36,196
6864712174539951365,13.885,13.885,182
6865611079561547013,7.301265,25.146,175
6858909541078240518,10.717255,26.284,164
6864950696354123010,9.821387,15.115,154
6851050652550941957,2.185264,15.092,152
6850947621343841542,56.536061,56.536061,96
6860647973483728133,4.197457,15.51,91
6843769655446736134,19.55,19.55,72
6860652665035099397,2.846797,29.837,69
6852476347357433093,8.303704,14.21,61
6855318504300760325,3.938767,10.053,57
6846572427363749126,9.224259,15.115,47
6847190750699080965,11.063447,12.14644,36
6863151118017514757,14.513107,14.513107,22
6862408696945790214,11.4,11.4,11
6862979587018689797,9.38644,9.38644,1
