6839852501768883462,11.086,54.752,1188
6865469900157177093,13.246272,15.115,1175
6864950696354123010,1.820866,15.115,1173
6864961071254441221,1.88668,19.434,1171
6865451684932390150,0.014,30.487,1171
6850947621343841542,0,NaN,1171
6863847298254834949,59.072132,59.072132,1112
6851355900729380102,19.876501,42.352,1092
6852476347357433093,0,NaN,1092
6863819095691775237,2.69293,18.645,1090
countdown,0.098274,10.065011,1090
6863818179341225222,1.295839,12.631,1088
6843139365019897094,0,NaN,1088
6844492201892859141,0,NaN,1088
6837729565700328710,0,NaN,1088
6861742065215098117,10.169,10.169,1078
6855063927768845574,12.19644,12.19644,1066
6860652665035099397,29.837,29.837,1036
6855884169965309190,58.258,58.258,978
6863856113062825222,9.265,9.265,969
6861359506576690437,8.483295,14.883,960
6863555160971480325,24.405,24.405,936
6857233175307881733,14.929,14.929,921
6859163684510452997,10.402,10.402,910
6859320219605699845,13.049,13.049,897
6863181559235742982,10.611,10.611,887
6863901078006664454,16.011957,16.011957,871
6847190750699080965,12.14644,12.14644,859
6864273492435668230,10.1,10.1,849
6848835997136899334,30.998,30.998,818
6865148283317144838,13.281,13.281,804
6860021718979726598,14.931,14.931,789
6859132943630109957,38.66,38.66,751
6863991307296165125,14.372,14.372,736
6842765176333274373,15.115,15.115,721
6865693056197201157,12.956,12.956,708
6862416431200455942,11.632,11.632,697
6862077182198516997,29.30731,29.30731,667
6862902369177390342,12.515,12.515,655
6856004698420301061,15.813107,15.813107,639
6836783718552636678,8.892,8.892,630
6857081848766500097,10.402,10.402,620
6864192296447954181,59.047,59.047,561
6839503838181936389,14.125728,15.63966,547
6864569188401302789,0.065365,14.628,546
6864166511645379845,0,NaN,546
6863424189529869574,0,NaN,546
countdown,0.075086,10.065011,546
6837275422036610310,0,12.584,546
6863876531643534598,15.115,15.115,531
6862726942580313350,56.493,56.493,475
6859656117413252358,9.682,9.682,465
6854280632550313222,12.979773,12.979773,452
6859854105439915270,9.542,9.542,443
6865090966169177350,14.837,14.837,428
6859899746107149573,45.858,45.858,382
6861995915025206534,12.77,12.77,369
5926975697558850821,35.246,35.246,334
6860924815931362565,12.282,12.282,322
6860765235708480770,15.024,15.024,307
6859223669269466374,11.029,11.029,296
6858909541078240518,26.284,26.284,269
5904810145583287557,13.527801,13.527801,256
6862408696945790214,11.4,11.4,244
6864262811598474501,10.703,10.703,234
6839442908559543557,10.193,10.193,223
6845629138347281669,26.813107,26.813107,197
6862851873267879170,14.743231,26.888,182
6861800861698362630,10.193,10.193,172
6842851100790394118,15.092,15.092,157
6863130960439823622,15.092,15.092,141
6851946342680366342,56.168,56.168,85
6864796450073660678,59.117,59.117,26
6860982804893732101,10.587,10.587,16
6861380845224185093,15.162,15.162,0
