6857211424180014342,14.465,14.465,1185
6865385140055493893,57.713107,57.713107,1127
6859223669269466374,11.029,11.029,1116
6855391010806058245,10.355,10.355,1106
6859810251990945030,11.765683,12.654,1094
6859181215681891589,13.679773,13.679773,1080
6856004698420301061,15.813107,15.813107,1065
6856845533391146246,3.877682,10.889,1061
6859854105439915270,9.542,9.542,1051
6856619668719799558,4.177138,59.049,1047
6857211432593902853,9.589,9.589,1037
6859899746107149573,45.858,45.858,992
6864192296447954181,2.759275,59.047,989
6863901078006664454,16.011957,16.011957,973
6860663951328382213,8.451,8.451,964
6863847298254834949,0,NaN,964
6864084879643036934,4.899274,30.255,960
6857271691547036934,53.128,53.128,906
6859656117413252358,9.682,9.682,897
6855318504300760325,10.053,10.053,887
6859320219605699845,13.049,13.049,874
6864061815110847750,3.719144,28.56,870
6863945112838343941,10.332,10.332,860
6857740144695397637,12.350344,56.377,847
6864300536724835589,9.779773,9.779773,837
6860765235708480770,15.024,15.024,822
6858032977549593861,9.96,9.96,812
6864632754554850565,1.649729,43.397,811
6864353583823998214,15.115,15.115,796
6863922176278449414,10.402,10.402,785
6856133321664023814,6.361,6.361,779
6858051485918432513,25.519,25.519,753
6854296177047768325,6.710722,32.693,747
6864561882053807365,15.313107,15.313107,731
6859837897239956741,10.587,10.587,721
6864553416765541637,54.961,54.961,666
6859177741640649989,5.149112,13.699,661
6843925571366341894,10.355,10.355,650
6853934511680408838,15.115,15.115,635
6862346935190228229,12.77,12.77,622
6859207080134462726,9.877,9.877,613
6860652665035099397,29.837,29.837,583
6862412482523303169,10.635,10.635,572
6856821586637425925,10.285,10.285,562
6864763037866396934,10.332,10.332,551
6858909541078240518,4.178603,26.284,547
6864325196749262086,2.903315,8.219,544
6862902369177390342,12.515,12.515,532
6837216137567079685,15.115,15.115,517
6861845548039752965,8.149,8.149,509
6856108642366655750,2.446132,59.047,506
6859874645445807366,3.019741,10.262,503
6851946342680366342,5.449948,56.168,498
6860174925139873030,12.422,12.422,485
6836860558994590981,13.815,13.815,471
6863555160971480325,1.770165,24.405,470
6863092273580674309,29.767,29.767,440
6859279439499513093,12.05,12.05,428
6855569604383608070,8.172,8.172,420
6863015672557931782,10.494,10.494,409
6853959709934898437,13.861,13.861,395
6862743865804197125,2.635072,8.172,393
6860661215090199814,7.594688,57.352,385
6849721504825920773,8.711619,56.656,376
6863299854999751941,11.423,11.423,365
6850508918758608133,15.092,15.092,350
6861625973440335109,11.287819,11.287819,339
6862473228422597893,6.849,6.849,332
6862879045961387270,13.28703,39.44,318
6864414599312133381,20.061,20.061,298
6863819095691775237,6.121766,18.645,292
6851671878424169733,8.149,8.149,284
6861222503109397766,8.498,8.498,276
6862726942580313350,8.083743,56.493,268
countdown,7.811037,10.10068,260
6842915744951307526,30.998,30.998,229
6863909073268575494,4.515638,42.034,224
6843769655446736134,19.55,19.55,205
6853991346953489670,2.276546,54.194,202
6852476347357433093,14.21,14.21,188
6863928734571842822,11.879773,11.879773,176
6841957905718070533,3.259967,58.815,173
6847430059674881285,12.933,12.933,160
6861800861698362630,10.193,10.193,150
6863181559235742982,10.611,10.611,139
6847190750699080965,12.14644,12.14644,127
6852773175143435525,8.73753,13.768,118
6865676480580504838,9.586546,10.843,109
6864969460852264198,18.668,18.668,90
6845629138347281669,9.744346,26.8,80
6854408511703485702,16.603,16.603,64
6861383174790876421,7.598654,12.004,56
6848672623732313350,9.914,9.914,46
6861627952510094597,16.726097,43.583,30
6863930530887404805,2.91727,47.577,27
6845620345479761157,11.20427,18.412,15
6865469900157177093,2.870612,15.115,13
