6853657773838765317,9.335,9.335,1190
6854650159729478917,10.216,10.216,1180
6848639599820934405,3.331439,37.36,1177
6853449773937167621,20.022048,59.117,1157
6855318504300760325,6.194773,10.053,1150
6865090966169177350,14.837,14.837,1136
6862093240611458309,8.163249,32.867,1127
6839767741440806150,0.612278,15.115,1127
6844541011377622277,1.128747,10.959,1126
6840361628588870917,11.121,11.121,1115
6862412482523303169,10.635,10.635,1104
6851946342680366342,56.168,56.168,1048
6847430059674881285,12.933,12.933,1035
6849406287256603909,46.413107,46.413107,988
6862426646918499589,0,NaN,988
6844495216481766661,14.461,14.461,974
6863130960439823622,11.319088,15.092,963
6862480236328652037,57.17023,57.17023,905
6862438805409025285,0,NaN,905
6862826546575494406,43.118,43.118,862
6859223669269466374,11.029,11.029,851
6852476347357433093,14.21,14.21,837
6860924815931362565,0.017285,12.282,837
6862408696945790214,11.4,11.4,826
6862479103929388294,59.094,59.094,767
6858067447203794181,0,NaN,767
6860648329513159941,13.359753,13.359753,753
6837993705631239430,11.354,11.354,742
5904810145583287557,13.527801,13.527801,728
6863217874392190214,9.914,9.914,718
6837522748605025541,15.092,15.092,703
6862406589962374405,21.499609,34.967,682
6845629138347281669,26.813107,26.813107,655
6864998189171281158,10.796,10.796,644
6865033633850232069,10.169,10.169,634
6862726942580313350,52.684063,56.493,581
6859177741640649989,13.699,13.699,568
6863931024397602054,3.795286,15.255,564
6855422970555387142,20.317,20.317,544
6859519216391818502,25.789297,25.789297,518
6850586770040491269,0,NaN,518
6861465337636867333,15.115,15.115,503
6856108642366655750,59.047,59.047,444
6852945556726205701,15.185,15.185,428
6865485005590711558,15.149888,15.149888,413
6860928239871773958,6.279773,6.279773,407
6836860558994590981,1.187538,13.815,406
6864796450073660678,59.117,59.117,347
6848835997136899334,30.998,30.998,316
6861387371410214149,8.265,8.265,307
6853991346953489670,54.194,54.194,253
6864726210392378629,55.541,55.541,198
6862088569574477062,28.758665,40.355,169
countdown,9.620367,10.10068,159
6860988185632083206,12.282,12.282,147
6852773175143435525,13.768,13.768,133
6863015672557931782,10.494,10.494,123
6864985573644307717,0,37.499,123
6860701814489091333,52.662,52.662,70
6841957905718070533,58.829773,58.829773,11
