6863886236713635078,10.194,10.194,1189
6863555160971480325,7.185227,24.405,1182
6862442570291612933,12.028,12.028,1170
6862101161537703174,21.768162,21.768162,1148
6861476147398511878,15.115,15.115,1133
6862001976587062534,10.169,10.169,1123
6861228120733650182,8.151,8.151,1115
6861002939520077061,12.800222,23.667,1102
6861321125696146694,9.682,9.682,1092
6861055930067356934,48.813107,48.813107,1044
6863092273580674309,29.767,29.767,1014
6861800861698362630,10.193,10.193,1004
6861383174790876421,12.013107,12.013107,992
6863299854999751941,11.423,11.423,980
6861845548039752965,8.149,8.149,972
6865287127916236038,44.999,44.999,927
6862074165814381830,20.061,20.061,907
6845620345479761157,18.436271,18.436271,889
6858696540765162758,21.843509,42.7,867
6861017173029162245,7.87255,10.936,859
6863991307296165125,14.372,14.372,844
6859837897239956741,10.587,10.587,834
6850502290986585350,57.677,57.677,776
6862693508751363333,27.748,27.748,748
6864061815110847750,28.56,28.56,720
countdown,9.043947,10.10068,711
countdown,2.683835,10.065011,708
6864162932968688901,17.159,17.159,691
6855218600534494469,9.194,9.194,682
6863901078006664454,16.011957,16.011957,666
6854382097713384709,10.96,10.96,655
6839879071011228934,13.234,13.234,642
6856133321664023814,6.361,6.361,635
6860647973483728133,15.51,15.51,620
6844495216481766661,14.461,14.461,605
6858051485918432513,25.519,25.519,580
6864414599312133381,25.519,25.519,554
6865320110085639430,10.285,10.285,544
5925559746128907526,17.018,17.018,527
6865339015487311110,7.400212,55.472,520
6864950587310509318,5.543168,58.838,514
6865431929685069062,4.733285,59.117,509
6865027269153393926,28.994766,44.326,480
6841962060742462726,15.115,15.115,465
6850508918758608133,15.092,15.092,450
6836783718552636678,8.892,8.892,441
6864950484852149509,10.541,10.541,431
6859492485685710086,8.936932,9.96,422
6860604790003485957,5.477162,14.14,416
6859163684510452997,10.402,10.402,406
6852773175143435525,13.768,13.768,392
6864262811598474501,2.594407,10.703,389
6860094562384317702,1.625114,9.682,388
6864950696354123010,15.115,15.115,373
6842915744951307526,30.998,30.998,342
6863932631575284998,57.66713,57.66713,284
6863130960439823622,4.150618,15.092,280
6864969460852264198,18.668,18.668,261
6840232264199048454,3.448657,12.491,258
6859656117413252358,4.233801,9.682,254
6865318130525261061,15.179773,15.179773,238
6863636827929087238,14.535,14.535,224
6844710150918475014,0.027618,58.304,224
6863067899968441606,2.923471,10.193,221
6839882323178081542,3.057931,8.126,218
6860585361513450757,1.873833,53.73,216
6846640788454001925,2.069406,14.186,214
6862416431200455942,11.632,11.632,202
6862473228422597893,6.849,6.849,195
6860556054174993669,15.115,15.115,180
6864436566245395717,9.036471,19.62,171
6860519181666880773,9.401713,19.086,162
6865497819621444870,1.904645,59.119,160
6855870708447251718,6.279306,50.806,154
6865108424829439237,1.082041,44.535,153
6862093240611458309,32.867,32.867,120
6839503838181936389,15.63966,15.63966,104
6859094678508178694,1.804851,59.047,102
6864726210392378629,17.634695,55.541,85
6838698072097295621,1.744605,15.092,83
6851671878424169733,8.149,8.149,75
6864353583823998214,2.769632,15.115,72
6851355900729380102,9.963487,42.352,62
6863290745206459653,1.163692,9.937,61
6861380845224185093,1.445957,15.162,59
6861762444151246086,4.14401,9.067,55
6864325196749262086,1.378345,8.219,54
6860230790056365317,2.088596,15.115,52
6842089303158443269,1.584107,8.544,50
6839758048060378373,2.411793,13.652,48
6859899746107149573,1.210725,45.858,47
6839442908559543557,10.193,10.193,36
6854220518674009350,2.448191,14.813,34
6855391010806058245,10.355,10.355,24
6851946342680366342,1.776602,56.168,22
