6849406287256603909,46.413107,46.413107,1153
6855884169965309190,1.989442,58.258,1151
6862726942580313350,0,NaN,1151
6839442908559543557,0,10.193,1151
6859854105439915270,0,9.542,1151
6856004698420301061,15.813107,15.813107,1135
6839852501768883462,50.617143,54.752,1085
6855716894373088518,0.711273,39.767,1084
countdown,2.354699,10.065011,1082
6837522748605025541,15.092,15.092,1067
6856458277388061958,6.955877,45.667,1060
6856407407862615302,59.165,59.165,1000
6855870708447251718,29.571195,50.806,971
6840361628588870917,0.725481,11.121,970
6859163684510452997,10.402,10.402,960
6836860558994590981,13.815,13.815,946
6842907770019171589,8.73,8.73,937
6839879071011228934,13.234,13.234,924
6841949116134640902,15.022,15.022,909
6855318504300760325,10.053,10.053,899
6858718972792147205,15.094822,15.094822,884
6855218600534494469,9.194,9.194,875
6855569604383608070,8.172,8.172,866
6860230790056365317,15.115,15.115,851
6858696540765162758,0.843393,42.7,850
6860912723643895046,0.916235,25.426,850
6838639492379708678,13.768,13.768,836
6863092273580674309,29.767,29.767,806
6865320110085639430,2.208833,10.285,804
6865485005590711558,15.149888,15.149888,789
6860701814489091333,27.796253,52.662,761
6862473228422597893,6.849,6.849,754
6856240596579929349,53.869,53.869,700
6865010588108508422,8.59,8.59,692
6843165895397870853,7.383,7.383,684
6837275422036610310,12.584,12.584,672
6864950587310509318,58.838,58.838,613
6848639599820934405,37.36,37.36,575
6858232654547012870,12.12,12.12,563
6863818179341225222,12.631,12.631,551
6864325196749262086,8.219,8.219,542
6863949649988947205,27.349622,53.614,515
6857081848766500097,0,NaN,515
6857271691547036934,53.128,53.128,462
6858909541078240518,2.561533,26.284,459
6863815206565416197,0.014853,15.185,459
6865033633850232069,0.027084,10.169,459
6862693508751363333,0.184786,27.748,459
6838698072097295621,2.765985,15.092,456
6863886236713635078,0.00851,10.194,456
6846199880440941830,31.648928,38.173,425
6844492201892859141,0,NaN,425
6855422970555387142,20.317,20.317,404
6865407354025020678,9.055,9.055,395
6855388754941611266,11.679,11.679,384
6864561882053807365,15.313107,15.313107,368
6862416431200455942,11.632,11.632,357
6863928734571842822,11.879773,11.879773,345
6861321513014938886,10.449,10.449,334
6857211424180014342,14.465,14.465,320
6853449773937167621,47.629472,59.117,272
6860663951328382213,0,NaN,272
6843769655446736134,0,NaN,272
6854498376919108869,15.123311,15.123311,257
6861384170036382982,11.813107,11.813107,245
6853657773838765317,8.027176,9.335,237
6862546009973673222,11.307,11.307,226
6864655265325747461,6.679773,6.679773,219
6864553416765541637,35.268212,54.961,184
6853991346953489670,0,54.194,184
6852502094881066245,15.092,15.092,169
6863548810451356934,5.618176,15.092,163
6858032977549593861,9.96,9.96,153
6839882323178081542,8.126,8.126,145
6863876052377177349,3.649427,14.581,142
6842765176333274373,15.115,15.115,126
6862412482523303169,10.635,10.635,116
6865027101557411077,14.047,14.047,102
6862346935190228229,12.77,12.77,89
6862743865804197125,8.172,8.172,81
6858788754178542854,8.149,8.149,73
6860556054174993669,15.115,15.115,58
6847190750699080965,6.431372,12.143,51
6861625973440335109,11.287819,11.287819,40
6863636827929087238,14.535,14.535,25
6865074058069806338,10.1,10.1,15
6843925571366341894,10.355,10.355,5
