6860765235708480770,15.024,15.024,1184
6860988185632083206,1.018422,12.282,1183
6855569604383608070,2.515266,8.172,1181
6859223669269466374,1.297027,11.029,1180
6839882323178081542,0.610364,8.126,1179
6844492201892859141,8.006374,15.115,1171
5926975697558850821,3.008255,35.246,1168
6837297918941220101,10.285,10.285,1158
6843139365019897094,1.481273,59.094,1156
6858675105396985094,3.421755,21.501,1153
6855104980236422406,0.755781,11.957,1152
6859784074291121414,9.542,9.542,1143
6859163684510452997,0.68428,10.402,1142
6860230790056365317,4.711284,15.115,1137
6843925571366341894,10.355,10.355,1127
6838639492379708678,0.759791,13.768,1126
6858232654547012870,0.673708,12.12,1125
6859874645445807366,0.536764,10.262,1125
6857275580379909381,0.509851,10.402,1124
6856821586637425925,1.958724,10.285,1122
6839442908559543557,0.589512,10.193,1122
6863610208485166341,10.47129,11.981,1111
6861692400163720453,54.357,54.357,1057
6862902369177390342,12.515,12.515,1044
6860595151258144005,12.213107,12.213107,1032
6862473228422597893,1.328817,6.849,1031
5904810145583287557,13.527801,13.527801,1017
6861433454194625797,0.980277,12.5,1016
6860917038773292294,1.086247,59.094,1015
6861463629758254341,0.543112,59.117,1015
6857081848766500097,0.825651,10.402,1014
6865697512263585030,0.798189,9.589,1013
6862073124251356421,0.583188,31.467,1013
6865006806087896326,0.871705,10.727,1012
6856619668719799558,4.748039,59.049,1007
6865148283317144838,0.54493,13.281,1006
6865108424829439237,2.348678,44.535,1004
6865689162469674246,1.250879,14.837,1003
6862406589962374405,12.989348,34.967,990
6840361628588870917,7.130399,11.121,983
6859207080134462726,1.047614,9.877,982
6856240596579929349,29.114924,53.869,952
6860585361513450757,0.656866,53.73,952
6865373051362512133,1.061426,54.427,951
6860653620690439429,0.567411,57.12,950
6859854105439915270,2.193955,9.542,948
6843456587017866497,0.628111,8.453,947
6842089303158443269,0.496161,8.544,947
6865156962120699142,0.620664,10.123,946
countdown,2.086383,10.065011,944
6842851100790394118,2.52662,15.092,942
6860143958425668865,8.336,8.336,933
6864961071254441221,0.61211,19.434,933
6843165895397870853,0.484861,7.383,932
6865713856354766085,2.227125,8.451,930
6863151118017514757,0.531279,14.512,929
6842907770019171589,0.541112,8.73,929
6860607969147555077,8.242,8.242,921
6862132152302062853,8.60821,15.234,912
6859756361136213254,2.632123,15.138,909
6850508918758608133,0.742109,15.092,909
6847430059674881285,7.995858,12.933,901
6841347471512259845,9.914,9.914,891
6865309155561884933,0.806264,58.885,890
6863130960439823622,0.784992,15.092,889
countdown,1.253065,10.065011,888
6863098446757301510,3.275647,15.115,885
6863548810451356934,0.612425,15.092,884
6859887136691260678,0.695857,15.115,883
6861228120733650182,3.719982,8.151,880
6846199880440941830,7.309866,38.173,872
6863217874392190214,1.088753,9.914,871
6851075720505036038,0.647344,21.454,871
6861304431154072837,0.873111,12.38,870
6862408696945790214,0.836921,11.4,869
6842765176333274373,0.64376,15.115,868
6856458277388061958,45.667,45.667,823
6863709198903938310,20.224,20.224,802
6861995915025206534,0.885099,12.77,801
6853891418943933702,17.995,17.995,783
6862141045728103686,1.028829,10.262,782
6853606829381995781,0.887157,8.776,782
6857211432593902853,0.591434,9.589,781
6865027101557411077,14.047,14.047,767
6860155047129386246,0.808303,15.092,766
6844217927911197958,0.71651,14.094,765
6862838595594587398,0.591505,11.168,765
6837993705631239430,1.007,11.354,764
6862438805409025285,0.585698,8.892,763
6863885224028196101,0.668859,11.702,763
6858278075126369541,7.609447,15.115,755
6862851873267879170,0.628382,26.888,754
6862101161537703174,21.768162,21.768162,733
6864830921460305158,0,NaN,733
6852476347357433093,4.140993,14.21,728
6854382097713384709,0.575758,10.96,728
6859837897239956741,6.556416,10.587,721
6861638883835251974,1.113257,10.494,720
6861321513014938886,1.599042,10.449,719
6855391010806058245,4.78649,10.355,714
6862183942368414982,0.535292,24.134,713
6858071225554521350,2.170904,13.467,711
6847190750699080965,0.612749,12.143,710
6839758048060378373,0.564462,13.652,710
6862726942580313350,0.55828,56.493,709
6861845548039752965,0.635563,8.149,709
6851050652550941957,0.607014,15.092,708
6842420160310037766,1.475796,13.722,707
6859978418176527617,0.575836,15.117,706
6863901078006664454,6.231505,16,700
6862416431200455942,0.788474,11.632,699
6838617182075636997,4.066857,10.891,695
6846906837019725062,27.236,27.236,668
6863815206565416197,3.595945,15.185,664
6863818179341225222,0.638427,12.631,663
6857740144695397637,0.680684,56.377,663
6864353583823998214,0.591819,15.115,662
6860663517880536326,0.543332,56.934,662
6850995523957083397,0.802325,10.216,661
6863299854999751941,2.626928,11.423,658
6860648329513159941,0.552163,13.347,658
6863949649988947205,0.556355,53.614,657
6860928239871773958,0.539316,6.268,657
6865090966169177350,0.889238,14.837,656
6863945112838343941,0.757788,10.332,655
6864084879643036934,7.518661,30.255,647
6855063927768845574,0.565946,12.19,647
6864712174539951365,0.796393,13.885,646
6864963149905333510,14.767,14.767,631
6837522748605025541,1.330389,15.092,630
countdown,1.99629,10.065011,628
6859519216391818502,4.790355,25.773,623
6861762444151246086,0.73103,9.067,622
6855395659705584901,0.757959,15.115,622
6863714223021706502,0.562245,59.047,621
6837275422036610310,0.529542,12.584,621
6859810251990945030,6.636021,12.654,614
6862014415256947974,1.738498,40.193,612
6856108642366655750,20.599093,59.047,592
6864436566245395717,4.444232,19.62,587
6863710445308497158,0.657082,22.035,586
6864655265325747461,1.248986,6.667,585
6858788754178542854,0.691957,8.149,585
6864969460852264198,18.668,18.668,566
6861917296152120581,6.032203,8.335,560
6853991346953489670,5.729036,54.194,554
6841962060742462726,0.759181,15.115,553
6863636827929087238,2.197493,14.535,551
6848835997136899334,0.84463,30.998,550
6858909541078240518,3.110667,26.284,547
6861002939520077061,21.328808,23.667,526
6841473906084171014,3.797806,10.287,522
6864569188401302789,1.678693,14.628,520
5925559746128907526,17.018,17.018,503
6865249072907947270,24.470864,24.470864,479
6858718972792147205,2.061974,15.092,477
6858051485918432513,1.562515,25.519,475
6854296177047768325,1.009888,32.693,474
6864356262411390213,1.276533,52.615,473
6859181215681891589,3.29834,13.677,470
6860647973483728133,4.300262,15.51,465
