6860988185632083206,3.950803,12.282,1196
6839882323178081542,8.126,8.126,1187
6856004698420301061,15.813107,15.813107,1172
6840420887305538821,14.95,14.95,1157
6862902369177390342,12.515,12.515,1144
6859177741640649989,0,NaN,1144
6862879045961387270,16.869982,39.44,1127
6859832502115224838,7.524868,29.117,1120
6862693508751363333,24.554619,27.748,1095
6855870708447251718,12.748914,50.806,1082
6863111119024737537,11.559891,33.089,1071
5904810145583287557,6.824297,13.512,1064
6841473906084171014,10.287,10.287,1054
6863265675192945925,15.324,15.324,1038
6842458127372176641,4.164778,16.487,1034
6860519181666880773,19.086,19.086,1015
6840538666914385157,10.083027,13.374,1005
6839442908559543557,10.193,10.193,995
6836801837312576774,11.027027,15.115,984
6863290745206459653,9.937,9.937,974
6862826546575494406,18.521642,43.118,955
6861917296152120581,8.335,8.335,947
6860928239871773958,6.279773,6.279773,941
6861845548039752965,5.056551,8.149,936
6863932631575284998,52.596846,57.656,883
6861317989187292422,34.852,34.852,848
6861380845224185093,10.893823,15.162,837
6856240596579929349,28.843073,53.869,809
6856855411681660166,20.118483,58.583,788
6839503838181936389,15.63966,15.63966,773
6842420160310037766,13.722,13.722,759
6837216137567079685,9.55371,15.115,750
6855716894373088518,15.463959,39.767,734
6857916949658225926,9.400005,12.933,725
6854056896459017477,4.915687,10.1,720
6855218600534494469,5.633163,9.194,714
6849721504825920773,2.499868,56.656,712
6856619668719799558,7.823642,59.049,704
6864963075179646213,11.334279,11.663107,692
6863548810451356934,8.549574,15.092,684
6861415467924327686,10.219385,12.282,674
6842907770019171589,7.815823,8.73,666
6862346935190228229,12.77,12.77,653
6847430059674881285,0.479324,12.933,653
5925559746128907526,13.645583,17.018,639
6861304431154072837,5.476778,12.38,634
6857211432593902853,9.589,9.589,624
6838657148331805958,3.523295,16.044,620
6864084879643036934,11.640937,30.255,609
6862063877874552069,3.390619,59.094,605
6860595151258144005,8.324209,12.2,597
6855632447971839237,18.162027,39.821,579
6852031850525822213,10.949685,19.55,568
6863555160971480325,9.056776,24.405,559
6863092273580674309,17.144005,29.767,542
6859837897239956741,10.050163,10.587,532
6863887694242581766,5.559778,9.821,526
6850286186146073862,10.470143,23.499,516
6858232654547012870,12.12,12.12,504
6864789300324732166,0,NaN,504
6859887136691260678,7.384073,15.115,496
countdown,1.251249,10.065011,495
6862711407016791301,8.211717,25.216,487
6860556054174993669,13.112937,15.115,474
6850586770040491269,19.086,19.086,454
6859874645445807366,10.262,10.262,444
6864830921460305158,32.62517,48.879,412
6861742065215098117,10.169,10.169,401
6837206354168417541,17.251,17.251,384
6864569188401302789,14.628,14.628,370
6864561882053807365,15.313107,15.313107,354
6862743865804197125,5.004959,8.172,349
6864716477107342598,16.394528,49.899,333
6863102890966289669,15.115,15.115,318
6862093240611458309,23.058426,32.867,295
6864720738696301830,13.861,13.861,281
6863949649988947205,19.057367,53.614,262
6864963149905333510,14.767,14.767,247
6857275580379909381,10.413107,10.413107,237
6851671878424169733,8.149,8.149,228
6863847298254834949,8.337819,59.06,220
countdown,1.038844,10.065011,219
6857081848766500097,10.402,10.402,209
countdown,1.359458,10.065011,207
6845620345479761157,18.436271,18.436271,189
6862684264010501381,20.56471,30.951,168
6855395659705584901,13.749005,15.115,155
5925850612991151365,25.255823,51.151,129
6848052220324236550,40.53505,59.06,89
6863151118017514757,14.513107,14.513107,74
6839767741440806150,14.282481,15.115,60
6865691472704965893,11.463959,17.066,48
6863815206565416197,14.075186,15.185,34
6859181215681891589,13.679773,13.679773,21
countdown,3.867907,10.065011,17
6859810251990945030,6.472,12.654,10
