6862426646918499589,1.207699,15.789,1198
6844541011377622277,4.765772,10.959,1194
6860126854876073221,7.190056,13.606,1186
6858051485918432513,2.166338,25.519,1184
6844492201892859141,6.924008,15.115,1177
6837216137567079685,12.768055,15.115,1164
6845620345479761157,3.981453,18.412,1160
6848052220324236550,11.095367,59.06,1149
6839503838181936389,3.258903,15.626,1146
6841473906084171014,2.274252,10.287,1144
6842089303158443269,3.329779,8.544,1141
6854650159729478917,1.929438,10.216,1139
6857081848766500097,4.169008,10.402,1134
6838698072097295621,4.496096,15.092,1130
6837275422036610310,1.005956,12.584,1129
6859431518905912581,1.637201,20.038,1127
6837297918941220101,10.285,10.285,1117
6859223669269466374,3.34092,11.029,1114
5926975697558850821,3.135764,35.246,1111
6855218600534494469,8.05371,9.194,1102
countdown,1.174911,10.065011,1101
6849721504825920773,1.962553,56.656,1099
6855388754941611266,2.450737,11.679,1097
6857211432593902853,2.194755,9.589,1095
6855716894373088518,38.482002,39.767,1056
5925850612991151365,3.93326,51.151,1052
countdown,0.919081,10.065011,1051
6859132943630109957,3.65887,38.66,1048
6857271691547036934,42.341257,53.128,1005
6859320219605699845,3.349944,13.049,1002
6849778961472310533,2.576268,8.474,999
6859899746107149573,12.635427,45.858,987
6842960439760932101,9.914079,50.04,977
6844495216481766661,3.223604,14.461,974
6852476347357433093,2.103277,14.21,972
6855569604383608070,2.687398,8.172,969
6859887136691260678,1.167527,15.115,968
6859163684510452997,10.402,10.402,957
6862101161537703174,9.30195,21.756,948
6859411068947582213,10.821,10.821,937
6861379767686401286,0.198624,8.151,937
6840232264199048454,4.658853,12.491,932
6839758048060378373,1.222818,13.652,931
6865752117278215430,10.483373,14.697,921
countdown,0.975162,10.065011,920
6861304431154072837,1.16096,12.38,918
6854056896459017477,6.203849,10.1,912
6860604790003485957,13.848301,14.14,898
6861762444151246086,3.091863,9.067,895
6860701814489091333,4.275868,52.662,891
6861380845224185093,1.57768,15.162,889
6857916949658225926,5.156297,12.933,884
6861415467924327686,2.354444,12.282,882
6837729565700328710,4.126307,10.171,878
6857275580379909381,1.442981,10.402,876
6862073124251356421,4.213314,31.467,872
6857211424180014342,2.364369,14.465,870
6846199880440941830,12.824515,38.173,857
6848639599820934405,19.658019,37.36,837
6861017173029162245,1.467595,10.936,836
6855884169965309190,2.602368,58.258,833
6853891418943933702,3.92907,17.995,829
6860663951328382213,1.995346,8.451,827
6859492485685710086,3.312679,9.96,824
6853606829381995781,2.486658,8.776,822
6862135583637130502,1.292109,14.606,820
6862144866848181509,5.452333,48.157,815
6862001976587062534,1.058844,10.169,814
6837993705631239430,4.011437,11.354,810
6854382097713384709,10.96,10.96,799
6862183942368414982,2.399424,24.134,796
6862731060841549061,1.137466,13.049,795
6858718972792147205,3.702811,15.092,792
6862902369177390342,4.125144,12.515,787
6861321125696146694,3.404626,9.682,784
6863102890966289669,13.155584,15.115,771
6858696540765162758,1.969405,42.7,769
6859837897239956741,3.556019,10.587,765
6862300715591781634,6.279773,6.279773,759
6863555160971480325,0,24.405,759
6863265675192945925,14.853422,15.324,744
6859656117413252358,1.683013,9.682,743
6855104980236422406,2.132399,11.957,740
6850286186146073862,1.38537,23.499,739
6860663517880536326,3.086234,56.934,736
6862473228422597893,3.884438,6.849,732
6861002939520077061,21.698207,23.667,710
6862236771804024069,7.206405,11.168,703
6862132152302062853,2.520847,15.234,701
6845629138347281669,3.112216,26.8,697
6843139365019897094,4.865534,59.094,693
6856845533391146246,2.104174,10.889,691
6863015672557931782,8.640773,10.494,682
6863714223021706502,3.711782,59.047,678
6862546009973673222,11.307,11.307,667
6852502094881066245,4.928573,15.092,662
6860556054174993669,1.07029,15.115,661
6861692400163720453,1.975177,54.357,659
6853657773838765317,1.628168,9.335,657
6854280632550313222,4.262288,12.967,653
6846906837019725062,12.374722,27.236,641
6861383174790876421,3.630234,12.004,637
6860917038773292294,3.122918,59.094,634
6859874645445807366,3.540598,10.262,630
6863181559235742982,1.995186,10.611,628
6860595151258144005,3.665449,12.2,625
6861625973440335109,1.796526,11.276,623
