6865244089709759750,13.002,13.002,1186
6864883489318112518,2.275245,15.194,1184
6863856113062825222,9.265,9.265,1175
6863923419998620933,7.609355,15.115,1167
6864632754554850565,7.72107,43.397,1160
countdown,4.098129,10.065011,1156
6864414599312133381,20.061,20.061,1135
6864061815110847750,5.02174,28.56,1130
6860988185632083206,12.282,12.282,1118
6863177618246667526,11.903401,11.903401,1106
6862416431200455942,11.632,11.632,1095
6863876531643534598,15.115,15.115,1080
6865074058069806338,10.1,10.1,1069
countdown,2.900451,10.065011,1067
6861228120733650182,8.151,8.151,1058
6865156962120699142,10.123,10.123,1048
6865713856354766085,8.451,8.451,1040
6862851873267879170,26.888,26.888,1013
6865318130525261061,15.179773,15.179773,998
6861433454194625797,12.513107,12.513107,985
6865754727091571973,12.184371,12.184371,973
6865746987321445638,15.069,15.069,958
6863885224028196101,11.702,11.702,946
6863548810451356934,15.092,15.092,931
6861465337636867333,15.115,15.115,916
6861627952510094597,20.216655,43.583,896
6863710445308497158,17.553088,22.035,878
6863547187708628230,1.567694,41.145,877
6865090966169177350,14.837,14.837,862
6864950696354123010,15.115,15.115,847
6862412482523303169,6.952425,10.635,840
6865611079561547013,25.149888,25.149888,815
6864325196749262086,8.219,8.219,806
6862479103929388294,21.876064,59.094,785
6863930530887404805,47.577,47.577,737
6861379767686401286,8.151,8.151,729
6863981776390475013,13.757554,14.999,715
6865451684932390150,30.487,30.487,685
6862017000311393542,1.943798,59.047,683
6863887694242581766,9.821,9.821,673
6865485300215385350,9.613107,9.613107,663
6862902369177390342,12.515,12.515,651
6864655265325747461,3.654259,6.667,647
6859279439499513093,7.582866,12.05,639
6844541011377622277,10.959,10.959,628
6864118478836649222,15.079773,15.079773,613
6861384170036382982,11.813107,11.813107,602
6859094678508178694,3.01985,59.047,599
6865469900157177093,15.115,15.115,583
6861762444151246086,5.027641,9.067,578
6856108642366655750,59.047,59.047,519
6864273492435668230,2.486392,10.1,517
6843456587017866497,8.458844,8.458844,508
6864243056003157253,5.754805,8.637,503
6864353583823998214,15.115,15.115,488
6864763037866396934,10.332,10.332,477
6858909541078240518,5.487636,26.284,472
6863931024397602054,15.255,15.255,457
6864950484852149509,8.096249,10.541,448
6857916949658225926,12.933,12.933,435
6865309155561884933,17.138938,58.885,418
6857271691547036934,53.128,53.128,365
6841347471512259845,9.914,9.914,355
6855569604383608070,8.172,8.172,347
6864963149905333510,14.767,14.767,332
6865027269153393926,23.336599,44.326,309
6837729565700328710,10.171,10.171,299
5926975697558850821,35.246,35.246,264
6862838595594587398,11.179773,11.179773,252
6863130960439823622,15.092,15.092,237
6861845548039752965,8.149,8.149,229
6862132152302062853,12.438785,15.234,217
6862979587018689797,9.38644,9.38644,207
6856951506139122950,12.166,12.166,195
6842960439760932101,1.217705,50.04,194
5904810145583287557,13.527801,13.527801,180
6843834527186488581,18.25,18.25,162
countdown,1.205641,10.065011,161
6837206354168417541,7.21928,17.251,154
6839879071011228934,10.516866,13.234,143
6855422970555387142,9.888334,20.317,133
6858278075126369541,15.115,15.115,118
6837292828096285954,3.643664,10.658,115
6857211424180014342,14.465,14.465,100
6863949649988947205,13.201916,53.614,87
6857275580379909381,10.413107,10.413107,77
6857081848766500097,10.129713,10.402,66
6844710150918475014,44.199056,58.304,22
6859110688418204933,4.195879,59.094,18
