countdown,2.061179,10.065011,1197
6861349774336052486,14.04644,14.04644,1183
6864950587310509318,8.611275,58.838,1175
6861359506576690437,3.241177,14.883,1172
6862093240611458309,5.297427,32.867,1166
6861762444151246086,5.208618,9.067,1161
6861433454194625797,1.845335,12.5,1159
6861380845224185093,5.144705,15.162,1154
6862141045728103686,3.494395,10.262,1151
6861692400163720453,54.357,54.357,1096
6862183942368414982,5.936846,24.134,1090
6862001976587062534,1.344297,10.169,1089
6861845548039752965,1.245408,8.149,1088
6862236771804024069,7.590876,11.168,1080
6861383174790876421,2.766816,12.004,1077
6861387371410214149,8.265,8.265,1069
6862073124251356421,31.479773,31.479773,1038
6862135583637130502,1.55872,14.606,1036
6862300715591781634,6.221263,6.279773,1030
6862132152302062853,11.509263,15.234,1018
6861017173029162245,3.966049,10.936,1014
6861055930067356934,11.604335,48.8,1003
6861638883835251974,10.494,10.494,992
6861415467924327686,2.41264,12.282,990
6840420887305538821,2.608016,14.95,987
6846572427363749126,7.321545,15.115,980
5926975697558850821,7.850483,35.246,972
6861625973440335109,11.287819,11.287819,961
countdown,1.608954,10.065011,959
6850508918758608133,2.290117,15.092,957
6862088569574477062,8.998192,40.355,948
6837297918941220101,10.285,10.285,938
6861321125696146694,2.577793,9.682,935
6863663621667392773,1.246163,15.092,934
6864356262411390213,2.714031,52.615,931
6840361628588870917,1.591144,11.121,929
6860230790056365317,1.447499,15.115,928
6863102890966289669,5.33947,15.115,923
6848052220324236550,3.179678,59.06,919
6863981776390475013,2.350372,14.999,917
6864353583823998214,13.210112,15.115,904
6860126854876073221,6.572019,13.606,897
6854382097713384709,10.96,10.96,886
6856240596579929349,0.007406,53.869,886
6864166511645379845,13.079773,13.079773,873
6843139365019897094,3.374552,59.094,870
6860653620690439429,1.79101,57.12,868
6863847298254834949,0.96672,59.06,867
6855569604383608070,8.172,8.172,859
6861304431154072837,4.273758,12.38,855
6858032977549593861,2.665436,9.96,852
6847430059674881285,6.481233,12.933,846
6859110688418204933,1.12645,59.094,844
6864712174539951365,0.943198,13.885,843
6852945556726205701,1.33696,15.185,842
6851914052877192454,0.977491,20.016,841
6865407354025020678,5.155479,9.055,836
6849406287256603909,1.462884,46.4,835
6858278075126369541,1.419356,15.115,833
6863886236713635078,2.420576,10.194,831
6865485300215385350,9.613107,9.613107,821
6863365929577893126,2.087899,13.934,819
6854650159729478917,0.977391,10.216,818
6853891418943933702,16.716184,17.995,801
6839503838181936389,0.872644,15.626,800
6862412482523303169,1.027415,10.635,799
6863555160971480325,1.746868,24.405,798
6863265675192945925,15.324,15.324,782
6863547187708628230,1.972066,41.145,780
6863181559235742982,1.648897,10.611,779
6851355900729380102,0.895743,42.352,778
6863819095691775237,18.64644,18.64644,759
6864553416765541637,2.193594,54.961,757
6858051485918432513,2.273104,25.519,755
6857081848766500097,1.421915,10.402,753
6865090966169177350,1.026876,14.837,752
6863111119024737537,3.724456,33.089,749
6860604790003485957,1.295489,14.14,747
6836783718552636678,1.059558,8.892,746
6858822794923330821,1.240097,50.99,745
6839767741440806150,1.107185,15.115,744
6862014415256947974,2.936731,40.193,741
6842458127372176641,1.609431,16.487,739
6864950696354123010,1.557918,15.115,738
6862408696945790214,2.158859,11.4,736
6855395659705584901,13.883491,15.115,722
6842960439760932101,1.817205,50.04,720
6838639492379708678,3.434566,13.768,716
6846906837019725062,1.468264,27.236,715
6861228120733650182,2.261027,8.151,713
6865676480580504838,10.843,10.843,702
6858067447203794181,0.922333,10.796,701
6848672623732313350,1.493144,9.914,699
6865696192613879046,5.930868,11.795,694
6856133321664023814,6.361,6.361,687
6863818179341225222,0,NaN,687
6860080592864677126,2.285448,10.518,685
6865469900157177093,15.115,15.115,670
6860701814489091333,1.093147,52.662,669
6862438805409025285,1.210593,8.892,667
5925850612991151365,1.020298,51.151,666
6855063927768845574,1.411051,12.19,665
6858718972792147205,1.783124,15.092,663
6860982804893732101,10.587,10.587,653
6865027101557411077,14.047,14.047,639
6865371907038940422,0.937451,8.871,638
6843834527186488581,1.06138,18.25,637
6836860558994590981,3.887967,13.815,633
6851671878424169733,8.062174,8.149,625
6860556054174993669,0.892736,15.115,624
6854296177047768325,21.771948,32.693,602
6849778961472310533,7.255488,8.474,595
6862480236328652037,0.839201,57.167,594
6863650724648078597,1.01671,15.487,593
6860585682331536645,0.704363,11.47,592
6864961071254441221,1.174923,19.434,591
6861321513014938886,1.194144,10.449,590
6863885224028196101,0.882471,11.702,589
countdown,1.069395,10.065011,588
6863548810451356934,2.625864,15.092,585
6857211432593902853,2.493637,9.589,583
6862416431200455942,1.156653,11.632,582
6863217874392190214,0.838426,9.914,581
countdown,1.011831,10.065011,580
6865339015487311110,1.886834,55.472,578
6865693056197201157,12.956,12.956,565
6861384170036382982,1.916882,11.8,563
6837993705631239430,0.778339,11.354,562
6863931024397602054,15.255,15.255,547
6855388754941611266,6.174378,11.679,541
6864963075179646213,1.582349,11.655,539
6841473906084171014,1.770578,10.287,537
6859207080134462726,2.326224,9.877,535
6844541011377622277,5.254089,10.959,530
6865108424829439237,0.836166,44.535,529
