6862838595594587398,11.179773,11.179773,1188
6855395659705584901,15.115,15.115,1173
6860982804893732101,10.587,10.587,1163
6859837897239956741,10.587,10.587,1152
6859163684510452997,10.402,10.402,1142
6859177741640649989,9.596626,13.699,1132
6860648329513159941,11.74926,13.359753,1120
6860585361513450757,3.423991,53.73,1117
6859978418176527617,15.117,15.117,1102
6855318504300760325,10.053,10.053,1092
6860652665035099397,14.624242,29.837,1077
6860912723643895046,17.546186,25.426,1060
6860143958425668865,8.336,8.336,1051
6859899746107149573,4.481911,45.858,1047
6860218197522615557,12.77,12.77,1034
6855391010806058245,10.355,10.355,1024
6861283906180762886,15.943669,17.507,1008
6861574307542224134,5.807048,10.332,1002
countdown,1.005097,10.065011,1001
6860647973483728133,15.51,15.51,985
6861692400163720453,8.965094,54.357,976
6857271691547036934,7.96135,53.128,968
6860230790056365317,9.404082,15.115,959
6861380845224185093,15.162,15.162,944
countdown,2.678364,10.065011,941
6863610208485166341,11.981,11.981,929
6862300715591781634,6.279773,6.279773,923
6862849783325838598,28.467628,31.9,894
6861753386556001541,10.679773,10.679773,884
6856619668719799558,35.317642,59.049,848
6862412482523303169,10.635,10.635,838
6861476147398511878,15.115,15.115,823
6862480236328652037,57.17023,57.17023,765
6861415467924327686,12.282,12.282,753
6857211432593902853,9.589,9.589,744
6858067447203794181,10.796,10.796,733
6861917296152120581,8.335,8.335,724
6862743865804197125,8.172,8.172,716
6860126980071886086,8.498,8.498,708
6862408696945790214,11.4,11.4,696
6856979877770431750,14.349,14.349,682
6862902369177390342,12.515,12.515,670
6855884169965309190,31.006696,58.258,639
6860922385365863685,13.279773,13.279773,625
6855569604383608070,8.172,8.172,617
6856845533391146246,9.043247,10.890618,608
6855063927768845574,12.19644,12.19644,596
6863650724648078597,15.487,15.487,580
6862073124251356421,26.614982,31.467,554
6863067899968441606,8.17592,10.193,546
6863265675192945925,15.324,15.324,530
6837292828096285954,8.874723,10.658,521
6864356262411390213,4.32179,52.615,517
6855104980236422406,11.957,11.957,505
6861387371410214149,8.265,8.265,497
6863299854999751941,11.423,11.423,485
6856458277388061958,16.551358,45.667,469
6844492201892859141,14.91718,15.115,454
6844710150918475014,20.089423,58.304,434
6864084879643036934,18.590347,30.255,415
6861321513014938886,10.449,10.449,405
6864061815110847750,3.183758,28.56,402
countdown,2.803863,10.065011,399
6840420887305538821,14.95,14.95,384
6862093240611458309,32.867,32.867,351
6864553416765541637,7.89398,54.961,343
6859887136691260678,9.6579,15.115,333
5904810145583287557,13.527801,13.527801,320
6837216137567079685,13.100272,15.115,307
6837206354168417541,17.251,17.251,290
6838657148331805958,16.044,16.044,274
5925559746128907526,17.018,17.018,257
6856522436062629125,9.124,9.124,247
6861995915025206534,12.77,12.77,235
6863098446757301510,15.115,15.115,220
6864414599312133381,20.061,20.061,199
6863885224028196101,11.702,11.702,188
6862851873267879170,26.888,26.888,161
6842851100790394118,15.092,15.092,146
6864273492435668230,10.1,10.1,136
6850995523957083397,0.22397,10.216,135
6864830921460305158,6.018484,48.879,129
6860701814489091333,3.91317,52.662,126
6864883489318112518,8.007643,15.194,118
6858718972792147205,15.094822,15.094822,102
6859492485685710086,9.96,9.96,92
6838698072097295621,1.911704,15.092,91
6862479103929388294,59.094,59.094,31
6861465337636867333,15.115,15.115,16
6863663621667392773,15.092,15.092,1
6839767741440806150,3.378696,15.115,-2
