6864084879643036934,22.621044,30.255,1177
6863015672557931782,10.494,10.494,1166
6861476147398511878,15.115,15.115,1151
6861465337636867333,6.316904,15.115,1145
6861742065215098117,10.169,10.169,1135
6861349774336052486,7.312049,14.034,1127
6861359506576690437,14.894622,14.894622,1113
6861800861698362630,7.229457,10.193,1105
6861317989187292422,2.85972,34.852,1102
6862132152302062853,5.815384,15.234,1097
6861321513014938886,10.449,10.449,1086
6861463629758254341,12.968087,59.117,1073
6863932631575284998,9.173704,57.656,1064
6862063877874552069,13.848068,59.094,1050
6863887694242581766,9.821,9.821,1040
6863092273580674309,12.986539,29.767,1027
6861625973440335109,8.345802,11.276,1019
6865752117278215430,6.126036,14.697,1013
6862684264010501381,1.742191,30.951,1011
6865485300215385350,1.469369,9.6,1010
6865027269153393926,18.816525,44.326,991
6862438805409025285,7.277536,8.892,984
6865431929685069062,10.204409,59.117,973
6865469900157177093,10.11844,15.115,963
6839767741440806150,11.470712,15.115,952
6842420160310037766,5.285171,13.722,947
6864969460852264198,4.378667,18.668,942
6839503838181936389,7.77682,15.626,934
6865244089709759750,9.026152,13.002,925
6840538666914385157,7.281332,13.374,918
6863714223021706502,59.047,59.047,859
6860080592864677126,3.635786,10.518,855
6865249072907947270,6.673726,24.458,849
6865318130525261061,5.339143,15.167,843
6843456587017866497,3.743915,8.453,840
6854220518674009350,9.240749,14.813,830
5925559746128907526,5.742496,17.018,825
6865696192613879046,11.795,11.795,813
6842960439760932101,1.192766,50.04,812
6862144866848181509,6.80465,48.157,805
6862838595594587398,11.179773,11.179773,794
6864998189171281158,5.487724,10.796,788
6837206354168417541,1.841914,17.251,786
6859854105439915270,8.370659,9.542,778
6860648329513159941,2.866716,13.347,775
6859832502115224838,0.859959,29.117,774
6837522748605025541,4.461152,15.092,770
6860928239871773958,1.576472,6.268,768
6861762444151246086,3.123201,9.067,765
6865131499398761734,8.202467,12.027,757
6864569188401302789,1.826593,14.628,755
6863815206565416197,4.003258,15.185,751
6859177741640649989,1.507098,13.699,750
6859656117413252358,1.802549,9.682,748
6863636827929087238,14.535,14.535,733
6865697512263585030,2.245897,9.589,731
6861304431154072837,3.801392,12.38,727
6862017000311393542,1.90213,59.047,725
6854056896459017477,6.433238,10.1,719
6860917038773292294,47.139078,59.094,672
6860663517880536326,12.816689,56.934,659
6862073124251356421,8.687307,31.467,650
6864553416765541637,6.114621,54.961,644
6859837897239956741,7.498836,10.587,637
6851914052877192454,1.902985,20.016,635
6863299854999751941,6.115019,11.423,629
6863922176278449414,1.318166,10.402,627
6850878251137518854,3.550899,8.242,624
6863818179341225222,6.538583,12.631,617
6860155047129386246,1.951445,15.092,615
6853959709934898437,8.54875,13.861,607
6863151118017514757,13.735502,14.513107,593
6864632754554850565,1.613882,43.397,591
6865074058069806338,6.016267,10.1,585
6838639492379708678,13.768,13.768,572
6854280632550313222,4.603639,12.967,567
6843139365019897094,8.435602,59.094,559
6862902369177390342,1.320095,12.515,557
6865385140055493893,33.799674,57.701,523
6860143958425668865,8.336,8.336,515
6863981776390475013,2.336017,14.999,513
6862726942580313350,2.05075,56.493,511
6861321125696146694,7.919758,9.682,503
6841347471512259845,9.914,9.914,493
6865407354025020678,9.055,9.055,484
6860174925139873030,3.939549,12.422,480
5927147240498793733,2.19292,31.763,478
6859431518905912581,20.038,20.038,458
6841962060742462726,6.116706,15.115,451
6864796450073660678,24.656157,59.117,427
6864963149905333510,14.767,14.767,412
6860661215090199814,8.939054,57.352,403
6862826546575494406,7.853676,43.118,395
6857233175307881733,8.378952,14.929,387
6860218197522615557,1.271716,12.77,386
6861383174790876421,1.483312,12.004,384
6853606829381995781,4.985411,8.776,379
6846906837019725062,3.824737,27.236,375
6855104980236422406,11.957,11.957,363
6859874645445807366,1.193575,10.262,362
6865451684932390150,2.024616,30.487,360
6863177618246667526,5.875487,11.889,354
6843925571366341894,6.588126,10.355,348
6864300536724835589,8.7762,9.779773,339
6863153800111328517,4.739501,8.567,334
6852773175143435525,1.307308,13.768,333
6864353583823998214,0.789192,15.115,332
countdown,5.93389,10.065011,326
6859279439499513093,9.561999,12.05,317
6853934511680408838,3.469844,15.115,313
6864830921460305158,1.885448,48.879,311
6838657148331805958,1.192919,16.044,310
6861319895121022213,4.29414,36.334,306
6863923419998620933,3.180984,15.115,303
6860585682331536645,1.440929,11.47,301
6861574307542224134,0.75152,10.332,300
6861384170036382982,2.100747,11.8,298
6863876531643534598,0.800903,15.115,297
6859163684510452997,10.402,10.402,287
6863111119024737537,2.595339,33.089,284
6864243056003157253,4.705767,8.637,280
6856522436062629125,5.447499,9.124,274
6843165895397870853,2.235663,7.383,272
countdown,4.147648,10.065011,268
6858051485918432513,4.378002,25.519,264
6864262811598474501,10.703,10.703,253
6845629138347281669,0.959913,26.8,252
5926975697558850821,0.943317,35.246,251
6859207080134462726,9.877,9.877,241
6862135583637130502,0.726604,14.606,240
6840232264199048454,1.038687,12.491,239
6863931024397602054,0.746824,15.255,239
6850947621343841542,9.050762,56.524,230
6858822794923330821,1.843017,50.99,228
6860663951328382213,8.451,8.451,219
6865691472704965893,3.218338,17.066,216
6864414599312133381,6.504141,20.061,209
6862473228422597893,6.042426,6.849,203
6837275422036610310,1.001854,12.584,202
6844217927911197958,7.307607,14.094,195
