6853959709934898437,13.861,13.861,1186
5925850612991151365,51.161134,51.161134,1134
6865318130525261061,15.179773,15.179773,1119
6861002939520077061,2.415081,23.667,1117
6862406589962374405,13.057342,34.967,1104
6861692400163720453,54.357,54.357,1049
6861359506576690437,12.404106,14.894622,1037
6861283906180762886,7.672773,17.507,1029
6863555160971480325,4.506182,24.405,1025
6862074165814381830,5.768591,20.061,1019
6864353583823998214,15.115,15.115,1004
6861433454194625797,2.417232,12.5,1002
6863819095691775237,18.64644,18.64644,983
6864569188401302789,9.774389,14.628,973
6863424189529869574,1.716623,10.564,971
6864712174539951365,0,13.885,971
6864714280843906310,2.510096,11.38,969
6864356262411390213,3.029084,52.615,966
6863211489260571910,12.99272,12.99272,953
6864300536724835589,9.779773,9.779773,943
6861304431154072837,8.662561,12.38,934
6863922176278449414,10.402,10.402,924
6863847298254834949,59.072132,59.072132,865
6861222503109397766,1.470807,8.498,864
6862849783325838598,3.45142,31.9,860
5926975697558850821,26.578476,35.246,833
6863290745206459653,9.937,9.937,824
6864325196749262086,8.219,8.219,815
6839882323178081542,8.126,8.126,807
6837216137567079685,15.115,15.115,792
6863015672557931782,10.494,10.494,782
6852476347357433093,14.21,14.21,767
6842089303158443269,8.544,8.544,759
6864632754554850565,13.17522,43.397,746
6863887694242581766,3.28768,9.821,742
6863949649988947205,13.617582,53.614,729
6847430059674881285,12.933,12.933,716
6864414599312133381,20.061,20.061,696
6861384170036382982,11.813107,11.813107,684
6851355900729380102,27.709204,42.352,656
6845620345479761157,11.345798,18.412,645
countdown,1.156671,10.065011,644
6864963075179646213,9.71414,11.663107,634
6852773175143435525,13.768,13.768,620
6842960439760932101,3.129764,50.04,617
6863111119024737537,33.089,33.089,584
6863636827929087238,14.535,14.535,570
6861379767686401286,4.211235,8.151,565
6854498376919108869,15.123311,15.123311,550
6853657773838765317,4.071947,9.335,546
6859110688418204933,2.249041,59.094,544
6864343052861852934,1.947352,11.309,542
6848052220324236550,0,NaN,542
6864639595221486853,58.49,58.49,483
6860663517880536326,56.94644,56.94644,426
countdown,0.830156,10.065011,426
6855104980236422406,5.890831,11.957,420
6862480236328652037,12.927008,57.167,407
6842907770019171589,8.73,8.73,398
6840232264199048454,0,NaN,398
6862017000311393542,5.888453,59.047,392
6860595151258144005,12.213107,12.213107,380
6862726942580313350,15.681176,56.493,364
6863177618246667526,11.903401,11.903401,352
6850508918758608133,15.092,15.092,337
6864789300324732166,0,NaN,337
6856133321664023814,6.361,6.361,331
6844710150918475014,2.315272,58.304,329
6860080592864677126,8.974501,10.518,320
6863265675192945925,15.324,15.324,304
6865693056197201157,12.956,12.956,291
6837297918941220101,10.285,10.285,281
6838639492379708678,13.768,13.768,267
6864553416765541637,54.961,54.961,212
6863709198903938310,20.224,20.224,192
6862144866848181509,48.163107,48.163107,144
6855870708447251718,3.374082,50.806,141
6853106723138358533,22.24644,22.24644,118
6859832502115224838,1.98444,29.117,116
6864716477107342598,49.899,49.899,66
6865090966169177350,14.837,14.837,52
6861349774336052486,10.168344,14.034,41
6845629138347281669,26.813107,26.813107,15
6865411509279853830,12.058452,12.058452,3
