6855388754941611266,2.772297,11.679,1197
6861321513014938886,2.170761,10.449,1195
6861304431154072837,6.185837,12.38,1188
countdown,1.010344,10.065011,1187
6862849783325838598,7.421926,31.9,1180
6853606829381995781,2.805221,8.776,1177
6858067447203794181,6.364835,10.796,1171
6862236771804024069,3.32771,11.168,1167
6862088569574477062,0.427925,40.355,1167
6861699255313157381,7.749329,10.82,1159
6862073124251356421,3.347078,31.467,1156
countdown,2.986874,10.065011,1153
6862001976587062534,6.970776,10.169,1146
6849778961472310533,4.255413,8.474,1142
countdown,2.254111,10.065011,1139
6853923102397648134,5.144238,11.957,1134
6861753386556001541,4.469693,10.667,1130
6848672623732313350,5.902492,9.914,1124
6861383174790876421,6.907024,12.004,1117
6856992578856897797,6.298041,10.032,1111
6861317989187292422,6.078159,34.852,1105
6843415631459618053,3.348992,10,1101
6861625973440335109,4.568917,11.276,1097
6847430059674881285,2.866261,12.933,1094
6860917038773292294,3.849831,59.094,1090
6859223669269466374,3.277722,11.029,1087
6862743865804197125,4.002902,8.172,1083
6836860558994590981,4.243648,13.815,1078
6863876531643534598,3.944277,15.115,1075
6846199880440941830,3.756075,38.173,1071
5904810145583287557,10.404091,13.512,1060
6863876052377177349,0.860043,14.581,1060
6859810251990945030,1.741663,12.654,1058
6848639599820934405,7.009206,37.36,1051
6863949649988947205,5.793109,53.614,1045
6851671878424169733,5.105962,8.149,1040
6860604790003485957,8.655948,14.14,1031
6860080592864677126,0.78878,10.518,1030
6861387371410214149,1.640678,8.265,1029
6840538666914385157,6.832829,13.374,1022
6859656117413252358,0.966234,9.682,1021
6860982804893732101,8.034436,10.587,1013
6859181215681891589,7.960766,13.677,1005
6851050652550941957,3.155703,15.092,1002
6864639595221486853,4.097717,58.49,998
6865611079561547013,5.339682,25.146,992
6864712174539951365,3.754429,13.885,989
6865318130525261061,3.709411,15.167,985
6859177741640649989,5.689201,13.699,979
6859320219605699845,2.285541,13.049,977
6843139365019897094,8.752843,59.094,968
6859492485685710086,3.25536,9.96,965
6860174925139873030,5.803664,12.422,959
6860021718979726598,2.520043,14.931,957
6864561882053807365,5.245394,15.301,951
countdown,2.917249,10.065011,948
6858232654547012870,4.391798,12.12,944
6865108424829439237,9.097304,44.535,935
6836801837312576774,0.720146,15.115,934
6856951506139122950,1.612594,12.166,933
5925559746128907526,8.360805,17.018,924
6857211424180014342,1.667712,14.465,923
6860663517880536326,1.781741,56.934,921
6862077182198516997,9.483635,29.305,911
6865010588108508422,2.311938,8.59,909
6861638883835251974,8.432681,10.494,901
6860912723643895046,5.973609,25.426,895
6859094678508178694,5.467989,59.047,889
6860126854876073221,1.583354,13.606,888
6857233175307881733,8.356934,14.929,879
6860701814489091333,5.044485,52.662,874
6856979877770431750,9.450166,14.349,865
6863886236713635078,3.19674,10.194,862
6841962060742462726,2.0915,15.115,859
6855318504300760325,2.668688,10.053,857
6862826546575494406,2.265081,43.118,855
6856522436062629125,2.324196,9.124,852
6864192296447954181,14.804178,59.047,837
6842420160310037766,3.094588,13.722,834
6860602692570500358,5.173474,17.299,829
6847190750699080965,1.407892,12.143,828
6864262811598474501,3.136905,10.703,825
6864569188401302789,3.285745,14.628,821
6851075720505036038,4.129877,21.454,817
6864726210392378629,3.182631,55.541,814
6860924815931362565,3.032417,12.282,811
6861692400163720453,3.8675,54.357,807
6861627952510094597,3.980996,43.583,803
6860126980071886086,4.160983,8.498,799
6853934511680408838,7.992898,15.115,791
6865693056197201157,2.094615,12.956,789
6865697512263585030,5.832772,9.589,783
6844541011377622277,4.089543,10.959,779
6865320110085639430,1.689527,10.285,777
6864998189171281158,10.796,10.796,766
6865407354025020678,1.270504,9.055,765
6862132152302062853,1.42328,15.234,764
6865244089709759750,7.074697,13.002,757
6844710150918475014,3.599197,58.304,753
