v12044gd0000cbk2dpbc77uafpqr8630,6.103,6.103,1193
v12044gd0000cbos77rc77u2122in3dg,14.168,14.168,1179
v09025g40000cbvhkvbc77ubgcrplbh0,8.92,8.92,1170
v12044gd0000cbu32f3c77u7qm1unhb0,2.107521,5.779,1168
v12044gd0000cc3oi6rc77uemflb5hdg,12.745,12.745,1155
v12044gd0000cbvb7frc77udfdhb0mgg,5.36,5.36,1150
v12044gd0000cbuvabbc77u34vfnelq0,6.196,6.196,1144
v09044g40000cank81jc77udoue8bkf0,2.007249,8.495,1142
v09044g40000cc17s6rc77u3ugebrukg,19.015,19.015,1123
v12044gd0000cagrin3c77udr9ari0v0,26.143,26.143,1097
v12044gd0000cb42tjbc77u65l2gqeng,1.218896,197.528,1096
v12044gd0000cc02bkrc77ubrpi0pis0,33.1758,85.864,1062
v12025gd0000cbo5f9bc77u8a4sokc40,21.571,21.571,1041
v09044g40000cbcpbprc77ufdik8e8fg,13.881141,15.439,1027
v12044gd0000cbvr9drc77udkaahmfj0,22.729,22.729,1004
v12044gd0000cbcvf3bc77udmjrvdk80,10.576425,24.122,994
v12044gd0000cc62clrc77u5namctalg,9.47,9.47,984
v12044gd0000caoclgjc77u6h26amrlg,6.753,6.753,977
v09044g40000cc9jt03c77u05l05rgng,8.074989,18.108,969
v12044gd0000cbva7abc77uei4gp9kj0,19.896,19.896,949
v12044gd0000cbrdserc77u6o0mkhmtg,3.476205,12.744,946
v10044g50000cbr37n3c77u3aot5in60,13.151064,76.577,933
v12044gd0000cc229c3c77ucjb4m109g,5.824,5.824,927
v09044g40000cc6f4obc77ueiu2gg9qg,14.091,14.091,913
v09044g40000cc3pq6jc77u645lds000,15.741,15.741,897
v12044gd0000cbu89vjc77ua9qnb8aqg,14.23,14.23,883
v09044g40000cc681irc77u67cpa7k90,1.341947,94.455,882
v12044gd0000cbl3o3jc77ua576n8gl0,10.54,10.54,871
v12044gd0000cc3r2kjc77ua9qmc8p1g,2.215661,25.84,869
v12044gd0000cb33qtbc77u1lqvpa0b0,14.344607,15.368,854
v12044gd0000ccajfkbc77u6pg6t1o9g,7.009,7.009,847
v12044gd0000cbtc5fbc77u0qj3g0ksg,6.476,6.476,841
v12044gd0000cc3f92jc77ud2dt9m750,17.549457,17.992,823
v0f025gc0000cb1ockrc77u02t9paafg,24.842,24.842,799
v12044gd0000cal0603c77u5r5s5kcr0,8.543,8.543,790
v12044gd0000cc4n5nbc77ubj95rj6c0,9.331,9.331,781
v12044gd0000cboerc3c77u34vepeep0,48.735,48.735,732
v09025g40000cc5aqqbc77u7b430hab0,21.336,21.336,711
v12044gd0000cajoqkjc77u79kotb46g,10.167,10.167,700
countdown,0.674163,10.065011,700
v09044g40000cc4d5k3c77u1rd832230,4.094004,9.307,696
v12044gd0000cc23l9jc77udfdl5tr10,6.916,6.916,689
v12044gd0000cbk14j3c77u1st3i7900,19.71,19.71,669
v10033g50000c87jr4bc77u6n1rvq220,6.911946,28.067,662
v09044g40000cbtib8rc77ufj5jdi9m0,18.936642,51.569,643
v12044gd0000cc6601rc77ucjb21eop0,5.708,5.708,637
v12044gd0000cc9o3vrc77ud2dstjpj0,5.824,5.824,632
v12044gd0000cc5r9brc77ua196fp6dg,15.321,15.321,616
v12044gd0000catfbljc77udclek7e7g,18.41,18.41,598
