v12025gd0000cc7sr23c77u7gjn9ptr0,8.899,8.899,1191
v12025gd0000cbn6anbc77ua9qlkkjd0,8.323,8.323,1182
v10033g50000cbkj5abc77u4nhfsfd8g,8.338801,15.323,1174
v12044gd0000ccag4lrc77ub90rkr850,8.659,8.659,1165
v12044gd0000cc5rb8jc77u5nalu74a0,35.105,35.105,1130
v12044gd0000cblu303c77u1st642p00,2.830033,8.748,1127
v12044gd0000cc6il8rc77ud7odtknm0,47.365,47.365,1080
v12044gd0000cbtcs53c77u74o79u3ig,6.707,6.707,1073
v12044gd0000cbh63ebc77u6o0gsupfg,23.78646,44.139,1049
v12025gd0000cbl609jc77uemfi62om0,67.032,67.032,982
v12044gd0000cbkuecjc77u9gq6fring,9.54,9.54,973
v09044g40000cbr8opjc77uc95t8m2o0,15.925,15.925,957
v12044gd0000cbrt93jc77ue0srlji0g,14.462,14.462,943
v09044g40000cc35rerc77u1ad4uoung,1.557513,8.589,941
v12044gd0000cbq0a3rc77ud7odba7jg,13.533,13.533,927
v12044gd0000cbuev03c77u6o0ikpla0,12.327,12.327,915
v10df2g50000c8lr9h3c77uevk53d9l0,39.239,39.239,876
v12044gd0000caq8nubc77u9eu2184kg,43.004847,47.04,833
v12044gd0000cbpabsjc77ucjb0q1fs0,12.79,12.79,820
v10033g50000cbkm3bjc77u62c3r4is0,38.339,38.339,782
v12044gd0000cbnr20bc77u2b8vkftq0,10.097,10.097,772
v12044gd0000cc1d9j3c77uei4jo98dg,13.570142,60.856,758
v10025g50000cbj4au3c77uamsi4591g,31.167543,45.554,727
v12044gd0000cbn8tpbc77u1qf0rhct0,3.447569,13.742,723
v10033g50000caubh4bc77u85koelte0,7.384,7.384,716
v12044gd0000cbv4fl3c77ud7oc74j00,4.211417,6.405,712
v09044g40000casvdbrc77ub9hibsq9g,12.327,12.327,700
v0911dg40001cbhkd6rc77u6onrc4gbg,16.488387,19.341,683
v09044g40000cb7dnkbc77u5aaf2c9i0,10.354,10.354,673
v12044gd0000cajrcvrc77u8ud81mnq0,11.936739,189.564,661
v09044g40000cbq1h0jc77ud22n619qg,11.467,11.467,649
v12044gd0000cbfk6brc77uei4jt31ug,11.467,11.467,638
v12044gd0000cb6pu9jc77ue919qco1g,4.151512,31.043,634
v09044g40000cbck63rc77u2q05d1a10,5.826,5.826,628
v12044gd0000cc17ehbc77u8udenaobg,6.428,6.428,621
v09044g40000cc1heebc77udtjqkki50,3.173626,17.527,618
v10033g50000cc2h6q3c77u0auj07spg,21.917385,24.495,596
v12044gd0000cb33ndbc77u5r5t27f80,8.473,8.473,588
v12044gd0000cbov3v3c77u8ccoc68bg,23.543,23.543,564
v09044g40000cc5fju3c77u5qnjil140,14.860527,16.437,549
v12044gd0000cc6kedbc77u1qf58odk0,0,NaN,549
v09044g40000cbok0crc77ubl631h340,11.330915,21.292,538
v12044gd0000cc4igcrc77u0qj4mqu5g,13.626,13.626,524
v12044gd0000cbe6l8rc77u653acufo0,6.242,6.242,518
v12044gd0000cblib0rc77uafpt06kp0,35.338,35.338,483
v10033g50000cboirgrc77u23ntl69u0,5.415397,15.299,477
v12044gd0000cauc8bjc77u6h25mgvkg,38.634,38.634,439
v12044gd0000cbq0arjc77u21240nkug,0,NaN,439
v09044g40000cc86urrc77ua5r976o5g,14.044,14.044,425
v12044gd0000ccb5ds3c77uda8pq5ed0,3.768332,5.896,421
v12044gd0000cbqij5bc77u7qm543v20,33.735,33.735,387
countdown,1.58232,10.065011,386
v12044gd0000cabvqu3c77u4r0s4b59g,10.987541,112.241,375
v12044gd0000cc3q8src77ucjb6mdvd0,9.841,9.841,365
v12044gd0000can0cl3c77u5hc7qs2eg,8.564,8.564,356
v10044g50000cafhjhrc77u6ins3ags0,17.356169,24.145,339
v09044g40000cb7tqubc77ufcra30jag,7.102425,21.221,332
v12044gd0000cc3c15bc77ua571grd8g,6.788946,35.964,325
v12044gd0000cc6co0rc77u7qm4mdb30,7.45,7.45,318
v12044gd0000cc095tbc77u5namnn7fg,13.535,13.535,304
v12044gd0000cc91rprc77ud7o8of8cg,28.975,28.975,275
v12044gd0000call7c3c77u3ndd1m490,12.565747,44.137,263
v12044gd0000ccadg0jc77u7m552nqv0,36.30591,59.346,226
v12044gd0000cc02bkrc77ubrpi0pis0,53.914907,85.864,172
v12044gd0000cbsfgd3c77uda8uoqb0g,19.594,19.594,153
v09044g40000cbvrmurc77u24nrh7ru0,0.082753,14.719,153
v12044gd0000cc5luvbc77uda8qqdebg,9.657,9.657,143
v12044gd0000cc7pjpbc77u6o0miplpg,9.191,9.191,134
v12044gd0000cbj7okrc77u6pg06vn7g,9.216,9.216,125
v12044gd0000cbqivibc77ue0spnecog,3.52458,13.046,121
v12044gd0000cc6paq3c77udkabooqb0,3.721966,7.032,117
v12044gd0000cc2btb3c77uda8uisrr0,47.587198,59.3,70
v10033g50000cbi2jerc77u005ecvq40,15.341,15.341,54
v10033g50000cbml47rc77u39crntpa0,6.339,6.339,48
v12044gd0000cbp9jmjc77ue0svo1f8g,9.68688,20.476,38
v09044g40000cbpajfbc77uc06vi57kg,10.283,10.283,28
v09044g40000cbipevbc77ua8b166n00,8.332,8.332,20
v12044gd0000cc71phbc77u7m50t18rg,5.29,5.29,14
v10033g50000cc56hdjc77uel627sa3g,9.495,9.495,5
