v10044g50000cal02n3c77u7dl56o5f0,32.202,32.202,1167
v09044g40000cbo7jarc77ucb3b2pog0,0.069154,13.396,1167
v09044g40000cbokak3c77udtb9jt4og,47.529,47.529,1120
v12044gd0000ccb2sabc77ua9qnmglm0,11.557539,28.092,1108
v09044g40000cbmnrkjc77u4370th4j0,0,NaN,1108
v12044gd0000caljha3c77u653bvqnjg,11.004,11.004,1097
v12044gd0000ccab2k3c77u8uda7bgr0,5.662,5.662,1091
v12044gd0000cbtto8rc77u7m553rbjg,20.346506,36.057,1071
v09044g40000cc6f4obc77ueiu2gg9qg,0.579782,14.091,1071
v10044g50000cc3jrs3c77u2lka3pj0g,58.534,58.534,1012
v12044gd0000cc3c2fjc77uafpv6uaog,127.510707,186.129,885
v09044g40000cca9ksjc77uefklq0rl0,88.371,88.371,796
v09044g40000cc0063rc77ua02avdu30,13.93,13.93,782
v12044gd0000cbj89q3c77ua195qp4q0,23.472,23.472,759
v12044gd0000cbcvf3bc77udmjrvdk80,24.122,24.122,735
v09044g40000cc1278rc77u1bjp3kq60,19.828,19.828,715
v12044gd0000cah9l2bc77ua7e9hg8tg,7.473,7.473,707
v12044gd0000cbvm8m3c77uafpqbn0qg,27.931,27.931,679
v09044g40000cc0lvm3c77u68tcv16f0,49.335317,90.345,630
v12044gd0000cbe9akjc77u6jdqktb2g,15.507,15.507,615
v12044gd0000cc61r2rc77u74o2m26bg,11.328,11.328,603
v12044gd0000cc7l4jrc77u7gjn16ef0,8.355,8.355,595
v12044gd0000cadpo0bc77u10vlk40h0,37.705,37.705,557
v12044gd0000cc1s5rbc77uei4k78mb0,35.639,35.639,522
v12044gd0000cbvtfkjc77ua196ljg50,14.497,14.497,507
v10033g50000casqvkjc77ueabrhnbd0,15.32,15.32,492
v10044g50000cagadujc77u08cpl09ng,35.094394,87.096,457
v12044gd0000cc1d41jc77ud7ofd1nhg,28.603,28.603,428
v12044gd0000cbor2mrc77u34vfdehhg,16.622,16.622,411
v10033g50000cc4hifrc77u01g4dcgfg,12.355,12.355,399
v12044gd0000cbk2dpbc77uafpqr8630,6.103,6.103,393
v10044g50000cc5bapbc77u6q3vc133g,28.976,28.976,364
v12044gd0000cbui41bc77ubrpg0hob0,23.1,23.1,341
v12044gd0000cbtcs53c77u74o79u3ig,6.707,6.707,334
v09044g40000cad2d2rc77u0spc52qsg,52.405,52.405,282
v09044g40000cbpa5ijc77uem77tj4pg,17.901,17.901,264
v12044gd0000cbk73h3c77uda8rpr9og,6.359,6.359,257
v12044gd0000cbvrnorc77uafpqg4810,6.753,6.753,251
v12044gd0000cbi9s4rc77ua9qna2dc0,9.633,9.633,241
v12044gd0000caunt2rc77udmjqbpcg0,5.663,5.663,235
v12044gd0000cc4lrj3c77u6pg79s8hg,18.526,18.526,217
v12044gd0000cbf0nojc77uei4j4i310,0,NaN,217
v12044gd0000cc0qjdjc77ua9qimvp4g,8.239,8.239,209
v12044gd0000causl1bc77udmjqf48t0,6.985,6.985,202
v12044gd0000cbqq3urc77u7gjmdmcg0,17.777679,27.21,184
v12044gd0000cc6b14bc77u8ccpuua80,18.992,18.992,165
v12044gd0000cbptog3c77uda8r7vkng,9.029,9.029,156
v12044gd0000cc1su83c77u2b8t68slg,8.843,8.843,147
v12044gd0000cagur6jc77u6h25cfqm0,10.307,10.307,137
v09044g40000cbc5mlbc77u9uvv3ju3g,15.345,15.345,121
v09044g40000cbs04ebc77uajns7mpig,29.841282,125.756,92
v12044gd0000cc6f3pjc77ud7odoui0g,39.553283,44.393,52
v09044g40000cbogrhrc77uf0o9fn9cg,23.123,23.123,29
v12044gd0000cbtf9mjc77ue0su69sc0,18.224,18.224,11
v12044gd0000cbm5psjc77ud2drjf1k0,8.982,8.982,2
