v12044gd0000cc5vkrrc77uei4hkarcg,1.190239,18.688,1198
v12044gd0000cah9l2bc77ua7e9hg8tg,7.473,7.473,1191
v10033g50000cboirgrc77u23ntl69u0,15.299,15.299,1176
v12044gd0000cbnvv3jc77u8ccuq5gvg,16.691,16.691,1159
v12044gd0000cbpanbbc77u2b8pls8bg,16.111,16.111,1143
v10033g50000cbh7sojc77ud298gc3s0,15.363,15.363,1127
v09044g40000cbd8dljc77u3ed3kom2g,9.54,9.54,1118
v12044gd0000cb6pba3c77udcl9ogd90,1.83559,19.455,1116
v12044gd0000camb4nrc77u3jjifekb0,6.335,6.335,1110
v09044g40000cb9glcjc77u9a3fvmc4g,24.166225,89.069,1085
v12044gd0000cagcg1rc77u10vgj30kg,22.902775,35.244,1063
countdown,7.762776,10.10068,1055
v10033g50000cc3rt9jc77u3a3brlht0,9.752,9.752,1045
v12044gd0000cal511jc77u5r5sdb7f0,7.612,7.612,1037
v12044gd0000cbqk403c77udi8imtlkg,13.673,13.673,1024
v12044gd0000cb86irjc77udmjtodt9g,15.298,15.298,1008
v12044gd0000cbu4l33c77u5nak06opg,0,NaN,1008
v12044gd0000cc52ru3c77u8udbi6mgg,0,NaN,1008
v12044gd0000cc8utijc77ub90ph1ukg,0,NaN,1008
v12044gd0000caoclgjc77u6h26amrlg,6.753,6.753,1002
v09044g40000cca9ksjc77uefklq0rl0,26.979061,88.371,975
v12044gd0000cbptiu3c77u0qj6m5g8g,24.275647,29.811,950
v12044gd0000cbv7vfrc77uda8qbviq0,58.511,58.511,892
v09044g40000cc1tplrc77u3eir3cg9g,5.43,5.43,887
v12044gd0000cc8nh2bc77u7m530bmb0,6.312,6.312,880
v10033g50000c85f8mjc77u6n1peb14g,6.337,6.337,874
v12044gd0000cc55s4rc77ubrpgiigog,10.977,10.977,863
v09044g40000cbe29lrc77udt3dln03g,14.764,14.764,848
v12044gd0000catl1i3c77u1lqpf5a90,5.36,5.36,843
v09044g40000cbvtfijc77u93meeg0tg,16.109333,33.178,827
v12044gd0000car11gjc77u653alk370,28.603,28.603,798
v09044g40000cb7tqubc77ufcra30jag,21.221,21.221,777
v12044gd0000cbcvo13c77u35r0ed9rg,27.176836,66.384,750
v10033g50000cbc400rc77u45nopdlk0,6.337,6.337,743
v12044gd0000cbtdqmrc77uafpvg8en0,19.238109,77.203,724
v09044g40000cbucv43c77u7menb6qng,48.69,48.69,675
v09044g40000cc17s6rc77u3ugebrukg,19.015,19.015,656
v12044gd0000cc2c7hjc77u6pg4drpe0,0,NaN,656
v09044g40000cbtrco3c77u5nhp4493g,9.656,9.656,647
v09044g40000cc3odgrc77u9i02glcpg,9.958,9.958,637
v10033g50000cc56hdjc77uel627sa3g,9.495,9.495,627
v12044gd0000cbldng3c77ubrpjsctvg,13.8686,14.044,613
v12044gd0000cc6il8rc77ud7odtknm0,47.365,47.365,566
v12044gd0000causl1bc77udmjqf48t0,6.985,6.985,559
v12044gd0000cc6lbvjc77u9gq5nj2o0,12.142,12.142,547
v12044gd0000cbqnl4rc77ue0sq0ah5g,8.418926,15.391,539
v09044g40000casvdbrc77ub9hibsq9g,12.327,12.327,526
v12044gd0000cbd3nhjc77u2p8to84cg,15.507,15.507,511
v12044gd0000ccb2mm3c77uegdjlrse0,11.12,11.12,500
v12044gd0000cauc8bjc77u6h25mgvkg,30.468402,38.634,469
v10033g50000cbvt0ibc77u9c466ovb0,6.339,6.339,463
v12044gd0000cc1q8bbc77udfdkkmkcg,36.057,36.057,427
v12044gd0000cbqm0trc77u7m50oblu0,58.622281,82.22,368
v10033g50000cb6le9rc77ufksolcu00,23.89086,24.685,344
v09044g40000cbpo2mjc77u3v0cmehh0,5.871,5.871,338
v12044gd0000cc2it63c77ubj9343iig,8.958128,12.163,329
v12044gd0000cbtpckbc77u8ccupsubg,18.294,18.294,311
v10033g50000cb85h0rc77u6u2gh8nrg,6.644503,14.381,304
v12044gd0000cc6fus3c77udkab85sn0,11.397,11.397,293
v09044g40000casvdk3c77uen2hmagrg,34.176,34.176,259
v09044g40000cc5o423c77u4kdle30gg,72.144918,119.324,187
v09044g40000cc3mqr3c77uckju0asfg,7.138109,12.535,180
v12044gd0000cblm85bc77uda8trcrrg,11.978,11.978,168
v12044gd0000cbvth7jc77ucjb1k65d0,31.448025,50.012,136
v12044gd0000cbopi2jc77u9gq3bh900,31.410675,53.402,105
v09044g40000cbpde2bc77ucvvbl4pr0,10.841,10.841,94
v10033g50000caubh4bc77u85koelte0,7.384,7.384,87
v12044gd0000cbdhc7bc77u7oknomln0,10.306,10.306,76
v10044g50000cajogirc77u6k5ps2kj0,5.176,5.176,71
v12044gd0000cbmgo8rc77ubj931pu50,15.88,15.88,55
v12044gd0000cc3c15bc77ua571grd8g,35.964,35.964,19
v12044gd0000cc9pinbc77ubj942oea0,12.644789,15.368,7
