v09044g40000cbc5mlbc77u9uvv3ju3g,15.345,15.345,1184
v12044gd0000cbolgnrc77u8udb51dm0,50.891825,58.394,1133
v09044g40000cc1vcp3c77u15b6qh270,0,NaN,1133
v12044gd0000cc62mr3c77u6o0kp14e0,11.583,11.583,1122
v10033g50000cb6l4fjc77u38h025330,25.231,30.36,1096
v09044g40000cbs04ebc77uajns7mpig,0.243,125.756,1096
v12044gd0000cc5u1rrc77u8a4v3r26g,5.43,5.43,1091
v12044gd0000cc5dkerc77u9gq474vbg,12.465,12.465,1078
v12044gd0000capqkejc77u79kobgar0,21.289,21.289,1057
v10033g50000cbkm3bjc77u62c3r4is0,24.168175,38.339,1033
v12044gd0000cao3p2jc77u5k215n9eg,31.584166,57.908,1001
v12044gd0000cc5g3njc77uafpq32gp0,9.493,9.493,992
v12044gd0000cbk2p7rc77u579jiltf0,11.84,11.84,980
v12044gd0000cc3ero3c77u6pg5sejm0,15.298,15.298,965
v10033g50000cab7sdrc77u9599utoug,15.341,15.341,949
v12044gd0000cc23jmbc77u7gjg6l2ig,11.143,11.143,938
v12044gd0000cc130a3c77udfdjksq8g,6.591,6.591,932
v12044gd0000cbutbvrc77u1st293qfg,3.000027,6.202,929
v12025gd0000cbn64rjc77uegdhk9320,19.317,19.317,909
v12044gd0000cbojfvjc77u8udb1d75g,8.936,8.936,900
v09044g40000cbiqdmjc77u7ods26lkg,35.871,35.871,864
v09044g40000cc1p11rc77uabnkntg4g,3.698692,19.804,861
v09044540000bt1a8j1f3o6tam2eh70g,5.673,50.383,855
v12044gd0000cbtnto3c77ua9qmienag,11.304,11.304,844
v10033g50000c9kqh33c77ubtq6m6vf0,15.363,15.363,828
v09044g40000cbr8opjc77uc95t8m2o0,15.925,15.925,812
countdown,2.441463,10.065011,810
v12044gd0000cc6b14bc77u8ccpuua80,18.992,18.992,791
v12044gd0000cbrdserc77u6o0mkhmtg,12.744,12.744,778
v12044gd0000cbnfeirc77u1st04ak30,20.337,20.337,758
v12044gd0000cc9123jc77ua9qkqeqt0,15.321,15.321,743
v12044gd0000caq8nubc77u9eu2184kg,25.502571,47.04,717
v12044gd0000cc5uvorc77uafpqk77k0,15.346,15.346,702
v12044gd0000cc7sgn3c77ua9qjghlkg,21.221,21.221,681
v12044gd0000cbtdqmrc77uafpvg8en0,5.037673,77.203,676
v12044gd0000cbonnd3c77u74o0qtifg,14.903,14.903,661
v12044gd0000cbvirprc77ubj97910c0,43.14,43.14,617
v12044gd0000cc4if7bc77uemfmbjl70,39.149,39.149,578
v12044gd0000cbvu5rjc77ua574tg83g,21.516871,24.934,557
v09044g40000cbo4labc77u1todshgpg,5.499,5.499,551
v12044gd0000cbu1kerc77uda8ot4msg,4.090333,6.544,547
v12044gd0000cc6c83bc77u1st3ru900,6.093506,7.382,541
v10033g50000cbra5i3c77uavgc37qig,29.336,29.336,512
v12044gd0000cc1q8bbc77udfdkkmkcg,33.376481,36.057,478
v12044gd0000ccb22ljc77uafpoub7eg,2.491973,11.374,476
v12044gd0000cc41kl3c77u8ccuvb250,51.614,51.614,424
v12044gd0000cc6iqlbc77ub90uov2pg,17.002902,97.009,407
v12044gd0000cc6og4bc77uegdmbutsg,22.798,22.798,385
v09044g40000cbtrkgbc77ub14usqm9g,80.39715,100.122,304
v12044gd0000cbvtrjjc77uemfgb6amg,15.763,15.763,288
v12044gd0000cc50ckrc77u6pg7lal10,13.441,13.441,275
v12044gd0000cc3q8urc77ua9qmbaacg,12.903095,15.763,262
v12044gd0000car11gjc77u653alk370,28.603,28.603,233
v09044g40000cc9jt03c77u05l05rgng,18.108,18.108,215
v12044gd0000cbos77rc77u2122in3dg,14.168,14.168,201
v12044gd0000cc6acrrc77u1qf4sngk0,10.143,10.143,191
v12044gd0000cbvm8m3c77uafpqbn0qg,27.931,27.931,163
v12044gd0000cbt3mp3c77u34vd7c6lg,18.99,18.99,144
v09044g40000cb0tl3bc77ud32peg24g,9.216,9.216,135
v12044gd0000cb6pba3c77udcl9ogd90,19.455,19.455,115
v12044gd0000ccb82drc77ubrpggbnbg,11.724,11.724,104
v09044g40000cbotsb3c77u56d5heh4g,27.698,27.698,76
v09025g40000cc37e8bc77u9mmfc8in0,21.342141,69.251,55
v12044gd0000cbmi0r3c77u34vcam160,10.994732,15.345,44
v12044gd0000cc4pm5jc77ubj960gti0,6.869,6.869,37
countdown,1.239279,10.065011,36
v09044g40000cbqg9ajc77ud0kjrje70,11.026,11.026,25
v12044gd0000cb7dv5bc77u9g6qacuo0,9.325184,15.159,15
v12044gd0000cbpflpjc77uda8qogkig,9.262,9.262,6
v09044g40000cc5fju3c77u5qnjil140,5.342005,16.437,1
