v12044gd0000cb3h87jc77u2cod81040,9.098,9.098,1190
v12044gd0000cbg49m3c77udfdkv4df0,15.507,15.507,1175
v09044g40000cc2jkcjc77u6hb2t4q10,20.894,20.894,1154
v12044gd0000cah5ppbc77u207vgptm0,14.16,14.16,1140
v12044gd0000cbpismrc77u579j18i8g,10.377,10.377,1129
v09044g40000cbgk7u3c77u3ftbp2gc0,11.444,11.444,1118
v12044gd0000cbl09qjc77u7m51d0ti0,5.269,5.269,1113
v10033g50000cbi2jerc77u005ecvq40,15.341,15.341,1097
v10033g50000cblc7f3c77ube8oqurh0,15.512,15.512,1082
v09044g40000cbun58jc77ubvl875sp0,17.76,17.76,1064
v10033g50000cbr69rbc77u9fou69j6g,27.28,27.28,1037
v09044g40000cbtu5ubc77u2o89vm6ig,12.838,12.838,1024
v12044gd0000ccb19ojc77u2k1236u1g,8.588,8.588,1015
v12044gd0000cc89iebc77uckv4do8b0,9.354,9.354,1006
v12044gd0000cc7u8h3c77udkacvlefg,13.232,13.232,993
v10044g50000cbnoof3c77uccqmsopm0,36.266,36.266,957
v09044g40000cc9jt03c77u05l05rgng,18.108,18.108,938
v09044g40000cbpa5ijc77uem77tj4pg,17.901,17.901,921
v12044gd0000cc5kbqbc77u8a4ummj1g,7.335,7.335,913
v12025gd0000cbv50fjc77u6o0jgimm0,29.58,29.58,884
v12044gd0000cbo3bpjc77u1st0sdpa0,47.249,47.249,836
v12025gd0000cc3hos3c77uemfl7ujv0,29.51,29.51,807
v12044gd0000cc0jr93c77ubrpimn5s0,17.876,17.876,789
v12044gd0000cc4lrj3c77u6pg79s8hg,18.526,18.526,770
v12044gd0000cbuniljc77uegdjrfi7g,6.266,6.266,764
v09044g40000cbkhn6jc77ueuqmmlscg,15.112,15.112,749
v09044g40000cbucv43c77u7menb6qng,18.834345,48.69,730
v10033g50000cc493jjc77u6q3u7bm0g,16.643,16.643,714
v12044gd0000cc0a78jc77uafpr6n16g,11.793,11.793,702
v12044gd0000cbmgo8rc77ubj931pu50,15.88,15.88,686
v0911dg40001cc3essrc77ucucfdeaq0,28.885,28.885,657
v12044gd0000cc8fq43c77u7m52i49q0,8.286,8.286,649
v12044gd0000cc3mq83c77u9gq1pug4g,26.908,26.908,622
v12044gd0000cb5f9ubc77udr9bebec0,18.131,18.131,604
v12044gd0000cc50ckrc77u6pg7lal10,13.441,13.441,590
v12044gd0000cc3tjsjc77ua5723dv50,25.283,25.283,565
v12044gd0000cb9iigbc77u8jd4m96ig,12.558,12.558,552
v12044gd0000cc3gpmjc77u1st08hbj0,13.441,13.441,539
v09044g40000cal0ttjc77u21em8ue3g,11.931,11.931,527
v12044gd0000cc59o3bc77ub90t4q6ug,6.383,6.383,521
v12044gd0000cc1s5rbc77uei4k78mb0,35.639,35.639,485
v10033g50000ca19rnbc77u83as52r70,15.341,15.341,470
v10033g50000cbml47rc77u39crntpa0,6.339,6.339,463
v12044gd0000cb86irjc77udmjtodt9g,15.298,15.298,448
v09044g40000cb7f753c77u1lmfjvceg,73.406132,220.657,375
v10044g50000cbrp3t3c77ua37rg8eb0,9.006,9.006,366
v10044g50000cc32qajc77uctg7dot3g,12.536,12.536,353
v12044gd0000cc5rnd3c77u1st36tgi0,22.055,22.055,331
v12044gd0000cc2btb3c77uda8uisrr0,59.3,59.3,272
countdown,1.359382,10.065011,270
v12044gd0000cc5vkrrc77uei4hkarcg,18.688,18.688,252
v09044g40000cc3pp8bc77u9l178n7gg,17.667,17.667,234
v12044gd0000cbojfvjc77u8udb1d75g,8.936,8.936,225
v12044gd0000cc229c3c77ucjb4m109g,5.824,5.824,219
v09044g40000cbrtsc3c77uaod591lgg,5.547,5.547,214
v12044gd0000cc2r75jc77u74o6hc1bg,13.372,13.372,200
v12044gd0000cb7od2rc77u3jjnqaakg,124.925079,138.155,75
v12044gd0000cbvphhjc77ubrphircv0,57.953,57.953,18
v12025gd0000cbg05prc77u1qf75meh0,18.712,18.712,-1
