v09044g40000cbnksrrc77u29dussocg,8.580345,20.71,1191
v09044g40000cbc1m4bc77u7vm18ph40,2.372602,27.582,1189
v09044g40000cbqnrhbc77ueq438gsbg,0,NaN,1189
v09044g40000cc56f5bc77u58bdgf140,0,NaN,1189
v10033g50000cc2g5mrc77u4ui79u0ug,0,NaN,1189
v12044gd0000cbobi13c77ud2dudhn0g,0.539269,20.105,1188
v12044gd0000cc5pi7rc77ua9qh051ig,0.963615,8.844,1187
v12044gd0000cbtgcqrc77ud2dti2im0,1.073778,50.103,1186
v12044gd0000cb4ci03c77u9g6uetmh0,22.216362,52.729,1164
v12044gd0000caoclgjc77u6h26amrlg,6.753,6.753,1157
v09044g40000cc367j3c77ue59c9hmpg,127.358,127.358,1030
v12044gd0000cb72g4jc77udmjsbqhe0,15.996,15.996,1014
v09044g40000cbg6k0bc77ufo03vcs7g,5.685,5.685,1008
v12044gd0000caman8jc77udcldrttp0,68.704,68.704,939
v12025gd0000cc2cfubc77ud7o8i8ch0,17.475,17.475,922
v12044gd0000cbh63ebc77u6o0gsupfg,44.139,44.139,878
v12044gd0000cbi9s4rc77ua9qna2dc0,9.633,9.633,868
v10044g50000cajogirc77u6k5ps2kj0,5.176,5.176,863
v12025gd0000cc22oq3c77u8a4q71a5g,10.098,10.098,853
v12044gd0000cc3qjqbc77u6o0hhtga0,2.106652,96.266,851
v09044g40000cbtrkgbc77ub14usqm9g,2.172504,100.122,848
v12044gd0000cca9q13c77u2b8vokjd0,0.666058,51.637,848
v09044g40000cc1278rc77u1bjp3kq60,0.484655,19.828,847
v12044gd0000cc5uonrc77uda8r8jo80,0.686796,7.428,847
v09044g40000cbqpmjbc77u7qtbtlong,0.882306,29.557,846
v12044gd0000cc1d9j3c77uei4jo98dg,4.791107,60.856,841
v12044gd0000cbpabsjc77ucjb0q1fs0,3.781563,12.79,837
v09044g40000cbqru6bc77ud0kke76ug,1.227343,16.6,836
v12044gd0000cc16j3jc77udkacda07g,5.66514,8.17,830
v10044g50000cc4sntrc77ub1o42dvc0,21.151,21.151,809
countdown,6.122355,10.065011,803
v12044gd0000cc5epkrc77u1st2qhka0,7.009,7.009,796
v09044g40000cbpa5ijc77uem77tj4pg,1.371699,17.901,795
v12044gd0000cc53573c77u8cco5bbkg,1.569205,20.848,793
v12044gd0000ccb62r3c77udfdgl82ng,5.824284,7.775,787
v09044g40000cbsmj5jc77uciepved0g,6.498,6.498,781
v09044g40000cbvbb3bc77u96scchpmg,12.558,12.558,768
