v09044g40000cc1heebc77udtjqkki50,17.527,17.527,1182
v12044gd0000cc1r0ijc77u6pg3molt0,0.39273,46.715,1182
v09044g40000cbd8dljc77u3ed3kom2g,9.54,9.54,1172
v10044g50000cc711drc77u9o517rrj0,6.637,6.637,1165
v12044gd0000cau8p5jc77u10vhd11rg,10.329,10.329,1155
v12044gd0000cagcg1rc77u10vgj30kg,35.244,35.244,1120
v12044gd0000cc53qnjc77uemfn1dmt0,15.345,15.345,1104
v09044g40000cbvoad3c77u0bj5a6qs0,12.513,12.513,1092
v12044gd0000cc3ero3c77u6pg5sejm0,15.298,15.298,1077
v12025gd0000cc64etjc77u9gq56rsk0,12.095,12.095,1065
v09044g40000cc0063rc77ua02avdu30,13.280454,13.93,1051
countdown,9.868664,10.10068,1041
v10033g50000cbr5errc77ucpgfagst0,15.341,15.341,1026
v09044g40000cc3ahk3c77u72ftvep90,11.258,11.258,1015
v10033g50000cc4hjh3c77u1eqe0c36g,26.642796,30.36,988
v12044gd0000cbvtfkjc77ua196ljg50,14.497,14.497,974
v12044gd0000cbp4k4jc77uei4ggnkgg,17.413,17.413,956
v12044gd0000caq9jh3c77u1lqtc0r4g,13.139,13.139,943
v12044gd0000cbr3qrjc77ubj917mvo0,7.914,7.914,935
v09044g40000cc22cqjc77ua8c07cf80,14.857,14.857,920
v12044gd0000cakrudjc77uf7f5mgk6g,21.035,21.035,899
v12044gd0000cbld6lbc77udfdk4m0ng,11.56,11.56,888
v12044gd0000cbuhjpjc77u1qf2m3dsg,21.707,21.707,866
v12044gd0000cbvrnorc77uafpqg4810,6.753,6.753,859
v09044g40000caj5vsbc77u0t4ccrm4g,7.074524,9.54,852
v12025gd0000cbml5brc77u8cct4mbt0,26.9,26.9,825
v09044g40000cbqhaljc77u3k4396he0,0,NaN,825
v12044gd0000cb5l5ajc77ubsgg26dj0,49.942655,180.021,775
v12044gd0000cc07atbc77u6o0l1qshg,5.626612,29.021,770
countdown,9.320431,10.10068,760
v12044gd0000cc6bf3rc77uckv255a60,9.17,9.17,751
v10033g50000cake1lbc77u4m54pcnt0,10.349,10.349,741
v09044g40000cb7dnkbc77u5aaf2c9i0,10.354,10.354,731
v12044gd0000cbrfet3c77ucjb3sjvk0,7.032,7.032,724
v09044g40000cb3s0gjc77uc6ie2m08g,2.103476,21.242,721
v12044gd0000cc385ijc77ub90qe87jg,10.447,10.447,711
v10025g50000cats4b3c77uenri8vnp0,52.065143,55.213,659
v12044gd0000cbt82ljc77ubj943p4og,10.747,10.747,648
v10033g50000cbgtoerc77ud29885uq0,18.801653,30.36,629
v12044gd0000cc70rjjc77u0qj7tju0g,22.943202,27.187,606
v12044gd0000cc5nphrc77u6pg0ml350,35.952075,121.692,570
v12044gd0000cc95gvbc77u2b8u5sgc0,23.982,23.982,547
v12044gd0000cbpfud3c77u7qm3nnbhg,12.14,12.14,534
v09044g40000cc36sk3c77ubo34m8bg0,3.666367,30.02,531
v12044gd0000cb2b85rc77u08psgpiq0,10.376,10.376,520
v12044gd0000cbolet3c77u7gjj9ggb0,31.506,31.506,489
v12044gd0000cc6hfabc77ubrpid21j0,0,NaN,489
v10033g50000c9gqtrjc77u69mnq08n0,4.847431,6.723,484
v12044gd0000cata11jc77udclei1umg,8.797,8.797,475
v12044gd0000cbjjocbc77u1st34v11g,15.089,15.089,460
v12044gd0000cc16j3jc77udkacda07g,8.17,8.17,452
v12044gd0000cat5cpjc77u1jdabe6dg,13.371,13.371,439
v12044gd0000cb2qdm3c77u10vmeffgg,43.092,43.092,395
v12044gd0000cc60mfbc77ud2dok3a70,10.747,10.747,385
v12044gd0000cbj4pdjc77ucjb0nrb70,13.952345,15.739,371
v09044g40000cbuijhrc77u5pfes3e40,42.024159,59.579,329
v12044gd0000cc3dujrc77ua9qm1n3m0,7.357,7.357,321
v12044gd0000ccajr03c77u8a4svqj30,9.613973,11.143,312
v12044gd0000cbukokrc77u7qm2isfeg,8.611,8.611,303
v12044gd0000cbtto8rc77u7m553rbjg,32.563388,36.057,271
v12044gd0000cbt818jc77ud2dt1aclg,14.532,14.532,256
v12044gd0000cbo6s93c77udfdnoip00,3.192571,191.073,253
v09044g40000cc4s6h3c77u1ufupebq0,12.002,12.002,241
v12044gd0000cc02bkrc77ubrpi0pis0,0,NaN,241
v12044gd0000cbome43c77uafposaog0,27.232229,147.723,214
v09044g40000cc5vaijc77u9eflgecq0,3.949517,127.034,210
v12025gd0000cbr9h53c77uda8t42tgg,25.98868,80.408,184
v09044g40000cb1vu73c77u91i7dbpfg,28.527576,79.734,155
v12044gd0000cb90bibc77uf7f6au8q0,19.746537,54.795,135
v12044gd0000cbt4c3rc77u2120a8j3g,18.318612,50.757,117
v12044gd0000cc4ghe3c77u8a4t27gd0,6.567,6.567,111
v12044gd0000cc36kbbc77uegdhjlb80,5.499,5.499,105
v12044gd0000cakv1bbc77u8ud99plo0,0,NaN,105
v10044g50000cbmsk7jc77u4b68k5c20,33.9568,79.503,71
v12044gd0000cbv49ljc77u8a4u4jib0,9.355,9.355,62
v12044gd0000cbvb7frc77udfdhb0mgg,0,NaN,62
v12044gd0000cbf1svjc77ue0sp01dc0,14.323,14.323,47
v12044gd0000cbptgqbc77ud2doeuhhg,27.164,27.164,20
