v09044g40000cb5fvfbc77u9uvd9kacg,33.783,33.783,1166
v12044gd0000cbm4j3bc77ua9qkbmm9g,13.092,13.092,1153
v12044gd0000cbveng3c77uei4h2rcrg,8.263,8.263,1144
v09044g40000cbsj9trc77ufbjsb6ghg,19.671364,29.091,1125
v12044gd0000cbonnd3c77u74o0qtifg,14.903,14.903,1110
v0911dg40001c7kogo3c77ueg0g5h0lg,20.711,20.711,1089
v12044gd0000cbvfcubc77u2b8q2bvsg,6.707,6.707,1082
v10025g50000cbvseojc77u0m1b03tc0,14.381,14.381,1068
v10033g50000cbaulvjc77uamsis657g,40.365,40.365,1028
v10033g50000c8svribc77ubj4g5m6cg,6.339,6.339,1021
v09044g40000cbo7jarc77ucb3b2pog0,13.396,13.396,1008
v12025gd0000cbp2r3jc77u8ccoei750,54.843,54.843,953
v12044gd0000cbtgokjc77ubrpmrqrk0,6.8,6.8,946
v10033g50000cc8e5m3c77u99tllais0,18.225,18.225,928
v12044gd0000cc7l4jrc77u7gjn16ef0,8.355,8.355,920
v12044gd0000cbo4kdrc77u2121eqbhg,13.998,13.998,906
v12044gd0000cb6t5hjc77u6u6cf5l4g,15.089,15.089,891
v10044g50000cbrp3t3c77ua37rg8eb0,9.006,9.006,882
v12044gd0000cc3vuprc77ud2dtqgabg,33.99,33.99,848
v09044g40000cbogrhrc77uf0o9fn9cg,23.123,23.123,824
v10044g50000cc72bnrc77u568cbjn9g,41.305,41.305,783
v12044gd0000cbbjo5rc77u35r6jtfi0,128.286,128.286,655
v12044gd0000cbe9akjc77u6jdqktb2g,15.507,15.507,639
v12044gd0000cb7od2rc77u3jjnqaakg,130.377842,138.155,509
v12044gd0000cbvup2jc77uemfgcmae0,6.567,6.567,502
v10033g50000c87jr4bc77u6n1rvq220,28.067,28.067,474
v12044gd0000cakg4hbc77ua7ed8tdh0,51.521,51.521,423
v12044gd0000cbj7pa3c77u8udc1sdhg,9.309,9.309,414
v10033g50000cb85h0rc77u6u2gh8nrg,14.381,14.381,399
v09044g40000cbq77f3c77uajb4gcneg,13.046,13.046,386
v12044gd0000calc2hrc77ue91ctcq3g,13.673,13.673,372
v09044g40000cc5ofnbc77u4e9evn960,181.16,181.16,191
v12044gd0000cbv49ljc77u8a4u4jib0,9.355,9.355,182
v10033g50000cbra5i3c77uavgc37qig,29.336,29.336,153
v12044gd0000cbptgqbc77ud2doeuhhg,27.164,27.164,125
v12044gd0000cc2cvvbc77u0qj22437g,7.52,7.52,118
v12044gd0000cbnilj3c77uegdi7epu0,6.823,6.823,111
v12044gd0000cbptiu3c77u0qj6m5g8g,29.811,29.811,81
v09044g40000cbo8p53c77u3g4pnvtjg,60.925,60.925,20
v12044gd0000cc3dujrc77ua9qm1n3m0,7.357,7.357,13
