v09044g40000cc08mjbc77u7rn093ij0,99.475742,181.16,1100
v12044gd0000cbptog3c77uda8r7vkng,9.029,9.029,1091
v12044gd0000cc60re3c77uemfggbo4g,6.221,6.221,1085
v10025g50000cc6thurc77uesaoh64v0,0,NaN,1085
v12044gd0000ccb675bc77uegdjtb4bg,0,NaN,1085
v09044g40000cal0ttjc77u21em8ue3g,11.931,11.931,1073
v09044g40000camum8bc77u15q625p6g,16.924,16.924,1056
v09044g40000cbs04ebc77uajns7mpig,29.468964,125.756,1026
v12044gd0000cb4gserc77u08pvcrc70,8.564,8.564,1018
v09044g40000cc51etrc77u3bq8s8u4g,8.914,8.914,1009
v12044gd0000cc7qc8bc77u1qf6i2nug,15.345,15.345,994
v12044gd0000cbucpg3c77u2b8oj4lm0,24.261,24.261,969
v12044gd0000cbbjo5rc77u35r6jtfi0,36.275141,128.286,933
v12044gd0000cbobi13c77ud2dudhn0g,20.105,20.105,913
v12044gd0000cbqqphjc77u1qf5rb2v0,11.072,11.072,902
v12044gd0000cc3r2kjc77ua9qmc8p1g,0,NaN,902
v12044gd0000cal0603c77u5r5s5kcr0,0,NaN,902
v12044gd0000cb33qtbc77u1lqvpa0b0,0,NaN,902
v12044gd0000cc266fjc77u2b8to817g,0,NaN,902
v09044g40000cb1husbc77u1amg6nmkg,0,NaN,902
v09044g40000cbqj0src77u03491fqc0,0,NaN,902
v09044g40000cc6ktujc77u9hbc0e9e0,0,NaN,902
v12044gd0000cc630pjc77udfdib4r50,10.911,10.911,891
v12044gd0000cc3vv13c77u6pg6dto40,8.38152,42.466,883
v09044g40000cbpde2bc77ucvvbl4pr0,10.841,10.841,872
v12044gd0000cblnee3c77u7gjnmi610,10.566573,16.459,861
v09044g40000cc4q6jjc77u6bgc4l62g,29.699337,34.061,832
v10044g50000cc0i39bc77uf51nsed4g,6.591,6.591,825
v12044gd0000cc4kbvrc77u8udb1ic30,9.564,9.564,815
v12044gd0000cbvoeljc77ue0sp83mvg,15.067,15.067,800
v12044gd0000cc5lr2jc77uemfntm9p0,10.027,10.027,790
v12044gd0000cc28fcjc77uemfjl4osg,6.544704,19.756,784
v10033g50000cb6ovbjc77u0sn73kk4g,15.341,15.341,768
v10044g50000cc5bapbc77u6q3vc133g,18.420461,28.976,750
v12044gd0000cbvm8m3c77uafpqbn0qg,27.931,27.931,722
v09044g40000caf6hnjc77u9ggupadog,14.756315,19.873,707
v12044gd0000cc42vsjc77uei4n3u7ng,0,NaN,707
v09044g40000cc0lvm3c77u68tcv16f0,88.749205,90.345,619
v12044gd0000cc3468rc77ubrplvqgag,13.116,13.116,605
v12044gd0000cb5ip2jc77ud63gbqgf0,9.447,9.447,596
v12044gd0000cc6601rc77ucjb21eop0,5.708,5.708,590
countdown,0,5.708,590
v12044gd0000cc6gkcjc77u8uddh87fg,15.368,15.368,575
v12044gd0000cbj7pa3c77u8udc1sdhg,9.309,9.309,566
v12044gd0000cbsoj83c77u2b8ug7qt0,17.133,17.133,548
countdown,4.972554,10.065011,543
v09044g40000cc4u1krc77ucqvm29ur0,24.564,24.564,519
v12044gd0000cbvfcubc77u2b8q2bvsg,6.707,6.707,512
v09044g40000cbsvjsjc77u9211asetg,8.241,8.241,504
v12044gd0000cc6lbvjc77u9gq5nj2o0,12.142,12.142,492
v09044g40000cat7darc77uc55nkf8e0,16.181,16.181,476
v12044gd0000cc93jmbc77ua9qkt6560,7.241,7.241,468
v12044gd0000cb9bu8jc77udcld5uhh0,12.512,12.512,456
v12044gd0000cbpanbbc77u2b8pls8bg,16.111,16.111,440
v12044gd0000ccba5a3c77u5nal1m4jg,6.105,6.105,434
v12044gd0000cc7frnjc77ud7of3nad0,12.674,12.674,421
v12044gd0000cb49m1jc77u207uauea0,15.368,15.368,406
v12044gd0000cbv4fl3c77ud7oc74j00,6.405,6.405,399
v12044gd0000cc6f3pjc77ud7odoui0g,44.393,44.393,355
v12044gd0000cbfua43c77u74o54gkm0,27.142,27.142,328
v12044gd0000cbsfgd3c77uda8uoqb0g,19.594,19.594,308
v12044gd0000cc8utijc77ub90ph1ukg,11.304,11.304,297
v12044gd0000cbn8tpbc77u1qf0rhct0,13.742,13.742,283
v12044gd0000cc6b14bc77u8ccpuua80,18.992,18.992,264
v0911dg40001cbhkd6rc77u6onrc4gbg,13.200305,19.341,251
v12044gd0000cbqq3urc77u7gjmdmcg0,0,NaN,251
v12044gd0000cb0dfijc77u4r0s66alg,7.692,7.692,243
v12044gd0000cc3oi6rc77uemflb5hdg,12.745,12.745,230
v12044gd0000cbui41bc77ubrpg0hob0,23.1,23.1,207
v10033g50000cbmld8jc77u5at0ekde0,6.339,6.339,201
v12044gd0000cc1sln3c77ub90oo0lq0,5.406,5.406,196
v12044gd0000ccb2sabc77ua9qnmglm0,28.092,28.092,167
v12044gd0000cc56u93c77ua195iom0g,7.636,7.636,160
v12044gd0000cbc4sirc77uf7f2834sg,4.033913,11.211,156
countdown,10.10068,10.10068,146
