v12044gd0000cc9ki5rc77u8ud97bu2g,7.264,7.264,1192
v12044gd0000cc46b1rc77udka8c0tf0,7.38,7.38,1185
v12044gd0000ccb9pnrc77ud7oc34r80,2.226788,6.337,1183
v09044g40000cbq1h0jc77ud22n619qg,11.467,11.467,1171
countdown,2.908978,10.065011,1168
v10025g50000cbkgs8bc77uce89nv21g,9.64454,50.082,1159
v12044gd0000cbvtrjjc77uemfgb6amg,15.763,15.763,1143
v12044gd0000cbbmq0rc77uev707bggg,10.306,10.306,1133
v12044gd0000causl1bc77udmjqf48t0,6.985,6.985,1126
v10044g50000cbmsk7jc77u4b68k5c20,2.797397,79.503,1123
countdown,1.117148,10.065011,1122
v12044gd0000cc0k1irc77u6pg21jglg,13.696,13.696,1108
v12044gd0000ccacjojc77uda8ojtpl0,15.76556,16.134,1092
v12044gd0000cc3oscjc77ucjb6l027g,5.906773,21.173,1086
v12044gd0000cc6bj03c77u7gjlhbb5g,7.427,7.427,1079
v12044gd0000cbshvvrc77uda8urhpk0,18.828,18.828,1060
v09044g40000cc4s6h3c77u1ufupebq0,12.002,12.002,1048
v12044gd0000cb4ci03c77u9g6uetmh0,3.932294,52.729,1044
v12025gd0000cbdfr6bc77uf7f4047b0,3.342003,26.669,1041
v12044gd0000cbtgokjc77ubrpmrqrk0,6.8,6.8,1034
v12044gd0000cc229c3c77ucjb4m109g,5.824,5.824,1028
v12044gd0000cc2fo9jc77u8ud8bo34g,0,NaN,1028
countdown,1.179128,10.065011,1027
v12044gd0000cbf1svjc77ue0sp01dc0,14.323,14.323,1013
v12044gd0000cbm3eojc77u2b8tfhjtg,6.405,6.405,1006
v12044gd0000cbkqvs3c77u7qm5je390,6.41646,15.368,1000
countdown,1.10815,10.065011,999
v12044gd0000cc3c7l3c77u6o0h44tog,8.146,8.146,991
v12044gd0000cc562f3c77uckv0gupr0,4.568362,9.773,986
v12044gd0000cc1d9j3c77uei4jo98dg,4.625897,60.856,981
v12044gd0000cc53573c77u8cco5bbkg,5.006411,20.848,976
v12044gd0000cbrdserc77u6o0mkhmtg,7.587549,12.744,969
v12044gd0000cbva7abc77uei4gp9kj0,19.896,19.896,949
v12044gd0000cc1pqhrc77udi8jcl1qg,7.194,7.194,942
v10033g50000cbv67t3c77u4e4mebt10,3.605957,39.241,938
v09044g40000cc5o423c77u4kdle30gg,10.907464,119.324,927
v12044gd0000cbq59cbc77ua1975kktg,11.933953,36.126,915
v12044gd0000cbukokrc77u7qm2isfeg,8.611,8.611,907
v12044gd0000cbsf303c77u579mqgdu0,11.653,11.653,895
v12044gd0000cao654jc77u77bff0ui0,16.46421,17.922,878
v12044gd0000cc3odhjc77u8ud9t97tg,7.775,7.775,871
v09044g40000cbqru6bc77ud0kke76ug,3.79118,16.6,867
v12044gd0000cbrcdlrc77u34varaedg,7.171,7.171,860
v12044gd0000cc5nphrc77u6pg0ml350,8.124826,121.692,852
v12025gd0000cal6p8bc77u9eu3tqglg,6.727496,15.213,845
v12044gd0000cbtcs53c77u74o79u3ig,6.707,6.707,838
v09044g40000cc58clrc77u0m6881jgg,16.995,16.995,821
v12044gd0000cap3jnbc77u2co91d4l0,10.422,10.422,811
v09044g40000cc0i5f3c77ud22nfpiq0,10.923337,22.775,800
v12044gd0000cc37h5bc77uei4lt5vog,4.204704,15.391,796
v12044gd0000cah4hurc77u8udcota8g,9.1,9.1,787
v12044gd0000cbrfet3c77ucjb3sjvk0,7.032,7.032,780
v12044gd0000cbm2ntrc77uemfj9oqp0,38.495,38.495,741
v12044gd0000cbvth7jc77ucjb1k65d0,8.476413,50.012,733
