v12044gd0000cc6fus3c77udkab85sn0,11.397,11.397,1188
v12044gd0000cbu1kerc77uda8ot4msg,6.544,6.544,1182
v09044g40000cc3luvbc77u4228jmg60,21.244,21.244,1160
v12044gd0000cc3mn5rc77u8ccuemov0,10.213,10.213,1150
v10033g50000cbr56vrc77ua37qtd0a0,15.341,15.341,1135
v12044gd0000cc631hjc77u8a4ve8c4g,27.708922,59.952,1107
v12044gd0000capqkejc77u79kobgar0,21.289,21.289,1086
v09044g40000cbpa5frc77u2f3nr2avg,14.878927,56.235,1071
v09044g40000cc4j493c77u9efjpq2qg,7.964635,23.123,1063
v12044gd0000cbnvv3jc77u8ccuq5gvg,15.786528,16.691,1047
v12044gd0000cc2c7hjc77u6pg4drpe0,10.143,10.143,1037
v12044gd0000cbp4tv3c77ucjb0jkj90,9.865,9.865,1027
v09044g40000cc36sk3c77ubo34m8bg0,30.02,30.02,997
v09044g40000cbj8tq3c77u0cpieeegg,7.567,7.567,990
v10044g50000cbqp31jc77udbh4u6b00,6.242,6.242,983
v12044gd0000cc3c7l3c77u6o0h44tog,8.146,8.146,975
v12044gd0000cb7ksprc77ua7echbif0,5.592,5.592,970
v12044gd0000cc6b14bc77u8ccpuua80,18.992,18.992,951
v12044gd0000cb6t5hjc77u6u6cf5l4g,15.089,15.089,935
v09044g40000cbucv43c77u7menb6qng,48.69,48.69,887
v09044g40000cbvbb3bc77u96scchpmg,12.558,12.558,874
v12044gd0000cbkng3bc77ud2dpl6cvg,7.961,7.961,866
v10033g50000cc2g5mrc77u4ui79u0ug,15.341,15.341,851
v12044gd0000cc4d88bc77u1qf28idpg,23.449382,76.158,827
v09044g40000cbpajfbc77uc06vi57kg,10.283,10.283,817
v12044gd0000cbtqhu3c77uegdik1740,22.69821,75.275,794
v12044gd0000cc20pbbc77udi8jmjhjg,68.007,68.007,726
v12044gd0000ccb1bqbc77u7qm2gfn20,5.337,5.337,721
v12044gd0000cc78sdrc77ud7oens71g,13.208,13.208,708
v09044g40000cb1vrlbc77u9uvrm2ti0,19.119061,73.418,689
v12044gd0000cc62clrc77u5namctalg,9.47,9.47,679
v12044gd0000cbre3trc77uegdnegu50,15.205,15.205,664
v10044g50000cam12bbc77ua1vk5m68g,15.712925,18.317,648
v09044540000bt1a8j1f3o6tam2eh70g,50.383,50.383,598
v12044gd0000cc68rnjc77u6pg1g8v5g,7.103,7.103,591
v10033g50000cbgtoerc77ud29885uq0,12.622025,30.36,578
v12044gd0000cbs5sirc77u21274ivj0,11.002,11.002,567
v09044g40000cc4q6jjc77u6bgc4l62g,26.723696,34.061,541
v12044gd0000cc5nb73c77ua9qgt3pp0,14.973,14.973,526
v12044gd0000cc5n5pbc77u6o0k370s0,12.233,12.233,513
v09044g40000cc0c693c77udtk7q8pj0,8.936,8.936,504
v09044g40000cb7hu83c77u7ja1v83m0,9.633,9.633,495
v12044gd0000cbi86jbc77u579h6hgs0,10.934,10.934,484
v12044gd0000cc6iqlbc77ub90uov2pg,97.009,97.009,387
v09044g40000cbcpbprc77ufdik8e8fg,15.439,15.439,371
v12044gd0000cbm538jc77u9gq7u9560,15.414,15.414,356
v12044gd0000cb8a2i3c77udclbskj80,25.667098,27.026,330
v12044gd0000cb1oso3c77u9eu2qvugg,19.886381,68.147,310
v12044gd0000cc52jerc77u7m569jq80,18.526,18.526,292
v12044gd0000cbp4k4jc77uei4ggnkgg,17.413,17.413,275
v12044gd0000caq9jh3c77u1lqtc0r4g,13.139,13.139,261
v10033g50000cbg0qrjc77ucleajof80,15.341,15.341,246
v12044gd0000cc5rnd3c77u1st36tgi0,8.744917,22.055,237
v09044g40000cbc5mlbc77u9uvv3ju3g,9.495154,15.345,228
v12044gd0000cc5v5s3c77u9gq4srutg,9.006,9.006,219
v12044gd0000ccb675bc77uegdjtb4bg,12.161909,36.544,207
v12044gd0000cc27umrc77udkaduqvl0,6.335,6.335,200
v09044g40000cbpvkprc77u0cfo4ejug,5.406,5.406,195
v12044gd0000cc61r2rc77u74o2m26bg,10.476538,11.328,184
v12044gd0000cc3ero3c77u6pg5sejm0,15.298,15.298,169
v10025g50000cc6thurc77uesaoh64v0,24.556,24.556,145
v12044gd0000cc5epkrc77u1st2qhka0,7.009,7.009,138
v12044gd0000cbqnbqjc77ud7oecil80,8.75,8.75,129
v09044g40000cc5ofnbc77u4e9evn960,125.857172,181.16,3
