v12044gd0000cbva7abc77uei4gp9kj0,19.896,19.896,1180
v12044gd0000cb33bkrc77uev752afv0,5.245,5.245,1174
v12044gd0000cbne44bc77u8a4rpuuo0,33.015,33.015,1141
v12044gd0000cc4lrj3c77u6pg79s8hg,18.526,18.526,1123
v12044gd0000cc608orc77ue0sqbg790,11.796,11.796,1111
v12044gd0000cblftejc77uei4jq2u80,9.865,9.865,1101
v12044gd0000cbmt003c77uemfke2m00,70.794,70.794,1030
v12044gd0000cb6r9d3c77u3jjme5gdg,11.863,11.863,1018
v12044gd0000cc40umbc77ua1943o2ig,117.466,117.466,901
v09044g40000cb1vu73c77u91i7dbpfg,79.734,79.734,821
v09044g40000cc0i5f3c77ud22nfpiq0,22.775,22.775,799
v09044g40000cbokak3c77udtb9jt4og,47.529,47.529,751
v12044gd0000caoclgjc77u6h26amrlg,6.753,6.753,744
v12044gd0000cc4ofmjc77u7m561vdu0,9.191,9.191,735
v12044gd0000cbvoeljc77ue0sp83mvg,15.067,15.067,720
v12044gd0000ccb1bqbc77u7qm2gfn20,5.337,5.337,715
v09044g40000cau464rc77u9l2f4m9ig,11.792,11.792,703
v12044gd0000cc2jurbc77ubrplcgvt0,21.23842,29.23,682
v12044gd0000cbdl8u3c77u35r1afq3g,2.824899,12.999,679
v12044gd0000cb1su1bc77u653ane7v0,7.836563,25.91,671
countdown,4.12151,10.065011,667
v12044gd0000cbqheirc77u1qf5ako70,5.231505,9.843,662
countdown,2.561836,10.065011,659
v12044gd0000cbs6rtrc77uemfjlm9a0,3.56621,18.713,655
v09044g40000cbt4horc77uah2ddi8p0,9.994834,50.778,645
v12044gd0000cc3vv13c77u6pg6dto40,5.84846,42.466,640
v10033g50000cc2h6q3c77u0auj07spg,24.495,24.495,615
v09044g40000cbujaqjc77u5pfetccr0,29.764,29.764,585
v09044g40000casvdbrc77ub9hibsq9g,12.327,12.327,573
countdown,0.686986,10.065011,572
v12044gd0000cc3t3src77u8uda30ipg,10.492,10.492,562
v12044gd0000cb2an4rc77ub9d620tdg,7.313988,124.409,555
v09044g40000cc5vaijc77u9eflgecq0,56.163208,127.034,498
v12044gd0000ccaor8bc77ua57324jm0,12.327,12.327,486
v12044gd0000cbe50g3c77u65l7hrv20,0,NaN,486
v12044gd0000cbqo0s3c77u5nanbb5g0,2.054097,17.968,484
v12044gd0000cc9ki5rc77u8ud97bu2g,7.264,7.264,477
v12044gd0000cc5nb73c77ua9qgt3pp0,1.821313,14.973,475
v12044gd0000cbq6rb3c77ucjb27j6ug,12.860864,56.792,462
v12044gd0000cbk2dpbc77uafpqr8630,6.103,6.103,456
v12044gd0000cbrda6bc77u1qf6hrc3g,4.816811,8.03,451
v12044gd0000cc6og4bc77uegdmbutsg,22.798,22.798,428
v09044g40000cb7f753c77u1lmfjvceg,0,NaN,428
v12044gd0000ccadg0jc77u7m552nqv0,43.763261,59.346,385
v09044g40000cc2697rc77uem2khpteg,7.312,7.312,377
v12044gd0000ccaa0qrc77u0qj3vgcl0,11.407018,12.072,366
v09044g40000cbko3abc77u7unfoh18g,4.788905,23.077,361
v09044g40000cb9glcjc77u9a3fvmc4g,66.132492,89.069,295
countdown,0.870697,10.065011,294
v12044gd0000cca9q13c77u2b8vokjd0,51.208171,51.637,243
v09044g40000cc1gt2bc77u0s4dv3bh0,10.143,10.143,233
v12044gd0000cbome43c77uafposaog0,68.406315,147.723,164
v10033g50000cc6ku2bc77uf8qp27vkg,6.339,6.339,158
v09044g40000cc5qu63c77u6s154f420,11.375,11.375,147
v12044gd0000camb5fbc77u10vnls3j0,4.319277,171.965,142
v12044gd0000cboasljc77uafpogs1rg,9.611,9.611,133
v12044gd0000cah4hurc77u8udcota8g,9.1,9.1,124
v12044gd0000cbp7prbc77u1st2dv5jg,11.235,11.235,112
v12025gd0000cb6sbtbc77u207plbn40,1.782656,180.141,111
v12044gd0000cbvb7frc77udfdhb0mgg,5.36,5.36,105
v12044gd0000cbutbvrc77u1st293qfg,6.202,6.202,99
v12044gd0000cbpanbbc77u2b8pls8bg,16.111,16.111,83
v12044gd0000cc5gcqrc77u0qj66nd8g,5.43,5.43,77
v12044gd0000cb7ksprc77ua7echbif0,5.592,5.592,72
v12044gd0000cc71phbc77u7m50t18rg,2.078187,5.29,70
v09044g40000cbm2mp3c77u55fss849g,5.501,5.501,64
v09044g40000cc1278rc77u1bjp3kq60,19.828,19.828,44
v10025g50000cc093s3c77udbo5v0bc0,10.998418,40.365,33
v09044g40000calasurc77uda08j312g,13.301,13.301,20
v12044gd0000cbve6ljc77u9gq4bb0g0,11.955,11.955,8
