v12044gd0000cc4ofmjc77u7m561vdu0,9.191,9.191,1190
v12044gd0000cbv4a4rc77u579i9rtt0,22.334,22.334,1168
v12044gd0000cb7i3s3c77u08pr6hi1g,9.4,9.4,1159
v10044g50000cbn50f3c77u476madfk0,39.679,39.679,1119
v12044gd0000cauc8bjc77u6h25mgvkg,38.634,38.634,1080
v09044g40000cc6ag73c77uaqt1qk1f0,11.329,11.329,1069
v12044gd0000cakrudjc77uf7f5mgk6g,21.035,21.035,1048
v12044gd0000cbne44bc77u8a4rpuuo0,26.893472,33.015,1021
v12044gd0000cb1su1bc77u653ane7v0,0.754066,25.91,1020
v12044gd0000cbui4i3c77udi8nfc8jg,1.029519,11.095,1019
v12044gd0000cc3tjsjc77ua5723dv50,0.772916,25.283,1018
v09044g40000cb6enl3c77u5f7ajto3g,1.522667,117.489,1017
v12044gd0000cbs535rc77ubrpkupn60,0.835066,7.241,1016
v10033g50000cc2mmmjc77ud8ed8obug,3.714825,15.341,1012
v12044gd0000cbuhjpjc77u1qf2m3dsg,1.946968,21.707,1010
v12044gd0000cb6r9d3c77u3jjme5gdg,0.677927,11.863,1010
v12044gd0000cc2r75jc77u74o6hc1bg,0.674367,13.372,1009
v10033g50000cbi2jerc77u005ecvq40,0.56578,15.341,1009
v12044gd0000catrbljc77uf7f0o97p0,0.634755,48.363,1008
v12044gd0000cb2qdm3c77u10vmeffgg,0.802517,43.092,1007
v12025gd0000cc2cfubc77ud7o8i8ch0,0.729304,17.475,1006
v12044gd0000call7c3c77u3ndd1m490,0.435361,44.137,1006
v12044gd0000cc9k9ljc77u9gq14vu6g,0.276565,9.563,1006
v12044gd0000cc9vh83c77u6o0he6odg,0.631966,10.956,1005
v12044gd0000cboasljc77uafpogs1rg,0.713671,9.611,1004
v12044gd0000cabd69rc77u1lqrqobvg,0.644061,9.168,1004
v10033g50000cbr69rbc77u9fou69j6g,0.282966,27.28,1003
v09044g40000cbuc0drc77ueqvosgo3g,0.58746,9.029,1003
v12044gd0000cbdl8u3c77u35r1afq3g,0.456848,12.999,1002
v12044gd0000cbtdqmrc77uafpvg8en0,0.003,77.203,1002
v12044gd0000cbjq3ebc77uemfgaopug,0,NaN,1002
v10044g50000cbnoof3c77uccqmsopm0,3.249095,36.266,999
v09044g40000cc3luvbc77u4228jmg60,0.715243,21.244,998
v09044g40000cbcpbprc77ufdik8e8fg,0.708898,15.439,998
v12044gd0000cat5cpjc77u1jdabe6dg,0.002,13.371,998
v12044gd0000cbgo0djc77u34vcgu5gg,0.265937,33.363,997
v12025gd0000cbg05prc77u1qf75meh0,0.137626,18.712,997
v12044gd0000cbq6pr3c77u8a4vneuig,0.737016,62.574,996
v09044g40000cc6jocjc77u39t0m0mk0,1.384766,48.619,995
v12044gd0000cc5u4vbc77ud2doemvu0,0.763744,46.856,994
v09044g40000cbpsmp3c77u3iea0n540,0.714834,15.368,994
v12044gd0000ccb2mm3c77uegdjlrse0,0.729902,11.12,993
v12044gd0000cbvphhjc77ubrphircv0,57.953,57.953,935
v12044gd0000cat6iejc77u77bdlnhk0,8.826,8.826,926
v10044g50000cc1pikbc77u6k0vra4fg,30.763,30.763,895
v12044gd0000cbv7vfrc77uda8qbviq0,20.317333,58.511,875
countdown,1.458444,10.065011,874
v12044gd0000cc608orc77ue0sqbg790,11.796,11.796,862
v12044gd0000cbqphubc77ue0sq4molg,14.671,14.671,847
v09044g40000cbrtsc3c77uaod591lgg,5.547,5.547,842
v12044gd0000cc4f81jc77ud2dubao9g,12.396,12.396,829
v12044gd0000cc6mj6jc77u1st4be0k0,19.478,19.478,810
v12044gd0000cb2i6prc77u2coc6pkvg,12.374,12.374,797
v12044gd0000cc5vufrc77uemfgecn90,9.841,9.841,787
v12044gd0000cc4on9jc77u5nakhj160,6.406,6.406,781
v12044gd0000cc7qc8bc77u1qf6i2nug,15.345,15.345,766
v12044gd0000cbvn8prc77u8udcmj45g,16.204,16.204,750
v12044gd0000cbqa48bc77u6pg1qs1hg,18.526,18.526,731
v12044gd0000cc7u8h3c77udkacvlefg,13.232,13.232,718
v12044gd0000cc6lbvjc77u9gq5nj2o0,12.142,12.142,706
v12044gd0000cb4fiprc77ubkvv0k5u0,9.586,9.586,696
v12044gd0000ccacjojc77uda8ojtpl0,16.134,16.134,680
v09044g40000cbtk4d3c77u2d4t7a430,13.324,13.324,667
v12044gd0000cc2fo9jc77u8ud8bo34g,15.23,15.23,651
v12044gd0000caliuf3c77u0tj3jn6qg,22.15,22.15,629
v12044gd0000cc59o3bc77ub90t4q6ug,6.383,6.383,623
v12044gd0000cbo3bpjc77u1st0sdpa0,47.249,47.249,576
v12044gd0000camb4nrc77u3jjifekb0,3.225073,6.335,572
v12044gd0000cb1holrc77ud63jok5jg,1.954905,22.242,570
v12044gd0000cbrhif3c77u7gjner790,1.92995,20.269,568
v12044gd0000cc2hlojc77udfdli2t90,1.507732,70.237,567
v09044g40000camum8bc77u15q625p6g,1.379288,16.924,566
v12044gd0000car1k1bc77u3ndbmqoig,16.506,16.506,549
v12044gd0000cbvu5rjc77ua574tg83g,24.934,24.934,524
v12044gd0000catl1i3c77u1lqpf5a90,5.36,5.36,519
v12044gd0000cbp9jmjc77ue0svo1f8g,20.476,20.476,498
v12044gd0000cc5q4cjc77ubrphfmi4g,14.439,14.439,484
v12044gd0000cbp7prbc77u1st2dv5jg,11.235,11.235,473
v12044gd0000cbne44rc77udi8mpmvb0,30.089,30.089,443
v09044g40000cbkhn6jc77ueuqmmlscg,15.112,15.112,427
v12044gd0000ccb3o63c77uegdjo1m6g,15.346,15.346,412
v12044gd0000cbq59cbc77ua1975kktg,36.126,36.126,376
v12025gd0000cc2lmarc77udfdlpa9cg,13.721,13.721,362
v12044gd0000cbvr9drc77udkaahmfj0,22.729,22.729,340
v12044gd0000cb4ci03c77u9g6uetmh0,52.729,52.729,287
v12044gd0000ccajfkbc77u6pg6t1o9g,7.009,7.009,280
v12044gd0000cbqn3grc77u6pg27sbcg,21.337,21.337,258
countdown,2.850866,10.065011,256
v09025g40000cc37e8bc77u9mmfc8in0,69.251,69.251,186
v12025gd0000cc551lrc77udfdgq2bo0,10.2,10.2,176
v10033g50000cbtvtubc77u06j7ojn00,24.911,24.911,151
v12044gd0000cbuokarc77uckv0ao1t0,6.893,6.893,144
v0911dg40001cbhkd6rc77u6onrc4gbg,19.341,19.341,125
v12025gd0000cc77063c77u9gq68od90,15.341,15.341,110
v12025gd0000cbo5f9bc77u8a4sokc40,21.571,21.571,88
v09044g40000cbv5c5bc77u697p1gut0,6.66,6.66,81
v12044gd0000cc41nbrc77u0qj45o0mg,0.936367,78.108,80
v09044g40000cbqhevjc77u1mv7i3f10,5.337,5.337,75
v12044gd0000cc5b5bbc77ubj96nrmqg,1.612587,9.913,74
countdown,1.027692,10.065011,72
v12044gd0000cbtfe03c77uafpvjrhpg,1.475807,6.312,71
v10033g50000cbkm46jc77u6v9j02fh0,0,22.595,71
v12044gd0000cbp4ve3c77ua573s5rfg,0.038503,5.964,71
v12044gd0000camm67rc77u1lqp42bl0,49.685497,55.074,21
v12044gd0000cc0hc53c77u7m50er6n0,0.44351,7.194,21
v12044gd0000cbnr20bc77u2b8vkftq0,0,10.097,21
v12044gd0000cbq0arjc77u21240nkug,0,NaN,21
v09044g40000cc3mqr3c77uckju0asfg,0.008,12.535,21
v12044gd0000cbuin1rc77ubj95qn6qg,0,NaN,21
v12025gd0000cc7sr23c77u7gjn9ptr0,0,NaN,21
v12044gd0000cc2m3s3c77ua570lph80,0,NaN,21
v10033g50000cc3vebjc77u63hoackfg,0,NaN,21
v12044gd0000cc36kbbc77uegdhjlb80,0,NaN,21
v09044g40000cc1vcp3c77u15b6qh270,0,NaN,21
v12044gd0000cbrt93jc77ue0srlji0g,0,NaN,21
v09044g40000cc3pp8bc77u9l178n7gg,0,NaN,21
v12044gd0000cc23jmbc77u7gjg6l2ig,0,NaN,21
v12044gd0000cblnee3c77u7gjnmi610,0,NaN,21
v09044g40000cbm2mp3c77u55fss849g,0,NaN,21
v12044gd0000cbdhc7bc77u7oknomln0,10.306,10.306,11
v12044gd0000ccb19ojc77u2k1236u1g,8.588,8.588,2
