v10033g50000cake1lbc77u4m54pcnt0,10.349,10.349,1189
v10033g50000cc2j9tjc77ud8ed7v0sg,51.224,51.224,1138
countdown,1.391171,10.065011,1137
v12044gd0000cbnav0jc77udi8mkplp0,11.915662,15.391,1125
v10033g50000cc4hjh3c77u1eqe0c36g,22.657896,30.36,1102
v12044gd0000ccba3d3c77u2b8pcra30,18.953133,26.421,1083
v12044gd0000cc4ej2bc77ud7ob27bmg,6.34102,9.493,1077
v12044gd0000cc5c1gjc77u6pg0av610,5.592,5.592,1071
v12044gd0000cbj4dt3c77ua5740bs00,7.169953,25.422,1064
countdown,1.268448,10.065011,1063
v12044gd0000cc9o3vrc77ud2dstjpj0,2.005991,5.824,1061
v12044gd0000cc6og4bc77uegdmbutsg,3.189016,22.798,1057
v12044gd0000cagcg1rc77u10vgj30kg,7.480095,35.244,1050
v09044g40000cc3kt8rc77ub7t9106g0,1.803979,8.775,1048
v12044gd0000cb5f9ubc77udr9bebec0,1.72171,18.131,1046
countdown,1.099879,10.065011,1045
v12044gd0000cb1su1bc77u653ane7v0,11.31288,25.91,1034
countdown,0.967737,10.065011,1033
v12044gd0000cc0omkbc77ud2dpocqm0,9.958,9.958,1023
v12044gd0000cbo269jc77u2b8vtgpi0,10.863,10.863,1012
v12044gd0000cboansbc77u6o0idg6o0,11.242307,13.046,1001
v12044gd0000cc5450rc77u6pg7petq0,4.376173,21.869,997
v12044gd0000cbdl8u3c77u35r1afq3g,12.999,12.999,984
countdown,3.298061,10.065011,980
v12044gd0000cbqj0i3c77u7gjm0dmq0,14.673,14.673,966
v12044gd0000cbq6pr3c77u8a4vneuig,5.634966,62.574,960
v12044gd0000cbuhjpjc77u1qf2m3dsg,14.937816,21.707,945
v09044g40000cc1vcp3c77u15b6qh270,8.334,8.334,937
v09044g40000cb6enl3c77u5f7ajto3g,11.586619,117.489,925
v12044gd0000cbfjpbbc77u8ccrqmb60,9.082901,176.189,916
v12044gd0000cbqa48bc77u6pg1qs1hg,8.595944,18.526,907
v12044gd0000cbrda6bc77u1qf6hrc3g,8.03,8.03,899
v09044g40000cc6e38rc77u0gfbom38g,2.612374,19.99,897
v12044gd0000cbvagvjc77u9gq43hchg,6.242,6.242,891
v12044gd0000cc59o3bc77ub90t4q6ug,0,NaN,891
v12044gd0000cc5nphrc77u6pg0ml350,56.59442,121.692,834
countdown,1.034263,10.065011,833
v12044gd0000cc2it63c77ubj9343iig,12.163,12.163,821
v12044gd0000cb667mrc77udr9cccp70,24.045599,24.772,797
v12044gd0000cb1ktrbc77u08prlf2g0,2.331659,5.779,794
v10033g50000cb6ovbjc77u0sn73kk4g,3.949706,15.341,790
v12044gd0000cbdhc7bc77u7oknomln0,3.040538,10.306,787
v09044g40000caehlqrc77ubniqno8e0,7.321439,83.518,780
v09044g40000cc3u8kbc77ucp1k3vos0,95.941,95.941,684
v09044g40000cal0ttjc77u21em8ue3g,11.931,11.931,672
v12044gd0000cajoqkjc77u79kotb46g,10.167,10.167,662
v12044gd0000cbph52bc77ua196a4f40,4.662871,9.958,657
v12044gd0000cbb0qejc77u65l3jh09g,13.472877,20.871,644
v12044gd0000cc5n5pbc77u6o0k370s0,12.233,12.233,632
v12044gd0000cc1bg4bc77ua190ojpt0,2.360354,15.159,629
v12044gd0000cc68rnjc77u6pg1g8v5g,7.103,7.103,622
v12044gd0000cbo0ur3c77u8ccurrb50,2.276809,16.343,620
v12044gd0000cc5a5nrc77u2b8pjm3n0,1.314996,17.783,619
v12025gd0000cbkcnojc77ubj90dq8eg,10.883,10.883,608
v12044gd0000cc4pi8bc77udfdgg6g50,18.27,18.27,589
v12044gd0000cc4marrc77ucjb7suocg,16.738,16.738,573
v09044g40000cc2jkcjc77u6hb2t4q10,4.76902,20.894,568
countdown,5.870841,10.065011,562
v09044g40000cbsvjsjc77u9211asetg,8.241,8.241,554
v12044gd0000ccb5ds3c77uda8pq5ed0,5.896,5.896,548
v12044gd0000cbt5mdbc77u8cctve3a0,30.764,30.764,517
v09044g40000cc3n8gbc77u878ijrkng,3.96835,7.821,513
v12044gd0000cbe50g3c77u65l7hrv20,12.489,12.489,501
v10033g50000cbm867rc77u9plgboqb0,2.106801,14.083,499
v12044gd0000cc43oh3c77u5najo3lpg,11.168,11.168,487
v12044gd0000cbcvf3bc77udmjrvdk80,2.02272,24.122,485
v12044gd0000cc8ibmrc77ud2drg0530,9.704205,12.303,476
v09044g40000cbql0qjc77u0uamnhl3g,1.619283,12.094,474
