v12044gd0000cc229c3c77ucjb4m109g,5.824,5.824,1194
v12044gd0000cbvroibc77ua196j9r00,60.298,60.298,1133
v09044g40000cavnqgrc77u7adjeo61g,19.292,19.292,1114
v12044gd0000cc6vt4bc77u8a4ob4ieg,76.816367,95.662,1037
v10044g50000cbmsk7jc77u4b68k5c20,1.549542,79.503,1036
v12044gd0000caggoerc77u2coem1tng,7.654964,52.845,1028
v12044gd0000cc74h2rc77u1st4mp6og,8.518,8.518,1020
v12044gd0000cc0svhjc77u8a4olh1o0,5.871,5.871,1014
v12044gd0000cc7kc9bc77udkacjipn0,10.702,10.702,1003
v10025g50000cc74lsbc77u9nank2p4g,10.724,10.724,992
v12044gd0000cbu5usbc77u8ccven0gg,11.908,11.908,980
v09044g40000cbe29lrc77udt3dln03g,14.764,14.764,966
v12044gd0000cb667mrc77udr9cccp70,24.772,24.772,941
v09044g40000cbmgfurc77u0g0qfsreg,49.501,49.501,891
v12044gd0000cbm6osjc77u8ccsm9pkg,7.055,7.055,884
v12044gd0000cc3852bc77u34vd64ul0,6.406,6.406,878
v12044gd0000cc62h4bc77uegdli43dg,22.961,22.961,855
v09044g40000capd18rc77u7tjv3u0lg,44.927,44.927,810
v12044gd0000cbpdahrc77u7qm3hus30,6.312,6.312,804
v12044gd0000cbjq3ebc77uemfgaopug,13.394,13.394,790
v12044gd0000cc352n3c77u2b8uo7c2g,19.64,19.64,771
v09044g40000cc1osajc77u19ij4tfng,38.774,38.774,732
v12044gd0000cbuep5bc77u6o0ikl530,51.823,51.823,680
v12025gd0000cbg05prc77u1qf75meh0,18.712,18.712,661
v09044g40000cbnksrrc77u29dussocg,20.71,20.71,641
v12044gd0000cbndm8jc77ue0st1240g,6.684,6.684,634
v10033g50000cbc400rc77u45nopdlk0,6.337,6.337,628
v12044gd0000cbdjl8rc77uaa5d71p7g,15.368,15.368,612
countdown,6.779086,10.07746,605
v10033g50000cc2llorc77u2s7tssl1g,0.870773,15.34,605
v12044gd0000cc37h5bc77uei4lt5vog,0.707562,15.391,604
v12044gd0000cbptgqbc77ud2doeuhhg,0.24407,27.164,604
v12044gd0000cbnk90jc77ubrpmouji0,0.799118,10.283,603
v12044gd0000cbr1f43c77u0qj0bmlk0,5.941,5.941,597
countdown,1.087265,10.065011,596
v12044gd0000cbmuparc77u7qm0cl750,61.247011,91.415,535
v12044gd0000cbrrq4jc77uegdnu31f0,9.262,9.262,525
v09044g40000cbtr31bc77u3kt7sjr3g,13.79,13.79,511
v12044gd0000cc734ojc77uckv2v5pd0,43.464,43.464,468
v12044gd0000cc09hgrc77udkab8jkh0,40.224751,65.291,428
v12044gd0000cc68rnjc77u6pg1g8v5g,0.833692,7.103,427
v09044g40000cb6enl3c77u5f7ajto3g,8.133268,117.489,419
v12044gd0000cc70ulrc77uemfhidbo0,39.888,39.888,379
v12044gd0000cc5p1ujc77ua574il1ag,16.479646,32.829,362
v10044g50000cal02n3c77u7dl56o5f0,32.202,32.202,330
v10033g50000cbhctn3c77u8tkjpjrpg,20.504,20.504,310
v09044g40000cc3772jc77u3s7q9pbr0,8.427,8.427,301
v12044gd0000cagkqgjc77u0tj5rm4ag,10.702,10.702,291
v12044gd0000cb1lrq3c77u77bajh620,9.54,9.54,281
v12044gd0000cbptiu3c77u0qj6m5g8g,29.811,29.811,251
v12044gd0000cbqheirc77u1qf5ako70,9.843,9.843,241
v12044gd0000cap3jnbc77u2co91d4l0,10.422,10.422,231
v12044gd0000cbuk03jc77u5nakfgk70,27.384,27.384,204
v12044gd0000cc5kbqbc77u8a4ummj1g,7.335,7.335,196
v09044g40000cc3pp8bc77u9l178n7gg,17.667,17.667,179
v09044540000bt1a8j1f3o6tam2eh70g,50.383,50.383,128
v12044gd0000ccacjojc77uda8ojtpl0,16.134,16.134,112
v12044gd0000cc41nbrc77u0qj45o0mg,57.377533,78.108,55
v10033g50000cbi2jerc77u005ecvq40,15.341,15.341,39
v09044g40000cbtk4d3c77u2d4t7a430,13.324,13.324,26
v12044gd0000ccbaeebc77u1qf3cbipg,7.08,7.08,19
v12044gd0000cbk73h3c77uda8rpr9og,6.359,6.359,13
