v10044g50000cbrp3t3c77ua37rg8eb0,9.006,9.006,1190
v12044gd0000cbeoabbc77u4r0ubjjlg,11.594428,20.592,1179
v10033g50000cbmld8jc77u5at0ekde0,6.339,6.339,1173
v09044g40000cb7f753c77u1lmfjvceg,181.780206,220.657,991
v12044gd0000casqotjc77uaa58b0d70,25.561282,127.334,965
v12044gd0000cbi4nsjc77ucjb7a2hu0,30.856,30.856,934
v12044gd0000cbref23c77u7gjn84t3g,48.781,48.781,886
v12044gd0000cbst5djc77uafpusrmvg,78.520653,137.249,807
v12044gd0000cbp4ve3c77ua573s5rfg,5.964,5.964,801
v12044gd0000cbk0f8rc77u9gq4vvnr0,27.026,27.026,774
v12044gd0000cacolgbc77u6h20ltg00,7.543,7.543,767
v12044gd0000cbk14j3c77u1st3i7900,13.008325,19.71,754
v12044gd0000cc5q4cjc77ubrphfmi4g,14.439,14.439,739
v09044g40000cbcpbprc77ufdik8e8fg,13.551711,15.439,726
v10033g50000cbi2jerc77u005ecvq40,13.390631,15.341,712
v12044gd0000cbq6rb3c77ucjb27j6ug,4.149556,56.792,708
v12044gd0000cbtaf53c77uei4m7t52g,8.913,8.913,699
v09044g40000cc3u8kbc77ucp1k3vos0,39.480527,95.941,660
v09044g40000caehlqrc77ubniqno8e0,17.623437,83.518,642
v12044gd0000cc95gvbc77u2b8u5sgc0,16.83494,23.982,625
v12044gd0000cc2m3s3c77ua570lph80,7.961,7.961,617
v12044gd0000cc41nbrc77u0qj45o0mg,7.031011,78.108,610
v09044g40000cat2krjc77ucirrcgoog,10.33927,20.639,600
v12044gd0000cc3tc6jc77u8ccum4fb0,14.115419,15.275,586
v09044g40000cbp0t53c77ueusq95dmg,10.153025,12.303,576
v09044g40000cc9jt03c77u05l05rgng,11.82578,18.108,564
v09044g40000cb1husbc77u1amg6nmkg,14.608918,89.857,549
v09044g40000cbokak3c77udtb9jt4og,10.053712,47.529,539
v12044gd0000cc2jg43c77u34vcd72qg,7.009,7.009,532
v09044g40000cbkgstrc77ufjn888i10,7.473,7.473,525
v09044g40000cbpvkprc77u0cfo4ejug,5.406,5.406,519
v10044g50000cb8mvpbc77u88sremi4g,16.25,16.25,503
v12044gd0000cbsl753c77u8ud8n6de0,13.230666,60.368,490
v10033g50000cbuof3jc77u0u4j97c90,8.749,8.749,481
v12044gd0000cb667mrc77udr9cccp70,20.665809,24.772,460
v09044g40000cc6ag73c77uaqt1qk1f0,11.329,11.329,449
v09044g40000caj5vsbc77u0t4ccrm4g,9.54,9.54,439
v12044gd0000cbtathjc77udfdmoi2jg,8.021097,8.541,431
v10033g50000cb6le9rc77ufksolcu00,12.402445,24.685,419
v12044gd0000cbsoj83c77u2b8ug7qt0,8.464238,17.133,411
v12044gd0000cbtdqmrc77uafpvg8en0,10.81043,77.203,400
v12044gd0000cbbfcfbc77uf7f1bh8p0,10.034278,15.646,390
v12044gd0000cc6b14bc77u8ccpuua80,9.545495,18.992,380
v09025g40000cc2kf3rc77u3vbd0bj70,10.443169,18.669,370
v12044gd0000cc6hfabc77ubrpid21j0,8.765518,14.834,361
v10044g50000cc9a0ejc77uclj3pfb8g,6.801,6.801,354
v12044gd0000ccab2kjc77uda8ohpa10,7.728,7.728,346
v09044g40000cc5qu63c77u6s154f420,11.375,11.375,335
v12044gd0000cc3ero3c77u6pg5sejm0,5.54574,15.298,329
v12044gd0000cc70rjjc77u0qj7tju0g,10.512209,27.187,319
v09044g40000cbtib8rc77ufj5jdi9m0,8.923576,51.569,310
v12044gd0000cbnvb2rc77ub90ral7bg,10.30495,13.51,300
v09044g40000cbqp1lrc77uckl9jbqf0,4.485586,10.47,295
v12044gd0000cc6us4rc77uegdmf8l7g,6.289,6.289,289
v09044g40000cc6gjgbc77ua5rf70a3g,14.498679,27.467,274
v12044gd0000cbrhgg3c77u6o0msb5q0,7.632118,10.933,267
v12044gd0000cc4q7hjc77ud2duuv070,5.174,5.174,262
v09044g40000cb2vvejc77u45d32kg80,12.366718,45.043,249
v12044gd0000cb4buujc77u1lqpb5pr0,9.820338,13.046,239
v12044gd0000ccaghrrc77uegdit9q50,10.234607,11.468,229
v10044g50000cafhjhrc77u6ins3ags0,9.885416,24.145,219
v12044gd0000cboansbc77u6o0idg6o0,9.387064,13.046,210
v12044gd0000cc5g3njc77uafpq32gp0,9.493,9.493,200
v12044gd0000cbd3nhjc77u2p8to84cg,10.903406,15.507,190
v12044gd0000cakef8jc77u10vldtlv0,5.337,5.337,184
v12044gd0000cc2utnjc77u2b8uk1jgg,12.134318,18.806,172
v12044gd0000ccakibrc77u2k11m0cu0,9.77521,14.834,162
v12044gd0000cbpmuujc77u1qf49ljc0,3.10119,31.413,159
v09044g40000cb9eoojc77u9gb1e6k5g,9.659647,34.851,150
v12044gd0000cbqq1bbc77ue0sq5r6ng,12.333447,129.494,137
v12044gd0000cbt818jc77ud2dt1aclg,14.532,14.532,123
v12044gd0000cc5u4vbc77ud2doemvu0,14.047445,46.856,109
v12044gd0000cbpb2dbc77ua195t35q0,9.307977,28.928,99
v12044gd0000cbom8cjc77ue0suq5c00,8.425,8.425,91
v09044g40000cb2pn2jc77uf3d2dgm6g,11.734722,42.792,79
v10044g50000cc32qajc77uctg7dot3g,10.760241,12.536,68
v09044g40000cbvoad3c77u0bj5a6qs0,10.582754,12.513,58
v12044gd0000cat6iejc77u77bdlnhk0,8.196672,8.826,50
v12044gd0000cbpia0bc77u9gq4hmce0,6.671874,30.323,43
v09044g40000cbpsmp3c77u3iea0n540,13.425601,15.368,30
v12044gd0000cah9a03c77udr9bcdodg,10.003907,131.632,20
v12044gd0000cc4marrc77ucjb7suocg,10.668921,16.738,9
