v09044g40000cc17s6rc77u3ugebrukg,19.015,19.015,1180
v0f025gc0000cb405irc77u07g4l4390,15.391,15.391,1165
v12044gd0000ccao87bc77ua9qne5vn0,11.095,11.095,1154
v12044gd0000cc3tjsjc77ua5723dv50,25.283,25.283,1129
v12044gd0000call7c3c77u3ndd1m490,44.137,44.137,1085
v12044gd0000cbkmbujc77ud7oeavdr0,10.91,10.91,1074
v09044g40000cbnpb2jc77u85qting9g,29.764,29.764,1044
v12044gd0000cbbici3c77u79ku333cg,8.704,8.704,1035
v12044gd0000cbq6pr3c77u8a4vneuig,62.574,62.574,973
v12044gd0000cbuokarc77uckv0ao1t0,6.893,6.893,966
v12044gd0000cbs535rc77ubrpkupn60,7.241,7.241,958
v10044g50000cb9d41jc77u45nuce8sg,30.321,30.321,928
v12044gd0000cbuk03jc77u5nakfgk70,27.384,27.384,901
v12044gd0000cc4lrj3c77u6pg79s8hg,18.526,18.526,882
v12044gd0000call7hbc77udmjv450m0,8.82,8.82,873
v12044gd0000catl1i3c77u1lqpf5a90,5.36,5.36,868
v12044gd0000cajlssrc77uaa5d75r1g,75.764,75.764,792
v09044g40000cc5qu63c77u6s154f420,11.375,11.375,781
v12025gd0000cc2cfubc77ud7o8i8ch0,17.475,17.475,763
v12044gd0000cauc8bjc77u6h25mgvkg,38.634,38.634,725
v12044gd0000cbk2dpbc77uafpqr8630,6.103,6.103,719
v09044g40000cbiqdmjc77u7ods26lkg,35.871,35.871,683
v10033g50000cc56hdjc77uel627sa3g,9.495,9.495,673
v09044g40000cbqg9ajc77ud0kjrje70,11.026,11.026,662
v12044gd0000cah4hurc77u8udcota8g,9.1,9.1,653
v12044gd0000cbtb7qrc77u8ud9l9n3g,9.981,9.981,643
v10033g50000cbm867rc77u9plgboqb0,14.083,14.083,629
v10033g50000cc493jjc77u6q3u7bm0g,16.643,16.643,613
v12044gd0000cb1su1bc77u653ane7v0,25.91,25.91,587
v09044g40000cc2c49jc77u4vikdtm10,13.603,13.603,573
v10033g50000c44l78bc77ucee7aq2cg,36.669,36.669,536
v12044gd0000cc6gkcjc77u8uddh87fg,15.368,15.368,521
v12025gd0000cc7sr23c77u7gjn9ptr0,8.899,8.899,512
v12044gd0000cbui4i3c77udi8nfc8jg,11.095,11.095,501
v12044gd0000cbeoabbc77u4r0ubjjlg,20.592,20.592,480
v12044gd0000cc33pp3c77u2b8umvdrg,10.143,10.143,470
v12044gd0000cajs2src77ue91b1hdc0,17.04,17.04,453
v12044gd0000cb4fiprc77ubkvv0k5u0,9.586,9.586,444
v10033g50000cc4hjh3c77u1eqe0c36g,30.36,30.36,413
v12044gd0000cbvrnorc77uafpqg4810,6.753,6.753,407
v10025g50000cc54mgbc77u092tdbo80,15.253,15.253,391
v12044gd0000cc9k9ljc77u9gq14vu6g,9.563,9.563,382
v12044gd0000cblftejc77uei4jq2u80,9.865,9.865,372
v12044gd0000cc4td2jc77u34vfbmp2g,8.982,8.982,363
v12044gd0000cbk14j3c77u1st3i7900,19.71,19.71,343
v12044gd0000cc61bcbc77ubj97nsmhg,55.91,55.91,287
v12044gd0000cb0aarrc77ub9d3l6l6g,24.331,24.331,263
v12044gd0000cbklfjjc77u5nan6obcg,10.933,10.933,252
v12044gd0000caibeibc77udmjr6trn0,5.801,5.801,246
v12044gd0000cc5rk0rc77uckv1ggekg,9.215,9.215,237
v12044gd0000cbjfbarc77uda8qn92eg,19.594,19.594,217
v12044gd0000capq06rc77u9g6pu9vgg,8.589,8.589,209
v12044gd0000cbjqbvrc77u1st3c41v0,101.33,101.33,107
v12044gd0000cbgo0djc77u34vcgu5gg,33.363,33.363,74
v09025g40000cbql213c77u3l4ts6u6g,11.807715,76.035,62
v10033g50000cc72jibc77ucc8aec27g,2.328416,12.053,60
v12044gd0000cc2fb83c77uckv5406k0,0.132861,24.934,60
v12044gd0000camb5fbc77u10vnls3j0,0,NaN,60
v12044gd0000cc0hc53c77u7m50er6n0,0.0616,7.194,60
v12044gd0000cc6mj6jc77u1st4be0k0,0,NaN,60
v12044gd0000cbq6rb3c77ucjb27j6ug,1.185753,56.792,59
v10033g50000cbrcuebc77uatbjv0u90,0,NaN,59
v12044gd0000cbkng3bc77ud2dpl6cvg,0,NaN,59
v12025gd0000cb6sbtbc77u207plbn40,3.425921,180.141,55
v10033g50000cc2h6q3c77u0auj07spg,3.534477,24.495,52
v12044gd0000cc4d88bc77u1qf28idpg,3.320507,76.158,48
v12044gd0000cc1q9djc77u1qf71n5tg,2.213932,6.894,46
v12025gd0000cc551lrc77udfdgq2bo0,1.618278,10.2,44
v10044g50000cb8mvpbc77u88sremi4g,16.25,16.25,28
v12044gd0000cc8nh2bc77u7m530bmb0,5.373412,6.312,23
v12044gd0000cc6i3n3c77ubrpie1q5g,2.025698,6.289,21
v12044gd0000cb06pcjc77ue919ikrh0,15.368,15.368,5
