countdown,1.583502,10.065011,1198
v09044g40000cc6f4obc77ueiu2gg9qg,14.091,14.091,1184
v12044gd0000cbpfperc77u5nall3s3g,19.433323,95.384,1164
v10033g50000cc4hifrc77u01g4dcgfg,12.355,12.355,1152
v09044g40000cbmnrkjc77u4370th4j0,12.142,12.142,1140
v12044gd0000cc6gkcjc77u8uddh87fg,15.368,15.368,1125
v09044g40000cbvij0bc77uc0e2605j0,10.377,10.377,1114
v12044gd0000cc54tdbc77u0qj5en9mg,60.322,60.322,1054
v12044gd0000cb42tjbc77u65l2gqeng,166.185506,197.528,888
v09044g40000cca9ksjc77uefklq0rl0,21.727241,88.371,866
v12044gd0000cal511jc77u5r5sdb7f0,7.612,7.612,858
v09044g40000cc3ju0rc77u4228hkagg,17.411,17.411,841
v12044gd0000cbbjo5rc77u35r6jtfi0,14.661262,128.286,826
v12044gd0000cc5epkrc77u1st2qhka0,7.009,7.009,819
v0f025gc0000cb405irc77u07g4l4390,8.259276,15.391,811
v12044gd0000cao3p2jc77u5k215n9eg,14.312269,57.908,797
v09044g40000cbqj0src77u03491fqc0,6.985,6.985,790
v12044gd0000cc6kedbc77u1qf58odk0,0,NaN,790
v12044gd0000cc5uvorc77uafpqk77k0,15.346,15.346,774
v12044gd0000cb5ip2jc77ud63gbqgf0,9.447,9.447,765
v10044g50000cc5bapbc77u6q3vc133g,24.14243,28.976,741
v12044gd0000cb7od2rc77u3jjnqaakg,138.155,138.155,603
v10033g50000c87jr4bc77u6n1rvq220,28.067,28.067,575
v0911dg40001c7kogo3c77ueg0g5h0lg,20.711,20.711,554
v12044gd0000cc3vuprc77ud2dtqgabg,33.99,33.99,520
v12044gd0000cajhb8rc77u5k23jkjf0,23.564,23.564,496
v12044gd0000cbvroibc77ua196j9r00,60.298,60.298,436
v12044gd0000cbnah2bc77u7gjhhjeug,26.822732,130.492,409
v12044gd0000cc95vs3c77ua9ql0fuh0,8.495,8.495,401
v12044gd0000cbn8tpbc77u1qf0rhct0,13.742,13.742,387
v12044gd0000cbsfgd3c77uda8uoqb0g,19.594,19.594,367
v12044gd0000cbvrnorc77uafpqg4810,6.753,6.753,361
v10044g50000cagadujc77u08cpl09ng,33.940837,87.096,327
v12044gd0000cc56u93c77ua195iom0g,7.636,7.636,319
v12044gd0000cc5o8irc77u7m579ndq0,13.162,13.162,306
v12044gd0000cc93jmbc77ua9qkt6560,7.241,7.241,299
v12044gd0000cc064djc77ue0sq0pk5g,7.38,7.38,291
v12044gd0000cbrtgmrc77u7qm6tptj0,13.882,13.882,277
v12044gd0000cbpismrc77u579j18i8g,10.377,10.377,267
v12044gd0000caman8jc77udcldrttp0,23.380803,68.704,244
v10033g50000cbkv6vjc77u6k4v5nq2g,10.833511,21.869,233
v12044gd0000cbt3mp3c77u34vd7c6lg,18.276041,18.99,214
v10044g50000cbmsk7jc77u4b68k5c20,13.401656,79.503,201
v12044gd0000cc6bomjc77ue0sqnselg,7.357,7.357,194
v10025g50000cc5moqrc77ufb0svncj0,19.733,19.733,174
countdown,1.675392,10.065011,172
v12044gd0000cbref23c77u7gjn84t3g,23.386343,48.781,149
v12044gd0000cc8utijc77ub90ph1ukg,11.304,11.304,138
v12044gd0000cbs5sirc77u21274ivj0,11.002,11.002,127
v12044gd0000cc6b9abc77ua9qhogvb0,12.535,12.535,114
v10033g50000cbmlbq3c77uflrfggha0,6.339,6.339,108
v10033g50000cbgtoerc77ud29885uq0,29.876075,30.36,78
v12044gd0000cbv7ia3c77u7gjk5qut0,7.427,7.427,70
v09044g40000cbok0crc77ubl631h340,21.292,21.292,49
v12044gd0000cbne44rc77udi8mpmvb0,30.089,30.089,19
