v12044gd0000cap0eo3c77ubsggsife0,8.654607,34.06,1191
v09044g40000cau464rc77u9l2f4m9ig,3.032237,11.792,1188
v12044gd0000cboadrjc77u1qf2bn8fg,27.707047,128.728,1160
v12044gd0000cb1lrq3c77u77bajh620,9.54,9.54,1151
v12044gd0000cc21og3c77u6o0nfujp0,12.837,12.837,1138
v09044g40000cbvbb3bc77u96scchpmg,6.879958,12.558,1131
v12044gd0000cc668rjc77ud7odjmaog,106.856,106.856,1024
v12044gd0000cb72g4jc77udmjsbqhe0,15.996,15.996,1008
v09044g40000cc86urrc77ua5r976o5g,14.044,14.044,994
v12044gd0000cbvvtqbc77u1st3fvm4g,6.544858,29.323,987
v12044gd0000cbqa48bc77u6pg1qs1hg,18.526,18.526,969
v12044gd0000cbbq533c77u90pcv7430,3.632301,17.157,965
v12044gd0000cc6i3n3c77ubrpie1q5g,6.289,6.289,959
v12044gd0000caq9jh3c77u1lqtc0r4g,1.396171,13.139,958
v12044gd0000cc7sgn3c77ua9qjghlkg,4.375279,21.221,953
v10033g50000cc2k853c77u79167pdm0,0.863496,15.341,952
v12044gd0000cc5uinrc77u6pg132j90,8.661981,23.518,944
v10033g50000cboirgrc77u23ntl69u0,3.6932,15.299,940
v10033g50000c9fvp3rc77u1g9f1rqd0,6.296015,15.025,934
v12044gd0000cbv3nnjc77ua195lq6d0,34.845813,40.308,899
v10033g50000cboehkjc77ua8ci1ei00,0.677627,15.341,898
v12044gd0000cbfjprbc77u7qm6h45v0,10.77,10.77,887
v12044gd0000cbpia0bc77u9gq4hmce0,5.961111,30.323,881
v12044gd0000ccan91rc77ub90s4p3ug,5.267,5.267,876
v12044gd0000cbv7qjrc77ud7ocaqv90,0,NaN,876
v09044g40000cc47t8bc77u3gif0j1j0,1.545506,196.298,875
v10033g50000cc72jibc77ucc8aec27g,11.691452,12.053,863
v09044g40000caj66pbc77u1dpe7jgtg,6.379854,7.683,857
v12044gd0000cc70ulrc77uemfhidbo0,30.819078,39.888,826
v10025g50000cats4b3c77uenri8vnp0,13.697718,55.213,812
v12025gd0000cbl609jc77uemfi62om0,6.086717,67.032,806
v09044g40000cbucv43c77u7menb6qng,21.657666,48.69,784
v12044gd0000cc9tl3jc77u8ud9nc2r0,3.824285,23.17,780
