v12044gd0000ccakibrc77u2k11m0cu0,9.982827,14.834,1190
v12044gd0000cbtq9mjc77ucjb6v0270,31.695204,154.944,1158
v12025gd0000cc2lmarc77udfdlpa9cg,2.240611,13.721,1156
v10033g50000cb6l4fjc77u38h025330,4.125909,30.36,1151
countdown,7.034439,10.10068,1144
v12044gd0000cbiudkbc77u8a4tvupdg,5.258946,12.071,1139
v09044540000bt1a8j1f3o6tam2eh70g,10.603641,50.383,1129
v12044gd0000cbqdo1bc77ua197funb0,8.832145,20.942,1120
v12044gd0000cbspj2bc77u7qm09abv0,8.375857,23.727,1111
v09025g40000cc37e8bc77u9mmfc8in0,7.683881,69.251,1104
v12044gd0000cbpdahrc77u7qm3hus30,3.41736,6.312,1100
v12044gd0000cc130a3c77udfdjksq8g,2.88184,6.591,1097
v12044gd0000can0cl3c77u5hc7qs2eg,2.91124,8.564,1094
v09044g40000cc0063rc77ua02avdu30,3.063224,13.93,1091
v12044gd0000cc9ki5rc77u8ud97bu2g,3.531244,7.264,1088
v12044gd0000cc0qjdjc77ua9qimvp4g,6.870857,8.239,1081
v12025gd0000cal6p8bc77u9eu3tqglg,15.213,15.213,1066
v12044gd0000cc4f9lrc77u8a4t0nus0,1.96917,30.577,1064
v10033g50000ca6kov3c77ubps9r4i7g,6.699295,10.349,1057
v12044gd0000cc09hgrc77udkab8jkh0,65.291,65.291,992
v12044gd0000cc3oscjc77ucjb6l027g,21.173,21.173,971
v12044gd0000cbpraqjc77u74o2c74gg,14.673,14.673,956
v12044gd0000cc6284rc77u9gq53f21g,9.634,9.634,946
v09025g40000cafoq0bc77ufoov2gqv0,12.049,12.049,934
v12044gd0000cb5l5ajc77ubsgg26dj0,161.419332,180.021,773
v10025g50000cc093s3c77udbo5v0bc0,1.303695,40.365,772
v12044gd0000cc3tjsjc77ua5723dv50,0.582649,25.283,771
v12044gd0000cbui41bc77ubrpg0hob0,0.743825,23.1,770
v10033g50000cbh27rbc77u2h58kk04g,6.296,6.296,764
v12044gd0000cc41ni3c77u7m554jhb0,15.321,15.321,749
v12044gd0000cbvroibc77ua196j9r00,42.373034,60.298,706
v12044gd0000cc50ckrc77u6pg7lal10,13.441,13.441,693
v12044gd0000cc02bkrc77ubrpi0pis0,0.877268,85.864,692
v12044gd0000cb4hfrjc77ubkvv3k2s0,7.612,7.612,684
v12044gd0000cbuep5bc77u6o0ikl530,1.616774,51.823,683
v12044gd0000cc5btljc77uegdkhcfv0,2.900356,10.608,680
v09044g40000cbp50gbc77u3igqabq20,1.376362,6.335,678
v09044g40000cbv5c5bc77u697p1gut0,0.429304,6.66,678
v12044gd0000cbtdqmrc77uafpvg8en0,0.339538,77.203,678
v12044gd0000cbqq1bbc77ue0sq5r6ng,0.101085,129.494,678
v12044gd0000cc5806rc77u8ccof5k4g,0.218057,13.464,677
v12044gd0000cbjjocbc77u1st34v11g,0.197307,15.089,677
v12044gd0000cc0mv3jc77udkabqb320,1.402698,6.823,676
v09044g40000cc2jkcjc77u6hb2t4q10,20.894,20.894,655
v12044gd0000cbj4pdjc77ucjb0nrb70,15.739,15.739,639
v12044gd0000cbmooj3c77ubrpliv810,16.343,16.343,623
v12044gd0000cc1q8bbc77udfdkkmkcg,1.684028,36.057,621
v12044gd0000cc3tc6jc77u8ccum4fb0,7.206604,15.275,614
v12044gd0000cbuin1rc77ubj95qn6qg,0,18.648,614
v09044g40000cc6ag73c77uaqt1qk1f0,0.563407,11.329,613
v10033g50000cc493jjc77u6q3u7bm0g,0.158292,16.643,613
v12044gd0000cbuev03c77u6o0ikpla0,0.289216,12.327,613
v12044gd0000cc5gcqrc77u0qj66nd8g,0.275553,5.43,613
v12044gd0000cbi4nsjc77ucjb7a2hu0,0.504741,30.856,612
v12044gd0000cc16j3jc77udkacda07g,0.656789,8.17,611
v12044gd0000cbved0rc77u7gjkimsv0,0.59115,6.824,611
v12025gd0000cbn6anbc77ua9qlkkjd0,0.580378,8.323,610
v10033g50000c9kqh33c77ubtq6m6vf0,0.774622,15.363,609
v12025gd0000cc3hos3c77uemfl7ujv0,1.722912,29.51,608
v12044gd0000ccajr03c77u8a4svqj30,11.143,11.143,597
v12044gd0000cc3468rc77ubrplvqgag,13.116,13.116,583
v09044g40000cbqpmjbc77u7qtbtlong,29.557,29.557,554
v12044gd0000cc52i3bc77uei4g640n0,28.162,28.162,526
v12044gd0000cbj7pa3c77u8udc1sdhg,9.309,9.309,516
v12044gd0000caggoerc77u2coem1tng,52.845,52.845,464
v12044gd0000cc3c15bc77ua571grd8g,35.964,35.964,428
v12044gd0000cc4luvrc77ubj95p1li0,9.679,9.679,418
v09044g40000cc3ahk3c77u72ftvep90,11.258,11.258,407
v09044g40000cc14l7rc77ufl27kqalg,12.14,12.14,395
v12044gd0000cc6fga3c77ue0sqrft60,9.029,9.029,386
v12044gd0000cboansbc77u6o0idg6o0,13.046,13.046,373
v09044g40000cc35rerc77u1ad4uoung,8.589,8.589,364
v12044gd0000cbu4l33c77u5nak06opg,6.707,6.707,357
v09044g40000cbfalu3c77u6ad8brffg,109.594,109.594,248
v12044gd0000cb7od2rc77u3jjnqaakg,138.155,138.155,109
v09044g40000cc51etrc77u3bq8s8u4g,8.914,8.914,101
v09044g40000cbogrhrc77uf0o9fn9cg,23.123,23.123,77
v09044g40000cc51hubc77ufeudrpqlg,63.294,63.294,14
v12044gd0000cbi86jbc77u579h6hgs0,10.934,10.934,3
