v12044gd0000cbq6rb3c77ucjb27j6ug,56.792,56.792,1143
v12044gd0000cbvtrjjc77uemfgb6amg,15.763,15.763,1127
v12044gd0000cbrhgg3c77u6o0msb5q0,10.933,10.933,1116
v12044gd0000cbnrn8bc77ua57225n90,8.403,8.403,1108
v09044g40000cbtrco3c77u5nhp4493g,9.656,9.656,1098
v0f025gc0000cc0saorc77uek58djjig,0.698996,60.322,1097
v09044g40000cc1vcp3c77u15b6qh270,8.334,8.334,1089
v09044g40000cc09v4bc77u689o56qpg,44.95,44.95,1044
v12044gd0000cc1pqhrc77udi8jcl1qg,0.168013,7.194,1044
v12044gd0000cc3ognjc77u6o0hfo26g,13.998,13.998,1030
v09044g40000cbpbqpjc77u4ot4egu00,0,NaN,1030
v12044gd0000cbtgcqrc77ud2dti2im0,50.103,50.103,980
v12044gd0000caq9o53c77u3ndaoa7ng,0,NaN,980
v12044gd0000cbrc9crc77u7m51mj1f0,9.54,9.54,970
v12044gd0000cc0r0rbc77u1qf5skgeg,6.126,6.126,964
v12044gd0000cbsmnrrc77uda8v4fsg0,9.541,9.541,954
v12044gd0000cc4n5nbc77ubj95rj6c0,9.331,9.331,945
v09044g40000cbtib8rc77ufj5jdi9m0,51.569,51.569,894
v12025gd0000cbkcnojc77ubj90dq8eg,10.883,10.883,883
v12044gd0000cbte463c77u74o7clne0,36.428,36.428,846
v12044gd0000cc7bhpbc77udkacc2e0g,0,NaN,846
v09044g40000cc367j3c77ue59c9hmpg,0,127.358,846
v12044gd0000cai229bc77u4r0r8p000,9.563,9.563,837
v12044gd0000cbivvkrc77ub90t09m5g,13.998,13.998,823
v10033g50000cb6ovbjc77u0sn73kk4g,15.341,15.341,807
v12044gd0000cc7ov4jc77ua9qjbp860,5.174,5.174,802
v10033g50000cc6jv6jc77u0viblsdk0,58.911,58.911,743
v09044g40000cbfamhrc77ufti43nk80,18.247,18.247,725
v12044gd0000cbut4e3c77u6o0jcd2dg,22.241,22.241,703
v12044gd0000cc1s5rbc77uei4k78mb0,1.230116,35.639,702
v12044gd0000cc5opn3c77u34v8f05ag,63.69,63.69,638
v12044gd0000cbud7t3c77uafpomo9ig,9.471,9.471,628
v09044g40000cc3n8gbc77u878ijrkng,7.821,7.821,621
v12044gd0000cbha1tbc77ue0ss2pm00,9.261,9.261,611
v12044gd0000cc5pi7rc77ua9qh051ig,8.844,8.844,602
v10033g50000c8svribc77ubj4g5m6cg,6.339,6.339,596
v12044gd0000cbv54ujc77u1st2d7ke0,5.592,5.592,591
v12044gd0000cbveng3c77uei4h2rcrg,8.263,8.263,582
v12044gd0000cbpfperc77u5nall3s3g,1.296804,95.384,581
v09044g40000cat7darc77uc55nkf8e0,16.181,16.181,565
v09044g40000capd18rc77u7tjv3u0lg,44.927,44.927,520
v12044gd0000cc2btb3c77uda8uisrr0,59.3,59.3,461
v10033g50000ca8m39jc77ub8mr39r50,15.341,15.341,445
v09044g40000cbuijhrc77u5pfes3e40,59.579,59.579,386
v09044g40000cc0c693c77udtk7q8pj0,8.936,8.936,377
v12044gd0000cc352n3c77u2b8uo7c2g,19.64,19.64,357
v12044gd0000cc52i3bc77uei4g640n0,28.162,28.162,329
v10033g50000c8qg6jjc77uc86u741sg,14.168,14.168,315
v12044gd0000cbv3nnjc77ua195lq6d0,40.308,40.308,274
v12044gd0000cc385ijc77ub90qe87jg,10.447,10.447,264
v12044gd0000ccakibrc77u2k11m0cu0,14.834,14.834,249
v12044gd0000cbqq1bbc77ue0sq5r6ng,78.238268,129.494,171
v12044gd0000cbsul8bc77u579nl3ujg,11.838,11.838,159
v09044g40000cc51hubc77ufeudrpqlg,54.626195,63.294,104
v12044gd0000cb4ci03c77u9g6uetmh0,52.729,52.729,52
v12044gd0000cbm2ntrc77uemfj9oqp0,0,NaN,52
v09044g40000cc4q6jjc77u6bgc4l62g,0,NaN,52
v12044gd0000cc442kjc77uckv7ag490,10.027,10.027,42
v12044gd0000cc6f3pjc77ud7odoui0g,1.326425,44.393,40
v12044gd0000capq06rc77u9g6pu9vgg,8.589,8.589,32
v12044gd0000cbuk03jc77u5nakfgk70,27.384,27.384,4
v10df2g50000c8lr9h3c77uevk53d9l0,1.762131,39.239,3
