v12044gd0000cb0dfijc77u4r0s66alg,1.665462,7.692,1198
v09044g40000cc3ju0rc77u4228hkagg,17.411,17.411,1180
v12044gd0000cbvrnorc77uafpqg4810,6.753,6.753,1174
v12044gd0000cbf0nojc77uei4j4i310,2.071909,6.614,1172
v09044g40000cbs04ebc77uajns7mpig,125.756,125.756,1046
v12044gd0000cao3p2jc77u5k215n9eg,57.908,57.908,988
v12044gd0000cb49m1jc77u207uauea0,15.368,15.368,973
v10033g50000cb6ovbjc77u0sn73kk4g,15.341,15.341,957
v12044gd0000cbo76sbc77u8ccv818r0,10.306,10.306,947
v12044gd0000cc6b9abc77ua9qhogvb0,12.535,12.535,934
v12044gd0000cb85s3rc77uev73ih9m0,251.84,251.84,683
v12044gd0000cbnvb2rc77ub90ral7bg,13.51,13.51,669
v12044gd0000cbojfvjc77u8udb1d75g,8.936,8.936,660
v12044gd0000catfbljc77udclek7e7g,18.41,18.41,642
v12044gd0000cbc4sirc77uf7f2834sg,11.211,11.211,630
v09044g40000cc1q4ljc77u6nmvbno6g,60.252,60.252,570
v12044gd0000cc9vh83c77u6o0he6odg,10.956,10.956,559
v12044gd0000cbtaf53c77uei4m7t52g,8.913,8.913,550
v12044gd0000caq8nubc77u9eu2184kg,47.04,47.04,503
v12044gd0000cc7l4jrc77u7gjn16ef0,8.355,8.355,495
v12044gd0000cb4hfrjc77ubkvv3k2s0,7.612,7.612,487
v10033g50000cbaulvjc77uamsis657g,40.365,40.365,447
v12044gd0000ccalrrbc77uafpoiuthg,6.242,6.242,441
v12044gd0000cc4nqebc77u8udb8r7q0,6.939,6.939,434
v09044g40000cbmtofjc77uc47cpdb60,41.049,41.049,393
v12044gd0000cc4luvrc77ubj95p1li0,9.679,9.679,383
v12044gd0000can0cl3c77u5hc7qs2eg,8.564,8.564,375
v10033g50000cb85h0rc77u6u2gh8nrg,14.381,14.381,360
v12044gd0000ccb675bc77uegdjtb4bg,36.544,36.544,324
v12044gd0000cbonnd3c77u74o0qtifg,14.903,14.903,309
v12044gd0000cbv49ljc77u8a4u4jib0,9.355,9.355,299
v09044g40000cb2vvejc77u45d32kg80,44.774982,45.043,255
v12044gd0000cbnfeirc77u1st04ak30,20.337,20.337,234
v12044gd0000cc62clrc77u5namctalg,9.47,9.47,225
v10033g50000casqvkjc77ueabrhnbd0,15.32,15.32,209
v12044gd0000ccb8srbc77ubj96bm620,9.609,9.609,200
v12044gd0000cbt3mp3c77u34vd7c6lg,18.99,18.99,181
v09044g40000cc0lvm3c77u68tcv16f0,90.345,90.345,90
v12044gd0000cbl3o3jc77ua576n8gl0,10.54,10.54,80
v12044gd0000cc1s5rbc77uei4k78mb0,35.639,35.639,44
v12044gd0000cbm4j3bc77ua9qkbmm9g,13.092,13.092,31
v12044gd0000cc76sf3c77u74o3s19cg,16.041,16.041,15
v09044g40000cca9ksjc77uefklq0rl0,8.075924,88.371,7
v09044g40000cbqpmjbc77u7qtbtlong,3.907354,29.557,3
