v09044g40000cbqhevjc77u1mv7i3f10,5.337,5.337,1194
v12044gd0000cbv7ia3c77u7gjk5qut0,7.427,7.427,1187
v12044gd0000cca9q13c77u2b8vokjd0,4.139594,51.637,1183
v12044gd0000cakv1bbc77u8ud99plo0,11.847789,46.599,1171
v10033g50000cc2mmmjc77ud8ed8obug,15.341,15.341,1155
v10033g50000cbshf53c77udpc00o76g,20.631498,27.672,1135
v12044gd0000caj9543c77u207q3s510,34.048955,96.15,1101
v10033g50000cbr69rbc77u9fou69j6g,27.28,27.28,1073
v09044g40000cbun58jc77ubvl875sp0,17.76,17.76,1056
v12025gd0000cc7sr23c77u7gjn9ptr0,8.899,8.899,1047
v12044gd0000cc056b3c77u0qj750sqg,13.487,13.487,1033
v12044gd0000cc1d41jc77ud7ofd1nhg,28.603,28.603,1005
v12044gd0000cc9koc3c77u34vd3qr8g,22.659,22.659,982
v09044g40000cbgk7u3c77u3ftbp2gc0,11.444,11.444,971
v12044gd0000cc4ghe3c77u8a4t27gd0,6.567,6.567,964
v12044gd0000ccadg0jc77u7m552nqv0,43.273913,59.346,921
v12044gd0000cc9pinbc77ubj942oea0,15.368,15.368,905
v09044g40000cbipevbc77ua8b166n00,8.332,8.332,897
v12044gd0000cc6paq3c77udkabooqb0,7.032,7.032,890
v12025gd0000cbkcnojc77ubj90dq8eg,10.360331,10.883,880
v09044g40000cc3pp8bc77u9l178n7gg,17.667,17.667,862
v12044gd0000ccb62r3c77udfdgl82ng,7.775,7.775,854
v12044gd0000cbuniljc77uegdjrfi7g,6.266,6.266,848
v09044g40000cc3u8kbc77ucp1k3vos0,95.941,95.941,752
v12044gd0000cc761l3c77u6o0ls1mog,6.73,6.73,745
v12044gd0000cbu5usbc77u8ccven0gg,11.908,11.908,733
v09044g40000cbs04ebc77uajns7mpig,66.55429,125.756,667
v12044gd0000cbk2dpbc77uafpqr8630,6.103,6.103,661
v09044g40000cbucv43c77u7menb6qng,48.69,48.69,612
v12025gd0000cbod82rc77u7qm25l7q0,14.975,14.975,597
v10033g50000cbhctn3c77u8tkjpjrpg,20.504,20.504,577
v12044gd0000cbbici3c77u79ku333cg,8.704,8.704,568
v12044gd0000cbshvvrc77uda8urhpk0,18.828,18.828,549
v12044gd0000cbrssurc77u6o0n6462g,15.159,15.159,534
v12044gd0000cc5sakbc77u5nam04if0,28.743,28.743,505
v10033g50000cc493jjc77u6q3u7bm0g,16.643,16.643,488
v09044g40000cbotsb3c77u56d5heh4g,27.698,27.698,461
v12044gd0000caq93nbc77ud63k4v98g,9.772,9.772,451
v12044gd0000cbvaskbc77u8udc6d5tg,14.903,14.903,436
v10033g50000camemhjc77u8k7ud2b60,11.19,11.19,425
v12044gd0000cc0a78jc77uafpr6n16g,11.793,11.793,413
v10033g50000cc6bflbc77u3n0m3vmrg,20.376,20.376,393
v12044gd0000cc6og4bc77uegdmbutsg,22.798,22.798,370
v12044gd0000cc70rjjc77u0qj7tju0g,21.66928,27.187,348
v12044gd0000cblftejc77uei4jq2u80,6.793529,9.865,341
v09044g40000cbmjrg3c77ubl60n6sfg,30.563923,59.393,311
v10044g50000cb8cusbc77u7laudhscg,5.663,5.663,305
v12044gd0000cb06pcjc77ue919ikrh0,15.368,15.368,290
v12025gd0000cboct1bc77u0qj4ldd80,59.395,59.395,230
v09044g40000cb1vrlbc77u9uvrm2ti0,73.418,73.418,157
v12044gd0000cbe50g3c77u65l7hrv20,12.489,12.489,145
v10044g50000cc4sntrc77ub1o42dvc0,21.151,21.151,123
v10033g50000cblc7f3c77ube8oqurh0,12.754154,15.512,111
