v12044gd0000cbuokarc77uckv0ao1t0,6.893,6.893,1193
v09044g40000cbujaqjc77u5pfetccr0,0.537217,29.764,1192
v12044gd0000cbopi2jc77u9gq3bh900,6.570819,53.402,1185
v12044gd0000cc4kbvrc77u8udb1ic30,9.564,9.564,1176
v10033g50000cbh7sojc77ud298gc3s0,1.060426,15.363,1175
v09044g40000cc4d5k3c77u1rd832230,5.990145,9.307,1169
v12044gd0000cbt4c3rc77u2120a8j3g,9.203703,50.757,1160
v12044gd0000cagur6jc77u6h25cfqm0,9.003874,10.307,1151
v10044g50000cc5bapbc77u6q3vc133g,9.089805,28.976,1142
v12044gd0000cbs6rtrc77uemfjlm9a0,9.462522,18.713,1132
v12044gd0000cbld6lbc77udfdk4m0ng,8.511663,11.56,1124
v10033g50000cc2mmmjc77ud8ed8obug,9.02747,15.341,1115
v12044gd0000cb7od2rc77u3jjnqaakg,5.129162,138.155,1109
v12044gd0000cb5f9ubc77udr9bebec0,7.913541,18.131,1102
v12044gd0000cc16adrc77u5nans22b0,8.49011,294.843,1093
v12044gd0000ccb2mm3c77uegdjlrse0,11.12,11.12,1082
v12044gd0000cc2hlojc77udfdli2t90,1.318959,70.237,1081
v12044gd0000cc5vufrc77uemfgecn90,9.841,9.841,1071
v10033g50000ca19rnbc77u83as52r70,8.583071,15.341,1062
v12044gd0000cbvirprc77ubj97910c0,8.720658,43.14,1053
v12044gd0000cc1r0ijc77u6pg3molt0,12.127927,46.715,1041
v12044gd0000cc1td53c77ub90op33e0,9.656,9.656,1032
v09044g40000cb2pn2jc77uf3d2dgm6g,4.706846,42.792,1027
v10033g50000cbam0lbc77uf4t54gpi0,10.436306,25.859,1017
v12044gd0000cbt5b6bc77ua9qlofbeg,7.775021,21.614,1009
v10033g50000cbpd95bc77u40ecudi0g,15.338,15.338,993
v12044gd0000cc1sln3c77ub90oo0lq0,0,NaN,993
v12044gd0000cc14o2bc77uei4j6r5mg,12.071146,12.86,981
v12044gd0000cc4pi8bc77udfdgg6g50,14.129679,18.27,967
v12044gd0000cbvrfd3c77ud2doc13qg,9.401669,11.885,958
v12044gd0000cbr1f43c77u0qj0bmlk0,5.941,5.941,952
v12044gd0000cc16j3jc77udkacda07g,8.17,8.17,944
v12044gd0000cc056b3c77u0qj750sqg,10.661784,13.487,933
