v12044gd0000cbshk33c77uafpu66ddg,14.857,14.857,1185
v12044gd0000cc95gvbc77u2b8u5sgc0,23.982,23.982,1161
countdown,3.085454,10.065011,1158
v12044gd0000cbc4sirc77uf7f2834sg,11.211,11.211,1146
v12044gd0000cbvagvjc77u9gq43hchg,6.242,6.242,1140
v09044g40000cc67pjrc77u2l1118kp0,7.334,7.334,1133
v12044gd0000cc16adrc77u5nans22b0,14.355272,294.843,1118
v12025gd0000cc3hos3c77uemfl7ujv0,7.674866,29.51,1111
v09044g40000cb9glcjc77u9a3fvmc4g,89.069,89.069,1022
v10033g50000cbg6rurc77ud6cbkbqv0,15.341,15.341,1006
v12044gd0000cbe0m2bc77u6h210mj20,24.799771,26.304,982
v12044gd0000cb667mrc77udr9cccp70,24.772,24.772,957
v09044g40000cc5ovc3c77u75lbuhbg0,6.8,6.8,950
v12044gd0000cc3qjqbc77u6o0hhtga0,96.266,96.266,854
v12044gd0000cbvm8m3c77uafpqbn0qg,27.931,27.931,826
v10033g50000cbr69rbc77u9fou69j6g,27.28,27.28,798
v12044gd0000cc718l3c77u34va16n2g,6.428,6.428,792
v10033g50000cbmlbq3c77uflrfggha0,6.339,6.339,786
v12044gd0000cbve6ljc77u9gq4bb0g0,11.955,11.955,774
v12044gd0000cc41kl3c77u8ccuvb250,51.614,51.614,722
v12044gd0000cbph26rc77u34v8dg5qg,11.769,11.769,710
v12044gd0000cabvqu3c77u4r0s4b59g,112.241,112.241,598
v12044gd0000cbtaf53c77uei4m7t52g,8.913,8.913,589
v12044gd0000cajrcvrc77u8ud81mnq0,64.727696,189.564,525
v10033g50000c8qg6jjc77uc86u741sg,1.396651,14.168,523
v10044g50000cbr7ocrc77u31f1fg8g0,0.107122,124.712,523
v12044gd0000cbpun73c77u7qm482mig,1.335358,19.989,522
v10033g50000cab7sdrc77u9599utoug,0.734472,15.341,521
v12044gd0000camb5fbc77u10vnls3j0,0,NaN,521
v12044gd0000cakv1bbc77u8ud99plo0,35.842757,46.599,485
v12025gd0000cbod82rc77u7qm25l7q0,14.975,14.975,470
v09044g40000cbai1ujc77u7vjnuf9lg,20.338,20.338,450
v09044g40000cc5fju3c77u5qnjil140,16.437,16.437,433
v09044g40000capd18rc77u7tjv3u0lg,7.570299,44.927,426
v12044gd0000cc414fbc77ud7oakqurg,30.368,30.368,395
v12044gd0000cc6i3n3c77ubrpie1q5g,6.289,6.289,389
v12044gd0000cbt818jc77ud2dt1aclg,14.532,14.532,375
v12044gd0000cbvth7jc77ucjb1k65d0,50.012,50.012,325
v12044gd0000cbtpckbc77u8ccupsubg,18.294,18.294,306
v12044gd0000cb4o6nbc77uev772t1dg,26.445,26.445,280
v12044gd0000ccb1bqbc77u7qm2gfn20,5.337,5.337,274
v09044g40000cakkanrc77u3s9vu8e3g,8.355,8.355,266
v12044gd0000cb4og43c77ub9d13dqt0,18.92,18.92,247
v09044g40000cbuc0drc77ueqvosgo3g,9.029,9.029,238
v09044g40000cb1husbc77u1amg6nmkg,89.857,89.857,148
v12044gd0000cc4on9jc77u5nakhj160,6.406,6.406,142
v12044gd0000cbm07sjc77u7m52fng50,13.301,13.301,129
v12044gd0000cc2p2vjc77ubrplnl5bg,8.17,8.17,120
v12044gd0000cbq6pr3c77u8a4vneuig,62.574,62.574,58
