v12044gd0000cc52i3bc77uei4g640n0,28.162,28.162,1171
v09044g40000cbnksrrc77u29dussocg,20.71,20.71,1151
v12044gd0000caq93nbc77ud63k4v98g,1.849424,9.772,1149
v12044gd0000car1k1bc77u3ndbmqoig,16.506,16.506,1132
v09044g40000cbpvkprc77u0cfo4ejug,5.406,5.406,1127
v12044gd0000cbo269jc77u2b8vtgpi0,10.863,10.863,1116
v12044gd0000cb33bkrc77uev752afv0,3.129742,5.245,1113
v12044gd0000cbe9akjc77u6jdqktb2g,15.507,15.507,1097
v12044gd0000cbtfe03c77uafpvjrhpg,6.312,6.312,1091
v12044gd0000cc4ga3jc77u9gq2olf40,12.024,12.024,1079
v12044gd0000cb8a2i3c77udclbskj80,3.486396,27.026,1076
v12044gd0000cbpun73c77u7qm482mig,4.862457,19.989,1071
v12044gd0000cbonnd3c77u74o0qtifg,14.903,14.903,1056
v12044gd0000cc52i13c77ub90sm762g,6.753,6.753,1049
v12044gd0000cb289grc77udclbvmo9g,10.256539,23.147,1039
v12044gd0000cbfjprbc77u7qm6h45v0,10.77,10.77,1028
v10044g50000cc9a0ejc77uclj3pfb8g,6.801,6.801,1021
v12044gd0000cbuin1rc77ubj95qn6qg,0,NaN,1021
v12044gd0000cavq5tjc77u2co9139d0,93.272234,121.39,928
v12044gd0000cc7u8h3c77udkacvlefg,13.232,13.232,915
v12044gd0000casm0nrc77u6u689brs0,6.177376,42.628,909
v12044gd0000cbg49m3c77udfdkv4df0,15.507,15.507,893
v10033g50000c8qg6jjc77uc86u741sg,14.168,14.168,879
v12044gd0000cc9k9ljc77u9gq14vu6g,0,9.563,879
v12044gd0000cbsbehbc77u0qj25vodg,3.451502,8.309,875
v09044g40000cbipevbc77ua8b166n00,8.332,8.332,867
v09044g40000cc6gjgbc77ua5rf70a3g,3.299754,27.467,864
v12044gd0000cc608orc77ue0sqbg790,11.796,11.796,852
v10033g50000cbam0lbc77uf4t54gpi0,13.357951,25.859,839
v12044gd0000caj9jibc77udr9dponv0,68.449,68.449,770
v12044gd0000cbm4j3bc77ua9qkbmm9g,13.092,13.092,757
v10044g50000cc22af3c77uadp81gvlg,6.289,6.289,751
countdown,3.669238,10.065011,747
v12044gd0000cb2i6prc77u2coc6pkvg,9.549261,12.374,738
v12044gd0000cbvoeljc77ue0sp83mvg,15.067,15.067,722
v12044gd0000cc89iebc77uckv4do8b0,9.354,9.354,713
v12044gd0000cc3tc6jc77u8ccum4fb0,6.891956,15.275,706
v12044gd0000cbnilj3c77uegdi7epu0,6.823,6.823,699
v09025g40000cc37e8bc77u9mmfc8in0,4.446466,69.251,695
v12044gd0000ccagdijc77uafpo6lp8g,13.024,13.024,682
countdown,2.551349,10.065011,679
v12044gd0000cbjfbarc77uda8qn92eg,19.594,19.594,660
v12025gd0000cbg05prc77u1qf75meh0,18.712,18.712,641
v12044gd0000cbo76sbc77u8ccv818r0,10.306,10.306,631
v10033g50000c872nurc77u0eshr099g,54.472,54.472,576
v09044g40000cbv2gijc77uaq5006130,1.922634,7.334,574
v12044gd0000cbls90bc77u34vbfudug,5.662,5.662,569
v12044gd0000cc5sakbc77u5nam04if0,28.743,28.743,540
v12044gd0000cc562f3c77uckv0gupr0,9.773,9.773,530
v12044gd0000cbv7qjrc77ud7ocaqv90,7.740098,27.328,522
v12044gd0000cc3mq83c77u9gq1pug4g,26.908,26.908,496
v12044gd0000cc3c2fjc77uafpv6uaog,4.345633,186.129,491
v12044gd0000cc52ru3c77u8udbi6mgg,2.294675,8.936,489
v09044g40000cc66qs3c77ubs2fd7uig,2.470732,59.811,486
v12044gd0000cbvu5rjc77ua574tg83g,3.337119,24.934,483
v12044gd0000cc41kl3c77u8ccuvb250,51.614,51.614,432
v12025gd0000cbkcnojc77ubj90dq8eg,5.796191,10.883,426
v12044gd0000cc3tbo3c77u1st0icjd0,3.565387,10.515,422
v09044g40000cb7dnkbc77u5aaf2c9i0,6.272147,10.354,416
v12044gd0000cbnav0jc77udi8mkplp0,6.726839,15.391,409
v09044g40000camum8bc77u15q625p6g,16.924,16.924,392
v09044g40000cbd0kb3c77ufdiki7fa0,11.928631,135.3,380
v12044gd0000ccajr03c77u8a4svqj30,9.709448,11.143,371
v12044gd0000cc6lbvjc77u9gq5nj2o0,12.142,12.142,358
v12044gd0000cbt5vejc77u7gjhho5vg,60.391,60.391,298
v12044gd0000cbg1irjc77ua577m3nj0,29.997991,52.38,268
v10033g50000cbr56vrc77ua37qtd0a0,4.227727,15.341,264
v10044g50000cajogirc77u6k5ps2kj0,1.881355,5.176,262
v12044gd0000cc1ctg3c77ud7ofcib4g,27.242992,41.978,235
v09044g40000cc1vcp3c77u15b6qh270,6.720647,8.334,228
v12044gd0000cc5opn3c77u34v8f05ag,1.424924,63.69,227
v12044gd0000cbt5mdbc77u8cctve3a0,30.764,30.764,196
v09044g40000cc5ofnbc77u4e9evn960,23.562372,181.16,172
v10044g50000cc4sntrc77ub1o42dvc0,21.151,21.151,151
v12044gd0000cc4on9jc77u5nakhj160,0,6.406,151
v09044g40000cc76svrc77u5n80ii0ig,9.262,9.262,142
v12044gd0000cc23l9jc77udfdl5tr10,6.916,6.916,135
v12044gd0000cb9iigbc77u8jd4m96ig,12.558,12.558,122
v12044gd0000cc7ov4jc77ua9qjbp860,5.174,5.174,117
v12044gd0000cc2c7hjc77u6pg4drpe0,0,NaN,117
v12044gd0000cbrcdlrc77u34varaedg,7.171,7.171,110
v09044g40000cc6jocjc77u39t0m0mk0,18.516294,48.619,91
v12044gd0000cbbici3c77u79ku333cg,8.704,8.704,83
v09044g40000cc6e38rc77u0gfbom38g,1.729522,19.99,81
v12044gd0000cajoqkjc77u79kotb46g,0,10.167,81
v09044g40000cc6ktujc77u9hbc0e9e0,11.188,11.188,70
countdown,0.820821,10.065011,69
v12044gd0000cc7mq7jc77udi8i3b6f0,8.789936,11.933,60
v12044gd0000ccan20bc77u2k11rl4s0,5.732,5.732,55
v12044gd0000capq06rc77u9g6pu9vgg,0,NaN,55
v12044gd0000cbrs67rc77u2b8t4sv70,4.008267,6.73,51
v12044gd0000cc5vkrrc77uei4hkarcg,10.6388,18.688,40
v12044gd0000cc4ju4jc77uda8pb33tg,3.051113,8.077,37
v12044gd0000cc0jr93c77ubrpimn5s0,1.508928,17.876,35
v12044gd0000cc4q7hjc77ud2duuv070,1.066032,5.174,34
v12044gd0000cc1ov83c77udi8jbtel0,5.569,5.569,29
v12044gd0000cbt4otbc77u1st7qobhg,3.322552,11.074,25
v12044gd0000cc3tjsjc77ua5723dv50,10.056378,25.283,15
v12044gd0000cbui4i3c77udi8nfc8jg,10.570455,11.095,5
v09044g40000cbqru6bc77ud0kke76ug,2.893384,16.6,2
