v12044gd0000cbmt003c77uemfke2m00,10.310586,70.794,1189
v12044gd0000cc70ulrc77uemfhidbo0,4.996659,39.888,1184
v12044gd0000cap3jnbc77u2co91d4l0,10.422,10.422,1174
v12044gd0000cc5p1ujc77ua574il1ag,4.838207,32.829,1169
v12044gd0000cbcvo13c77u35r0ed9rg,3.984486,66.384,1165
v12044gd0000cbe6l8rc77u653acufo0,6.242,6.242,1159
v12044gd0000cbnah2bc77u7gjhhjeug,11.579121,130.492,1147
v12044gd0000ccb9pnrc77ud7oc34r80,6.337,6.337,1141
v12044gd0000cbs5sirc77u21274ivj0,0,NaN,1141
v12044gd0000cblib0rc77uafpt06kp0,3.956557,35.338,1137
v09044g40000cc6ag73c77uaqt1qk1f0,3.27367,11.329,1134
v12044gd0000cbc2c63c77ue918kieg0,5.220448,162.861,1128
v12044gd0000cc43oh3c77u5najo3lpg,11.168,11.168,1117
v12044gd0000cb5iuarc77u10vi0cjtg,4.569811,66.638,1113
v12044gd0000cbpjsdjc77ua574ltobg,5.781919,12.558,1107
v12044gd0000cc15n3rc77u8ccr6n250,4.872162,9.354,1102
v09044g40000cc6gjgbc77ua5rf70a3g,23.482476,27.467,1078
v12044gd0000cb2b85rc77u08psgpiq0,10.376,10.376,1068
countdown,2.530163,10.065011,1066
v09044g40000cbipevbc77ua8b166n00,8.332,8.332,1057
v09044g40000cbvbb3bc77u96scchpmg,12.558,12.558,1045
v12044gd0000cbuvabbc77u34vfnelq0,6.196,6.196,1038
v12044gd0000cbvr9drc77udkaahmfj0,22.729,22.729,1016
v09044g40000cc5j0ujc77ub6ku4h2ag,3.918758,8.402,1012
v09044g40000cbv2gijc77uaq5006130,4.233898,7.334,1008
v12044gd0000cbvrnorc77uafpqg4810,6.753,6.753,1001
v09044g40000cbgk7u3c77u3ftbp2gc0,11.444,11.444,989
v12025gd0000cc8c65bc77ua191fjfs0,31.414,31.414,958
v12044gd0000cc5rb8jc77u5nalu74a0,35.105,35.105,923
v12044gd0000cc229c3c77ucjb4m109g,5.824,5.824,917
countdown,6.007462,10.065011,911
v09044g40000capd18rc77u7tjv3u0lg,44.927,44.927,866
v09044g40000cbs04ebc77uajns7mpig,125.756,125.756,740
v12044gd0000cbv4fl3c77ud7oc74j00,6.405,6.405,734
v12044gd0000cc534bjc77udka9a86a0,3.958336,7.566,730
v12044gd0000cbrda6bc77u1qf6hrc3g,8.03,8.03,722
v12044gd0000casm0nrc77u6u689brs0,3.980619,42.628,718
v12044gd0000cc4f9lrc77u8a4t0nus0,2.409123,30.577,716
v10044g50000cb8cusbc77u7laudhscg,5.663,5.663,710
v09044g40000cc5qb9jc77u4bnshjo9g,11.165,11.165,699
v12044gd0000caq8nubc77u9eu2184kg,47.04,47.04,652
v12044gd0000cbv6be3c77u2b8phpimg,15.368,15.368,636
v12044gd0000cc1f0erc77ue0ss0ea8g,9.516,9.516,627
v09044540000bt1a8j1f3o6tam2eh70g,50.383,50.383,576
v12044gd0000cbuev03c77u6o0ikpla0,4.662,12.327,572
v12044gd0000caq93nbc77ud63k4v98g,4.847038,9.772,567
v12044gd0000cc17ehbc77u8udenaobg,6.428,6.428,561
v09044g40000cbogrhrc77uf0o9fn9cg,4.04692,23.123,556
v10025g50000cbvseojc77u0m1b03tc0,2.433168,14.381,554
v09044g40000cc3ju0rc77u4228hkagg,17.411,17.411,537
v09044g40000cc0063rc77ua02avdu30,13.93,13.93,523
v12044gd0000cbui4i3c77udi8nfc8jg,11.095,11.095,512
v10033g50000c87jr4bc77u6n1rvq220,6.753959,28.067,505
v10033g50000c9fvp3rc77u1g9f1rqd0,15.025,15.025,490
v09044g40000cbvrmurc77u24nrh7ru0,14.719,14.719,475
v12044gd0000cbk2p7rc77u579jiltf0,11.84,11.84,463
v12044gd0000caljha3c77u653bvqnjg,11.004,11.004,452
v12044gd0000cbkn4orc77u1qf5jo5k0,117.42,117.42,335
v12044gd0000calui3jc77ubkvtk2r00,3.438784,9.934,331
v12044gd0000cagrin3c77udr9ari0v0,7.818752,26.143,324
v12044gd0000ccajfkbc77u6pg6t1o9g,6.078444,7.009,317
v12044gd0000cbpj45bc77ud7ocup4s0,16.157,16.157,301
v10044g50000cb5ml2bc77uamsm3fga0,3.105403,76.924,298
v12044gd0000cc7mq7jc77udi8i3b6f0,2.991521,11.933,295
v09033600000bpmtvh9e3ejv0mqeb6a0,5.098417,26.843,290
v12044gd0000cbv7vfrc77uda8qbviq0,2.759828,58.511,287
v12044gd0000cbuniljc77uegdjrfi7g,6.266,6.266,281
v09044g40000cal0ttjc77u21em8ue3g,11.931,11.931,269
v12044gd0000cc3dujrc77ua9qm1n3m0,1.60897,7.357,268
v09044g40000cc3ahk3c77u72ftvep90,0,NaN,268
v09044g40000cb7f753c77u1lmfjvceg,220.657,220.657,47
v12044gd0000cc5btljc77uegdkhcfv0,3.717807,10.608,43
v12044gd0000cc9koc3c77u34vd3qr8g,2.805867,22.659,40
v12044gd0000cbsbehbc77u0qj25vodg,1.31746,8.309,39
v12044gd0000cbp4tpbc77udi8gseivg,2.498272,91.367,37
v12044gd0000cbjfbarc77uda8qn92eg,19.594,19.594,17
v10044g50000calkfcrc77u6b1br1u90,14.834,14.834,2
