v12044gd0000cc6e4src77u1qf4vj790,5.476,5.476,1194
v10025g50000cbkgs8bc77uce89nv21g,2.495043,50.082,1192
v12044gd0000cb7i3s3c77u08pr6hi1g,4.56091,9.4,1187
v12044gd0000cc95gvbc77u2b8u5sgc0,3.618218,23.982,1183
v09044g40000cbp50gbc77u3igqabq20,6.030232,6.335,1177
v09044g40000cc1afvjc77u0s4do5470,4.608445,6.964,1173
v09044g40000cc3772jc77u3s7q9pbr0,8.427,8.427,1164
v12044gd0000cbq59cbc77ua1975kktg,3.819747,36.126,1160
v12044gd0000cbrdserc77u6o0mkhmtg,4.90835,12.744,1156
v10033g50000ca19rnbc77u83as52r70,3.308955,15.341,1152
v09044g40000cc9jt03c77u05l05rgng,6.788983,18.108,1145
v12044gd0000cah5ppbc77u207vgptm0,5.775304,14.16,1140
v12044gd0000cc4ju4jc77uda8pb33tg,5.57606,8.077,1134
v12044gd0000cakrudjc77uf7f5mgk6g,5.028361,21.035,1129
v12044gd0000cbj4dt3c77ua5740bs00,2.208217,25.422,1127
v12044gd0000cbl09qjc77u7m51d0ti0,3.238136,5.269,1124
v10033g50000cbshf53c77udpc00o76g,1.961415,27.672,1122
v09044g40000cc3jpnbc77u5vjopls70,4.784915,9.54,1117
v12044gd0000cbrhgg3c77u6o0msb5q0,5.675713,10.933,1111
v12044gd0000cbsofu3c77ud2dsfhfqg,5.369666,26.56,1106
v09044g40000cbmjrg3c77ubl60n6sfg,5.208739,59.393,1101
v12044gd0000cc9o3vrc77ud2dstjpj0,5.824,5.824,1095
v10044g50000cc4sntrc77ub1o42dvc0,9.111079,21.151,1086
v12044gd0000cc0jr93c77ubrpimn5s0,4.496185,17.876,1081
v12044gd0000cc6bj03c77u7gjlhbb5g,5.931305,7.427,1075
v09044g40000cbo4labc77u1todshgpg,4.36302,5.499,1071
v0f044gc0000cbrl9r3c77u4s71g22kg,11.641768,22.334,1059
v12044gd0000cc3tbo3c77u1st0icjd0,7.822056,10.515,1051
v12044gd0000cc0js3rc77uafprhi510,6.838051,42.396,1045
v12044gd0000cc33pp3c77u2b8umvdrg,5.641303,10.143,1039
v12044gd0000cbtfe03c77uafpvjrhpg,3.909707,6.312,1035
v12044gd0000catlu0rc77u2coeim3m0,6.107507,56.63,1029
v12044gd0000cbmooj3c77ubrpliv810,5.16012,16.343,1024
v09044g40000cc67pjrc77u2l1118kp0,7.334,7.334,1016
v12044gd0000cc40jpbc77u6o0hslmr0,0.533215,8.68,1016
v10033g50000cbcqbljc77ue4glp51ng,6.056019,15.341,1010
v12044gd0000cbvaskbc77u8udc6d5tg,7.086429,14.903,1003
v12025gd0000cbn64rjc77uegdhk9320,14.818307,19.317,988
v12044gd0000cauc8bjc77u6h25mgvkg,6.515063,38.634,981
v12044gd0000cc0a78jc77uafpr6n16g,8.23175,11.793,973
v12025gd0000cc22oq3c77u8a4q71a5g,7.520659,10.098,966
v09044g40000cbqhevjc77u1mv7i3f10,4.515946,5.337,961
v12044gd0000cbfua43c77u74o54gkm0,10.647635,27.142,951
v12044gd0000ccb5ds3c77uda8pq5ed0,3.579344,5.896,947
v09044g40000cat2krjc77ucirrcgoog,4.27059,20.639,943
v12044gd0000cbuhjpjc77u1qf2m3dsg,8.088179,21.707,935
v12044gd0000cc40umbc77ua1943o2ig,4.697772,117.466,930
v12044gd0000cbuokarc77uckv0ao1t0,6.893,6.893,923
v12044gd0000ccan20bc77u2k11rl4s0,5.315721,5.732,918
v12044gd0000cc16adrc77u5nans22b0,3.898499,294.843,914
v12044gd0000cc2hlojc77udfdli2t90,2.680754,70.237,911
v10033g50000cbh7sojc77ud298gc3s0,4.649782,15.363,906
v10033g50000cbml47rc77u39crntpa0,6.339,6.339,900
v12044gd0000catl1i3c77u1lqpf5a90,5.36,5.36,895
countdown,1.161096,10.065011,894
v12025gd0000cbkcnojc77ubj90dq8eg,6.344649,10.883,887
v09044g40000cbql78jc77u7uohmd33g,5.079011,49.64,882
v12044gd0000cbtdqmrc77uafpvg8en0,4.235056,77.203,878
v12044gd0000cbve6ljc77u9gq4bb0g0,4.970627,11.955,873
v12044gd0000cb289grc77udclbvmo9g,4.248129,23.147,869
v12044gd0000cc9pinbc77ubj942oea0,6.339392,15.368,862
v09044g40000cbufjjrc77uejm6480g0,3.623175,9.262,859
v10033g50000cc3qq9bc77u7dmho44sg,3.154372,30.36,856
v09044g40000capd18rc77u7tjv3u0lg,7.01787,44.927,849
v12044gd0000cbvp9obc77u1st36r76g,5.843576,10.468,843
v12044gd0000cc0r0rbc77u1qf5skgeg,6.126,6.126,837
v10033g50000cb6ovbjc77u0sn73kk4g,4.730625,15.341,832
v12044gd0000cbq5sbrc77ua9qhqeif0,6.01,6.01,826
v09044g40000cc5fju3c77u5qnjil140,0,NaN,826
v12044gd0000cbpb2dbc77ua195t35q0,7.754492,28.928,818
v12044gd0000cc6acrrc77u1qf4sngk0,8.207456,10.143,810
v12044gd0000cbq6pr3c77u8a4vneuig,7.349993,62.574,803
v09044g40000cc0cua3c77u1frr84feg,5.337,5.337,797
v10033g50000ca6kov3c77ubps9r4i7g,3.788625,10.349,793
v12044gd0000cc56u93c77ua195iom0g,7.352846,7.636,786
v12044gd0000cc6gkcjc77u8uddh87fg,11.445449,15.368,775
v12044gd0000ccb35l3c77ua573acdug,3.602992,6.197,771
v09044g40000cb9eoojc77u9gb1e6k5g,5.713556,34.851,765
v12044gd0000cc4j8gbc77u1qf2g8l70,3.404191,8.357,762
v12044gd0000ccadg0jc77u7m552nqv0,5.66315,59.346,756
v12025gd0000cc2cfubc77ud7o8i8ch0,3.584561,17.475,753
v12044gd0000camgii3c77u5k275q59g,6.657635,49.083,746
v12044gd0000cbg1iljc77udfdkqded0,8.01563,25.538,738
v09044g40000cc5o423c77u4kdle30gg,4.249464,119.324,734
v09044g40000cc1tplrc77u3eir3cg9g,4.529921,5.43,729
v12044gd0000ccba3d3c77u2b8pcra30,3.695941,26.421,726
v09044g40000cc0i5f3c77ud22nfpiq0,3.104363,22.775,722
v09044g40000cc3kt8rc77ub7t9106g0,4.247197,8.775,718
