v09044g40000cc6bagrc77ud7ev8ac4g,24.388532,53.425,1175
v12044gd0000cbsmqgbc77u579n6j4o0,3.63778,7.102,1171
v12044gd0000cb9bu8jc77udcld5uhh0,12.512,12.512,1159
v12044gd0000cbu1kerc77uda8ot4msg,5.137249,6.544,1154
v12044gd0000ccan91rc77ub90s4p3ug,2.063925,5.267,1152
v12044gd0000cc78sdrc77ud7oens71g,9.378576,13.208,1142
v10033g50000cb85h0rc77u6u2gh8nrg,1.834289,14.381,1141
v10033g50000cbvvq9bc77u76decc160,3.361709,15.361,1137
v10044g50000cam12bbc77ua1vk5m68g,5.174811,18.317,1132
v12044gd0000cc352n3c77u2b8uo7c2g,6.097167,19.64,1126
v12044gd0000cb1oso3c77u9eu2qvugg,7.074049,68.147,1119
v12044gd0000catfbljc77udclek7e7g,3.412319,18.41,1115
v09044g40000cc5spn3c77ua1lfeongg,7.937,7.937,1107
v12044gd0000caunt2rc77udmjqbpcg0,1.251797,5.663,1106
v10044g50000cavh9n3c77u7t1shnj60,2.046863,7.403,1104
v12044gd0000cc62clrc77u5namctalg,2.25139,9.47,1102
v09044g40000cbv8erjc77udiqtpi4r0,2.994484,20.523,1099
v12044gd0000cbvup2jc77uemfgcmae0,2.373437,6.567,1097
v12044gd0000cbvfcubc77u2b8q2bvsg,1.839819,6.707,1095
v12044gd0000cc5f4ojc77uckv14s2c0,1.696657,24.818,1093
v10033g50000cbcskhbc77uenpldcn7g,1.457939,33.596,1092
v12044gd0000cal3mj3c77u9eu3o8e6g,1.843983,8.193,1090
v12044gd0000cc5btljc77uegdkhcfv0,5.106559,10.608,1085
v12044gd0000cb6pu9jc77ue919qco1g,4.719571,31.043,1080
v12044gd0000cc52jerc77u7m569jq80,18.526,18.526,1061
v12044gd0000cao654jc77u77bff0ui0,1.88183,17.922,1060
v09044g40000cc76svrc77u5n80ii0ig,2.020185,9.262,1057
v12044gd0000cbm5psjc77ud2drjf1k0,4.212288,8.982,1053
v12044gd0000cbm538jc77u9gq7u9560,6.376284,15.414,1047
v12044gd0000cbl3o3jc77ua576n8gl0,5.940864,10.54,1041
v12044gd0000cbpabsjc77ucjb0q1fs0,12.79,12.79,1028
v09044g40000cc17s6rc77u3ugebrukg,2.245391,19.015,1026
v09044g40000cc6agrrc77uc1bfhiv5g,9.841,9.841,1016
v09044g40000cbmtofjc77uc47cpdb60,11.531974,41.049,1005
v10df2g50000c8lr9h3c77uevk53d9l0,1.15554,39.239,1003
v12044gd0000ccba3d3c77u2b8pcra30,1.80109,26.421,1002
v12044gd0000cbklfjjc77u5nan6obcg,4.89875,10.933,997
v12044gd0000cc4kbvrc77u8udb1ic30,9.564,9.564,987
v12044gd0000cb85s3rc77uev73ih9m0,0,NaN,987
v09044g40000cbh7u1rc77u0hog65kcg,1.663072,9.563,985
v10044g50000cbrp3t3c77ua37rg8eb0,5.105081,9.006,980
v12044gd0000cbbq533c77u90pcv7430,6.060494,17.157,974
v12044gd0000cc3c7l3c77u6o0h44tog,8.146,8.146,966
countdown,1.742251,10.065011,964
v10033g50000cboirgrc77u23ntl69u0,8.901551,15.299,956
v10044g50000cal02n3c77u7dl56o5f0,3.286401,32.202,952
v12044gd0000cbqn1qjc77u21251as7g,6.893,6.893,945
v12044gd0000cc2fb83c77uckv5406k0,6.250051,24.934,939
v12044gd0000cah1f0jc77u65l3pn7gg,26.653,26.653,912
v12044gd0000cc1bg4bc77ua190ojpt0,3.275261,15.159,909
v12044gd0000cbhocc3c77u7gjiau97g,2.677781,24.772,906
v12044gd0000cbm3eojc77u2b8tfhjtg,6.405,6.405,900
countdown,1.627082,10.065011,898
v12044gd0000cbmooj3c77ubrpliv810,8.358994,16.343,890
v12044gd0000cbqa48bc77u6pg1qs1hg,2.167583,18.526,888
countdown,1.642633,10.065011,886
v09044g40000cbo7jarc77ucb3b2pog0,8.874431,13.396,877
v12044gd0000cbqnl4rc77ue0sq0ah5g,5.870255,15.391,872
v12044gd0000cbo6s93c77udfdnoip00,2.992957,191.073,869
v09044g40000cc5vaijc77u9eflgecq0,2.701847,127.034,866
v12044gd0000cc6bomjc77ue0sqnselg,7.357,7.357,858
v12044gd0000cabvqu3c77u4r0s4b59g,0.009316,112.241,858
v12044gd0000cc6fga3c77ue0sqrft60,9.029,9.029,849
v12044gd0000cbpfqarc77u2b8q0i9ig,0.820148,7.821,849
v12044gd0000cc8ibmrc77ud2drg0530,3.252803,12.303,845
v09044g40000cbeqivjc77u5cjui8h60,3.000276,26.328,842
v09044g40000cbmgfurc77u0g0qfsreg,3.39773,49.501,839
v12044gd0000cc41nbrc77u0qj45o0mg,1.840119,78.108,837
v12044gd0000cbm07sjc77u7m52fng50,1.470742,13.301,836
v09044g40000cbp50gbc77u3igqabq20,6.335,6.335,829
v10033g50000cb6l4fjc77u38h025330,4.110636,30.36,825
v12044gd0000camb5fbc77u10vnls3j0,45.412007,171.965,780
v12044gd0000cbdl8u3c77u35r1afq3g,12.999,12.999,767
v09044g40000cc4j493c77u9efjpq2qg,1.9287,23.123,765
v12044gd0000ccajfkbc77u6pg6t1o9g,2.165922,7.009,763
v12044gd0000cbuk03jc77u5nakfgk70,1.872984,27.384,761
v09044g40000cbll6bjc77u0uqa6kmv0,6.591,6.591,754
v12044gd0000cbbmq0rc77uev707bggg,1.990682,10.306,752
v12044gd0000cb4og43c77ub9d13dqt0,4.991974,18.92,747
v10033g50000cbv67t3c77u4e4mebt10,7.072862,39.241,740
v12044gd0000cbp4tv3c77ucjb0jkj90,9.865,9.865,730
v0f025gc0000cbnihubc77u8k36b81bg,2.639977,10.886,728
v09044g40000cb0uesjc77u6egstjohg,3.845127,30.902,724
v12044gd0000cahtnkjc77u10vigl8r0,5.443237,8.007,718
v12025gd0000cc4vcjjc77u6pg7l2860,1.363857,94.782,717
