v09044g40000cbkgstrc77ufjn888i10,7.473,7.473,1192
v12044gd0000cc3r3kbc77uemfldsnng,61.037,61.037,1131
v12044gd0000cc74h2rc77u1st4mp6og,8.518,8.518,1122
v12044gd0000cc352n3c77u2b8uo7c2g,19.64,19.64,1103
v12044gd0000cbved0rc77u7gjkimsv0,6.824,6.824,1096
v12044gd0000cbm07sjc77u7m52fng50,13.301,13.301,1083
v09044g40000cc40av3c77ubbf9pptdg,28.396,28.396,1054
v09044g40000caj5vsbc77u0t4ccrm4g,9.54,9.54,1045
v12044gd0000ccb1bqbc77u7qm2gfn20,5.337,5.337,1039
v12044gd0000cbshvvrc77uda8urhpk0,18.828,18.828,1021
v12044gd0000cc5c1gjc77u6pg0av610,5.592,5.592,1015
v12044gd0000cbt5vejc77u7gjhho5vg,60.391,60.391,955
v10033g50000cbshf53c77udpc00o76g,15.125374,27.672,939
v09044g40000cc1osajc77u19ij4tfng,22.006065,38.774,917
v12044gd0000cbl83src77uegdn5ekng,97.87,97.87,820
v12044gd0000cc65jprc77uda8rkd150,10.307,10.307,809
v10033g50000cb6ovbjc77u0sn73kk4g,15.341,15.341,794
v12044gd0000cc52i3bc77uei4g640n0,28.162,28.162,766
v12044gd0000cbvomp3c77uei4hbks1g,8.543,8.543,757
v12044gd0000cbk91krc77u8a4vqreg0,13.046,13.046,744
v12044gd0000ccan91rc77ub90s4p3ug,5.267,5.267,739
v12044gd0000cbm538jc77u9gq7u9560,15.414,15.414,724
v12044gd0000ccajfkbc77u6pg6t1o9g,7.009,7.009,717
v12044gd0000cc51sdjc77ud2dv2qph0,14.424864,116.677,702
v12044gd0000cbsmnrrc77uda8v4fsg0,9.541,9.541,693
v12044gd0000cb06pcjc77ue919ikrh0,15.368,15.368,677
v12044gd0000cc2jg43c77u34vcd72qg,7.009,7.009,670
v12044gd0000cbqa48bc77u6pg1qs1hg,18.526,18.526,652
v12044gd0000cbj7pa3c77u8udc1sdhg,9.309,9.309,642
v12044gd0000cc5a5nrc77u2b8pjm3n0,17.783,17.783,625
v09044g40000cc47t8bc77u3gif0j1j0,9.515289,196.298,615
v12044gd0000cc5lr2jc77uemfntm9p0,10.027,10.027,605
v12044gd0000cb0dfijc77u4r0s66alg,7.692,7.692,597
v09044g40000cc6i05rc77uaqt267u40,8.936,8.936,588
v12044gd0000ccajbvrc77ub90rrt7d0,6.337,6.337,582
v12044gd0000cbref23c77u7gjn84t3g,26.817861,48.781,555
v12044gd0000caq9o53c77u3ndaoa7ng,11.815,11.815,543
v12044gd0000cb7i3s3c77u08pr6hi1g,9.4,9.4,534
v09044g40000cbnksrrc77u29dussocg,5.348216,20.71,529
v12025gd0000cbg05prc77u1qf75meh0,18.712,18.712,510
v12044gd0000cbpd11bc77ue0svv7u0g,14.927,14.927,495
v12044gd0000cc17ehbc77u8udenaobg,6.428,6.428,489
v12044gd0000cat6iejc77u77bdlnhk0,8.826,8.826,480
v12044gd0000cc761l3c77u6o0ls1mog,6.73,6.73,473
v09044g40000cb1husbc77u1amg6nmkg,7.107777,89.857,466
v10044g50000cbrvsnbc77ucfv6intfg,13.069523,13.626,453
countdown,10.10068,10.10068,443
v12044gd0000cbn8tpbc77u1qf0rhct0,13.742,13.742,429
v12044gd0000cbv49ljc77u8a4u4jib0,9.355,9.355,420
v12044gd0000catfbljc77udclek7e7g,11.386263,18.41,408
v12044gd0000cc03dl3c77u2b8qqhibg,23.659,23.659,385
v12044gd0000cc5u4vbc77ud2doemvu0,40.517715,46.856,344
countdown,1.219675,10.065011,343
v09044g40000cbc5mlbc77u9uvv3ju3g,15.345,15.345,328
v12044gd0000cc50ckrc77u6pg7lal10,8.801994,13.441,319
v12044gd0000cc630pjc77udfdib4r50,9.600454,10.911,309
v09044g40000cbv2gijc77uaq5006130,2.773981,7.334,306
v12044gd0000capq06rc77u9g6pu9vgg,8.589,8.589,298
v09025g40000cbql213c77u3l4ts6u6g,16.183068,76.035,282
v12044gd0000cc385ijc77ub90qe87jg,7.171847,10.447,274
v10044g50000cb8mvpbc77u88sremi4g,16.25,16.25,258
v12044gd0000cc1d9j3c77uei4jo98dg,15.084425,60.856,243
v12044gd0000catlu0rc77u2coeim3m0,56.63,56.63,186
v09044g40000cbpbqpjc77u4ot4egu00,39.197198,60.995,147
v12044gd0000cbmooj3c77ubrpliv810,13.777126,16.343,133
v12044gd0000cc4j8gbc77u1qf2g8l70,8.357,8.357,125
v12044gd0000cbrdserc77u6o0mkhmtg,12.744,12.744,112
v12044gd0000cbodo3jc77u1st1bo09g,14.392136,25.352,98
v09044g40000cad2d2rc77u0spc52qsg,19.680919,52.405,78
v09044g40000casvdk3c77uen2hmagrg,18.496078,34.176,60
v12044gd0000cc7qc8bc77u1qf6i2nug,4.127076,15.345,56
v12044gd0000cc40umbc77ua1943o2ig,4.15359,117.466,52
v09044g40000cc6jocjc77u39t0m0mk0,1.807404,48.619,50
v09044g40000cbucv43c77u7menb6qng,48.69,48.69,1
