v09044g40000cca7mabc77ufmadg6f0g,81.893,81.893,1118
v12044gd0000cc09hgrc77udkab8jkh0,13.087461,65.291,1105
v12044gd0000cc5venbc77u1qf4gk0l0,9.355,9.355,1095
v12044gd0000cbh63ebc77u6o0gsupfg,44.139,44.139,1051
v12044gd0000cc534bjc77udka9a86a0,7.566,7.566,1043
v12044gd0000cb6t5hjc77u6u6cf5l4g,15.089,15.089,1028
v12044gd0000ccab2k3c77u8uda7bgr0,5.662,5.662,1023
v10044g50000cbqp31jc77udbh4u6b00,6.242,6.242,1016
v12044gd0000cc445frc77udi8m50hmg,12.233,12.233,1004
v12044gd0000cc76sf3c77u74o3s19cg,16.041,16.041,988
countdown,10.10068,10.10068,978
v12044gd0000ccb2sabc77ua9qnmglm0,28.092,28.092,950
countdown,7.456701,10.10068,943
v12044gd0000cba068jc77uf7f7gebt0,27.699,27.699,915
v12044gd0000cbcvo13c77u35r0ed9rg,66.384,66.384,848
v0f025gc0000cbnihubc77u8k36b81bg,10.886,10.886,838
v12044gd0000cc3c7l3c77u6o0h44tog,8.146,8.146,829
v12044gd0000cbu32f3c77u7qm1unhb0,5.779,5.779,824
countdown,3.239739,10.065011,820
v12044gd0000cbov3v3c77u8ccoc68bg,23.543,23.543,797
v09044g40000cc5qb9jc77u4bnshjo9g,11.165,11.165,786
v12044gd0000cc4n513c77u8ccvq440g,42.166235,52.984,744
v09044g40000cbtrkgbc77ub14usqm9g,5.633471,100.122,738
v10025g50000cbkgs8bc77uce89nv21g,50.082,50.082,688
countdown,2.048342,10.065011,686
v12044gd0000cb2b85rc77u08psgpiq0,10.376,10.376,675
v10033g50000cbg0qrjc77ucleajof80,15.341,15.341,660
v12044gd0000cc6mj6jc77u1st4be0k0,19.478,19.478,641
v12044gd0000cc23jmbc77u7gjg6l2ig,11.143,11.143,629
v12044gd0000cakrudjc77uf7f5mgk6g,10.545858,21.035,619
v12044gd0000calui3jc77ubkvtk2r00,9.934,9.934,609
v12044gd0000cajrcvrc77u8ud81mnq0,42.330843,189.564,567
countdown,3.982921,10.065011,563
v12044gd0000cc7u8h3c77udkacvlefg,13.232,13.232,549
v09044g40000cank81jc77udoue8bkf0,8.495,8.495,541
v09044g40000cc56f5bc77u58bdgf140,12.396,12.396,529
v12044gd0000cc3gpmjc77u1st08hbj0,13.441,13.441,515
v09044g40000cbjpsirc77ue3un5r33g,6.662,6.662,508
v12044gd0000cbolhgrc77u2b8on3m6g,13.255,13.255,495
v09044g40000cbfalu3c77u6ad8brffg,109.594,109.594,386
v12044gd0000cc2it63c77ubj9343iig,12.163,12.163,373
v12044gd0000cc562f3c77uckv0gupr0,9.773,9.773,364
v12044gd0000cc03dl3c77u2b8qqhibg,23.659,23.659,340
v12044gd0000cbvtfkjc77ua196ljg50,5.619735,14.497,334
v09044g40000cb1vrlbc77u9uvrm2ti0,25.557248,73.418,309
v12044gd0000cc4on9jc77u5nakhj160,2.060191,6.406,307
v12044gd0000cc9vh83c77u6o0he6odg,10.956,10.956,296
v09044g40000cbq9brbc77ucsnjhgfsg,57.489,57.489,238
v12044gd0000cbpflpjc77uda8qogkig,6.54191,9.262,232
v12044gd0000cbvfcubc77u2b8q2bvsg,6.707,6.707,225
v12044gd0000cbpu87rc77ud7od7np0g,10.074,10.074,215
v12044gd0000cbsp01jc77ud2dsglnm0,26.074,26.074,189
v12044gd0000cbjq3ebc77uemfgaopug,13.394,13.394,175
v09044g40000cbr8opjc77uc95t8m2o0,15.925,15.925,160
v12044gd0000cbtaf53c77uei4m7t52g,8.913,8.913,151
v12044gd0000cbvomp3c77uei4hbks1g,8.543,8.543,142
v09044g40000cc6bagrc77ud7ev8ac4g,20.271919,53.425,122
v09044g40000cc6e38rc77u0gfbom38g,19.99,19.99,102
v12044gd0000cbsoj83c77u2b8ug7qt0,17.133,17.133,85
v12044gd0000cbfjpbbc77u8ccrqmb60,38.364619,176.189,46
v12044gd0000caq8nubc77u9eu2184kg,47.04,47.04,-1
