v12044gd0000caoclgjc77u6h26amrlg,6.753,6.753,1193
countdown,3.618931,10.065011,1189
v12044gd0000cc95vs3c77ua9ql0fuh0,8.495,8.495,1181
countdown,5.628054,10.065011,1175
v09044g40000cc58clrc77u0m6881jgg,5.995727,16.995,1169
v12044gd0000cc6mj6jc77u1st4be0k0,19.478,19.478,1150
v12044gd0000cc6bf3rc77uckv255a60,9.17,9.17,1140
v09044g40000cc5sivrc77u77oap5u30,8.797,8.797,1132
v09044g40000cbbuc2jc77u6unjjgdo0,8.797,8.797,1123
v12044gd0000cc2jg43c77u34vcd72qg,7.009,7.009,1116
v09044g40000cb3s0gjc77uc6ie2m08g,3.637129,21.242,1112
v12044gd0000cbvb7frc77udfdhb0mgg,5.36,5.36,1107
v09044g40000cc36sk3c77ubo34m8bg0,2.06267,30.02,1105
v12044gd0000cc53abjc77ud7obs7350,1.555706,10.956,1103
v12044gd0000cc9tl3jc77u8ud9nc2r0,12.016324,23.17,1091
v12044gd0000cbf1svjc77ue0sp01dc0,14.323,14.323,1077
v12044gd0000ccab2kjc77uda8ohpa10,7.728,7.728,1069
v12044gd0000cc676ljc77uei4hut55g,14.891669,46.043,1054
v12044gd0000cbmi0r3c77u34vcam160,2.244782,15.345,1052
v10025g50000cc74lsbc77u9nank2p4g,10.724,10.724,1041
countdown,0.823787,10.065011,1040
v09025g40000cc37e8bc77u9mmfc8in0,4.814067,69.251,1036
v12044gd0000cc91rprc77ud7o8of8cg,7.249265,28.975,1028
v12044gd0000cbp7prbc77u1st2dv5jg,11.235,11.235,1017
v12044gd0000cbo4kdrc77u2121eqbhg,0,NaN,1017
v12044gd0000cbd3nhjc77u2p8to84cg,1.510899,15.507,1016
v12044gd0000cc15n3rc77u8ccr6n250,3.023727,9.354,1013
v09044g40000cbko3abc77u7unfoh18g,5.874304,23.077,1007
v12044gd0000cc2c7hjc77u6pg4drpe0,10.143,10.143,997
v12044gd0000cbvth7jc77ucjb1k65d0,0.217067,50.012,996
v09044g40000cbmnrkjc77u4370th4j0,12.142,12.142,984
v12044gd0000cc1ctg3c77ud7ofcib4g,41.978,41.978,942
v12044gd0000cai229bc77u4r0r8p000,9.563,9.563,933
v09044g40000cc5fju3c77u5qnjil140,16.437,16.437,916
v12044gd0000cc4f9lrc77u8a4t0nus0,1.100184,30.577,915
v12044gd0000cc4ictjc77u7m55lfnv0,3.490766,5.639,912
v12044gd0000cbpd11bc77ue0svv7u0g,1.581213,14.927,910
v09044g40000cc76svrc77u5n80ii0ig,1.695472,9.262,908
v09044g40000cbg6k0bc77ufo03vcs7g,5.685,5.685,903
v12044gd0000cbe2ha3c77u90gp01ong,0.773983,7.659,902
v09044g40000cbt4horc77uah2ddi8p0,2.080884,50.778,900
v12044gd0000cb1jdd3c77u5r5r3qnrg,0.991308,15.739,899
v12044gd0000cc5r9brc77ua196fp6dg,1.334754,15.321,897
v12044gd0000cb33ndbc77u5r5t27f80,0.981668,8.473,896
v12025gd0000cbl609jc77uemfi62om0,67.032,67.032,829
v12044gd0000cc5gcqrc77u0qj66nd8g,5.43,5.43,824
v12044gd0000cb5l5ajc77ubsgg26dj0,76.374255,180.021,748
v12044gd0000cc168hbc77u5nanruj90,12.767,12.767,735
v12044gd0000ccag4lrc77ub90rkr850,3.08618,8.659,732
v09044g40000cbc1m4bc77u7vm18ph40,4.052201,27.582,728
v12044gd0000cbn88f3c77ubrpm4iu80,35.058,35.058,693
v10044g50000cb5ml2bc77uamsm3fga0,76.924,76.924,616
v09044g40000cc5p96bc77u16vb94nqg,2.745406,91.39,613
v12044gd0000cc6co0rc77u7qm4mdb30,2.687012,7.45,610
v09044g40000cbp0t53c77ueusq95dmg,12.303,12.303,598
v10033g50000cc6jskbc77u239oksvsg,30.256382,58.493,568
v10033g50000cbmld8jc77u5at0ekde0,1.220233,6.339,567
v12044gd0000cbvu5rjc77ua574tg83g,2.083849,24.934,564
v12044gd0000cc23jmbc77u7gjg6l2ig,11.143,11.143,553
v12044gd0000cbf0nojc77uei4j4i310,6.614,6.614,547
countdown,2.252775,10.065011,544
v12044gd0000cbt4otbc77u1st7qobhg,11.074,11.074,533
v12044gd0000calc7r3c77u207skkfm0,16.366,16.366,517
