v12044gd0000cc5rb8jc77u5nalu74a0,11.454217,35.105,1188
v12044gd0000cb12kp3c77u4r0sv0gn0,22.188487,180.44,1166
v12044gd0000ccb675bc77uegdjtb4bg,36.544,36.544,1129
v12044gd0000cc0hm6bc77ua197gbdm0,78.085,78.085,1051
v12044gd0000cc18rrrc77uafpsfo750,59.695,59.695,992
v12044gd0000cc36kbbc77uegdhjlb80,5.499,5.499,986
v09044g40000cbtbqhjc77u4qdl4g690,6.615,6.615,979
v10033g50000caubh4bc77u85koelte0,7.384,7.384,972
v12044gd0000cbs5sirc77u21274ivj0,11.002,11.002,961
countdown,1.310195,10.065011,960
v12044gd0000cbtaf53c77uei4m7t52g,8.913,8.913,951
v12025gd0000cbo5f9bc77u8a4sokc40,21.571,21.571,929
v12044gd0000cc9vh83c77u6o0he6odg,10.956,10.956,918
v12044gd0000cbm5psjc77ud2drjf1k0,8.982,8.982,909
v12044gd0000cc6vt4bc77u8a4ob4ieg,62.435184,95.662,847
v12044gd0000cbtcs53c77u74o79u3ig,6.707,6.707,840
v12044gd0000caunt2rc77udmjqbpcg0,5.663,5.663,834
v12044gd0000caq8nubc77u9eu2184kg,47.04,47.04,787
v09044g40000cca9ksjc77uefklq0rl0,88.371,88.371,699
v09044g40000cca7mabc77ufmadg6f0g,81.893,81.893,617
v12044gd0000cbnvb2rc77ub90ral7bg,13.51,13.51,604
v12044gd0000cbl3o3jc77ua576n8gl0,10.54,10.54,593
v12044gd0000cc5venbc77u1qf4gk0l0,9.355,9.355,584
v12044gd0000cc3c2fjc77uafpv6uaog,21.01176,186.129,563
v12044gd0000cbj89q3c77ua195qp4q0,23.472,23.472,539
v09044g40000cc08mjbc77u7rn093ij0,28.762275,181.16,511
v12044gd0000cc4lrj3c77u6pg79s8hg,18.526,18.526,492
v12025gd0000cc22oq3c77u8a4q71a5g,10.098,10.098,482
countdown,10.10068,10.10068,472
v12044gd0000cc3oscjc77ucjb6l027g,11.199092,21.173,461
v12044gd0000ccagrcbc77ua194aje90,9.702,9.702,451
v12044gd0000cbptgqbc77ud2doeuhhg,27.164,27.164,424
v12044gd0000cbpk553c77uemfg4gb70,9.634,9.634,414
v10033g50000cc1knhbc77u17hg7cmp0,30.339,30.339,384
v12044gd0000cakg4hbc77ua7ed8tdh0,51.521,51.521,332
v12044gd0000cc3468rc77ubrplvqgag,13.116,13.116,319
v12044gd0000cbokk4jc77ua194rtr4g,14.416,14.416,305
v12044gd0000cbn2543c77ubrpm1ombg,19.177,19.177,286
v09044g40000cbc5mlbc77u9uvv3ju3g,12.278535,15.345,273
v12044gd0000cbqnl4rc77ue0sq0ah5g,15.391,15.391,258
v09044g40000cad2d2rc77u0spc52qsg,52.405,52.405,205
v12044gd0000cbne44rc77udi8mpmvb0,12.990562,30.089,192
countdown,1.686147,10.065011,191
v12044gd0000cbom8cjc77ue0suq5c00,8.425,8.425,182
v12044gd0000cbtgokjc77ubrpmrqrk0,6.8,6.8,176
v12044gd0000cc4if7bc77uemfmbjl70,29.62684,39.149,146
v0f025gc0000cbnihubc77u8k36b81bg,10.886,10.886,135
v12044gd0000cb33qtbc77u1lqvpa0b0,15.368,15.368,120
v09044g40000cbogrhrc77uf0o9fn9cg,13.361945,23.123,106
v12044gd0000cbi9s4rc77ua9qna2dc0,9.633,9.633,97
v12044gd0000cc6lbvjc77u9gq5nj2o0,12.142,12.142,85
v12044gd0000cb5ip2jc77ud63gbqgf0,9.447,9.447,75
v12044gd0000cc7gidbc77u2b8scuas0,17.211646,22.798,58
v12044gd0000cc8utijc77ub90ph1ukg,11.304,11.304,47
v12044gd0000cc56u93c77ua195iom0g,5.998981,7.636,41
v12044gd0000ccab2k3c77u8uda7bgr0,5.662,5.662,35
v12044gd0000cboadrjc77u1qf2bn8fg,24.4036,128.728,11
